country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2021-04-09,115,124,10343.0,-575.2000000000003,10918.2,5171.5,121.125,-2.625
ID,2021-04-09,115,126,6684.0,148.80000000000007,6535.200000000001,3342.0,121.125,-3.125
ID,2021-04-09,115,128,3576.0,100.0,3475.9999999999995,1788.0,121.125,-3.625
ID,2021-04-09,115,147,297.0,-48.0,345.0,148.5,121.125,-8.375
ID,2021-04-09,115,148,329.0,-374.8,703.8,164.5,121.125,-8.625
ID,2021-04-09,115,149,7908.0,-1397.6,9305.6,3954.0,121.125,-8.875
ID,2021-04-09,116,109,198.0,62.0,136.0,99.0,121.375,1.125
ID,2021-04-09,116,110,823.0,143.39999999999998,679.6,411.5,121.375,0.875
ID,2021-04-09,116,121,15064.0,3216.2,11847.8,7532.0,121.375,-1.875
ID,2021-04-09,116,122,4458.0,430.19999999999993,4027.8,2229.0,121.375,-2.125
ID,2021-04-09,116,124,27531.0,-1056.0000000000005,28586.999999999996,13765.5,121.375,-2.625
ID,2021-04-09,116,128,1762.0,270.79999999999995,1491.1999999999998,881.0,121.375,-3.625
ID,2021-04-09,116,129,6739.0,840.4000000000001,5898.599999999999,3369.5,121.375,-3.875
ID,2021-04-09,116,148,4172.0,642.0,3530.0,2086.0,121.375,-8.625
ID,2021-04-09,117,110,558.0,52.400000000000006,505.6,279.0,121.625,0.875
ID,2021-04-09,117,111,3994.0,744.8000000000001,3249.2000000000003,1997.0,121.625,0.625
ID,2021-04-09,117,117,3710.0,45.20000000000014,3664.8,1855.0,121.625,-0.875
ID,2021-04-09,117,118,58.0,9.2,48.8,29.0,121.625,-1.125
ID,2021-04-09,117,120,1794.0,198.0,1596.0,897.0,121.625,-1.625
ID,2021-04-09,117,129,1433.0,5.199999999999989,1427.8,716.5,121.625,-3.875
ID,2021-04-09,117,130,6900.0,316.20000000000016,6583.799999999999,3450.0,121.625,-4.125
ID,2021-04-09,117,131,5779.0,-88.60000000000008,5867.6,2889.5,121.625,-4.375
ID,2021-04-09,117,133,3355.0,283.0,3071.9999999999995,1677.5,121.625,-4.875
ID,2021-04-09,117,148,335.0,100.8,234.2,167.5,121.625,-8.625
ID,2021-04-09,117,149,16735.0,42.39999999999964,16692.6,8367.5,121.625,-8.875
ID,2021-04-09,118,109,1008.0,126.39999999999998,881.6,504.0,121.875,1.125
ID,2021-04-09,118,111,1434.0,459.6,974.4,717.0,121.875,0.625
ID,2021-04-09,118,115,1048.0,35.99999999999994,1012.0,524.0,121.875,-0.375
ID,2021-04-09,118,118,1586.0,128.00000000000003,1458.0,793.0,121.875,-1.125
ID,2021-04-09,118,124,46616.0,2634.0000000000014,43982.0,23308.0,121.875,-2.625
ID,2021-04-09,118,126,5898.0,1008.0,4890.000000000001,2949.0,121.875,-3.125
ID,2021-04-09,118,128,1429.0,-45.00000000000002,1474.0,714.5,121.875,-3.625
ID,2021-04-09,118,130,13260.0,-487.6000000000004,13747.600000000002,6630.0,121.875,-4.125
ID,2021-04-09,118,132,11025.0,-761.0000000000005,11786.0,5512.5,121.875,-4.625
ID,2021-04-09,118,133,3026.0,381.5999999999999,2644.4,1513.0,121.875,-4.875
ID,2021-04-09,118,148,1096.0,291.6,804.4,548.0,121.875,-8.625
ID,2021-04-09,118,156,1146.0,-1626.0,2772.0,573.0,121.875,-10.625
ID,2021-04-09,119,111,552.0,125.2,426.8,276.0,122.125,0.625
ID,2021-04-09,119,115,30.0,0.0,30.0,15.0,122.125,-0.375
ID,2021-04-09,119,117,4910.0,1223.6,3686.4,2455.0,122.125,-0.875
ID,2021-04-09,119,129,15932.0,-93.79999999999995,16025.8,7966.0,122.125,-3.875
ID,2021-04-09,119,130,16596.0,-313.19999999999993,16909.199999999997,8298.0,122.125,-4.125
ID,2021-04-09,119,131,9440.0,206.40000000000003,9233.600000000002,4720.0,122.125,-4.375
ID,2021-04-09,119,148,890.0,352.4,537.6,445.0,122.125,-8.625
ID,2021-04-09,120,110,4020.0,1230.8,2789.2,2010.0,122.375,0.875
ID,2021-04-09,120,111,6237.0,830.5999999999999,5406.400000000001,3118.5,122.375,0.625
ID,2021-04-09,120,116,1740.0,648.0,1092.0,870.0,122.375,-0.625
ID,2021-04-09,120,119,11415.0,571.2000000000002,10843.8,5707.5,122.375,-1.375
ID,2021-04-09,120,128,6508.0,611.2,5896.799999999999,3254.0,122.375,-3.625
ID,2021-04-09,120,129,115884.0,-8414.600000000008,124298.6,57942.0,122.375,-3.875
ID,2021-04-09,120,130,24739.0,282.79999999999995,24456.2,12369.5,122.375,-4.125
ID,2021-04-09,120,133,5063.0,653.1999999999999,4409.8,2531.5,122.375,-4.875
ID,2021-04-09,120,134,947.0,266.0,681.0,473.5,122.375,-5.125
ID,2021-04-09,120,135,1759.0,-4.600000000000069,1763.6000000000004,879.5,122.375,-5.375
ID,2021-04-09,120,148,22025.0,359.2000000000004,21665.800000000003,11012.5,122.375,-8.625
ID,2021-04-09,121,111,18294.0,2463.6000000000004,15830.4,9147.0,122.625,0.625
ID,2021-04-09,121,118,1336.0,86.59999999999994,1249.4,668.0,122.625,-1.125
ID,2021-04-09,121,129,84171.0,-9653.8,93824.80000000002,42085.5,122.625,-3.875
ID,2021-04-09,121,130,3543.0,674.5999999999999,2868.4000000000005,1771.5,122.625,-4.125
ID,2021-04-09,121,131,4983.0,-157.8,5140.799999999999,2491.5,122.625,-4.375
ID,2021-04-09,121,133,4149.0,649.2,3499.8,2074.5,122.625,-4.875
ID,2021-04-09,121,134,35.0,0.0,35.0,17.5,122.625,-5.125
ID,2021-04-09,121,136,53344.0,-6848.2,60192.2,26672.0,122.625,-5.625
ID,2021-04-09,121,147,389.0,106.4,282.6,194.5,122.625,-8.375
ID,2021-04-09,122,110,14149.0,1807.6000000000004,12341.399999999998,7074.5,122.875,0.875
ID,2021-04-09,122,111,110385.0,3921.2000000000007,106463.8,55192.5,122.875,0.625
ID,2021-04-09,122,117,46837.0,-5762.4000000000015,52599.4,23418.5,122.875,-0.875
ID,2021-04-09,122,132,130.0,-58.80000000000001,188.8,65.0,122.875,-4.625
ID,2021-04-09,122,133,934.0,14.800000000000004,919.2,467.0,122.875,-4.875
ID,2021-04-09,122,134,974.0,138.8,835.1999999999999,487.0,122.875,-5.125
ID,2021-04-09,122,135,942.0,108.79999999999998,833.2,471.0,122.875,-5.375
ID,2021-04-09,122,146,253.0,4.799999999999983,248.2,126.5,122.875,-8.125
ID,2021-04-09,122,147,10170.0,75.19999999999982,10094.8,5085.0,122.875,-8.375
ID,2021-04-09,122,148,1604.0,434.2,1169.8,802.0,122.875,-8.625
ID,2021-04-09,122,157,1836.0,-1176.4,3012.4000000000005,918.0,122.875,-10.875
ID,2021-04-09,123,110,50.0,0.0,50.0,25.0,123.125,0.875
ID,2021-04-09,123,111,127347.0,-8627.200000000008,135974.2,63673.5,123.125,0.625
ID,2021-04-09,123,117,3816.0,693.0,3122.9999999999995,1908.0,123.125,-0.875
ID,2021-04-09,123,119,219.0,44.0,175.0,109.5,123.125,-1.375
ID,2021-04-09,123,130,804.0,119.6,684.4000000000001,402.0,123.125,-4.125
ID,2021-04-09,123,132,986.0,-77.60000000000002,1063.6,493.0,123.125,-4.625
ID,2021-04-09,123,135,637.0,-94.8,731.8,318.5,123.125,-5.375
ID,2021-04-09,123,147,3187.0,-19.39999999999993,3206.4,1593.5,123.125,-8.375
ID,2021-04-09,123,156,2447.0,-1332.0,3779.000000000001,1223.5,123.125,-10.625
ID,2021-04-09,124,110,544.0,241.6,302.4,272.0,123.375,0.875
ID,2021-04-09,124,111,895.0,201.6,693.4000000000001,447.5,123.375,0.625
ID,2021-04-09,124,112,11937.0,-70.60000000000028,12007.6,5968.5,123.375,0.375
ID,2021-04-09,124,119,5287.0,-856.4000000000001,6143.4,2643.5,123.375,-1.375
ID,2021-04-09,124,121,356.0,67.2,288.8,178.0,123.375,-1.875
ID,2021-04-09,124,147,9200.0,2016.4,7183.599999999999,4600.0,123.375,-8.375
ID,2021-04-09,124,156,103.0,-728.8,831.8,51.5,123.375,-10.625
ID,2021-04-09,125,111,427.0,112.0,315.0,213.5,123.625,0.625
ID,2021-04-09,125,112,7406.0,842.1999999999999,6563.8,3703.0,123.625,0.375
ID,2021-04-09,125,120,8296.0,232.8000000000002,8063.2,4148.0,123.625,-1.625
ID,2021-04-09,125,135,7816.0,-775.5999999999999,8591.6,3908.0,123.625,-5.375
ID,2021-04-09,125,147,800.0,365.2000000000001,434.8,400.0,123.625,-8.375
ID,2021-04-09,125,153,10.0,0.0,10.0,5.0,123.625,-9.875
ID,2021-04-09,125,155,73638.0,-63928.4,137566.40000000002,36819.0,123.625,-10.375
ID,2021-04-09,126,110,4578.0,974.8,3603.2,2289.0,123.875,0.875
ID,2021-04-09,126,111,18346.0,3144.600000000001,15201.4,9173.0,123.875,0.625
ID,2021-04-09,126,152,86.0,-2.8000000000000007,88.8,43.0,123.875,-9.625
ID,2021-04-09,126,154,3729.0,-4165.200000000001,7894.199999999999,1864.5,123.875,-10.125
ID,2021-04-09,127,111,1750.0,441.0,1309.0,875.0,124.125,0.625
ID,2021-04-09,127,112,1268.0,104.8,1163.2,634.0,124.125,0.375
ID,2021-04-09,127,147,226.0,12.799999999999995,213.2,113.0,124.125,-8.375
ID,2021-04-09,127,151,208.0,100.0,108.0,104.0,124.125,-9.375
ID,2021-04-09,127,152,53.0,-104.8,157.8,26.5,124.125,-9.625
ID,2021-04-09,127,153,1838.0,-1624.6,3462.6000000000004,919.0,124.125,-9.875
ID,2021-04-09,127,154,20.0,-36.0,56.0,10.0,124.125,-10.125
ID,2021-04-09,128,109,22112.0,5625.000000000001,16487.0,11056.0,124.375,1.125
ID,2021-04-09,128,110,69631.0,2900.6000000000013,66730.40000000001,34815.5,124.375,0.875
ID,2021-04-09,128,111,3601.0,363.2000000000001,3237.7999999999997,1800.5,124.375,0.625
ID,2021-04-09,128,121,3910.0,447.20000000000016,3462.8,1955.0,124.375,-1.875
ID,2021-04-09,128,147,683.0,226.2,456.8,341.5,124.375,-8.375
ID,2021-04-09,128,152,119.0,-405.2000000000001,524.2,59.5,124.375,-9.625
ID,2021-04-09,128,153,3287.0,-2649.8,5936.799999999999,1643.5,124.375,-9.875
ID,2021-04-09,128,154,159.0,-381.6,540.5999999999999,79.5,124.375,-10.125
ID,2021-04-09,129,108,31918.0,5008.000000000001,26910.000000000004,15959.0,124.625,1.375
ID,2021-04-09,129,109,47806.0,5599.0,42206.99999999999,23903.0,124.625,1.125
ID,2021-04-09,129,111,9188.0,1796.8000000000002,7391.200000000001,4594.0,124.625,0.625
ID,2021-04-09,129,120,640.0,73.20000000000002,566.8,320.0,124.625,-1.625
ID,2021-04-09,129,121,96.0,0.0,96.0,48.0,124.625,-1.875
ID,2021-04-09,129,146,10221.0,608.9999999999999,9612.0,5110.5,124.625,-8.125
ID,2021-04-09,129,147,162.0,46.8,115.2,81.0,124.625,-8.375
ID,2021-04-09,129,150,42.0,-181.2,223.2,21.0,124.625,-9.125
ID,2021-04-09,129,151,802.0,-1881.0,2683.0,401.0,124.625,-9.375
ID,2021-04-09,129,152,4547.0,-2846.2,7393.200000000001,2273.5,124.625,-9.625
ID,2021-04-09,129,153,841.0,-185.6,1026.6,420.5,124.625,-9.875
ID,2021-04-09,130,107,441078.0,-45714.99999999999,486793.0,220539.0,124.875,1.625
ID,2021-04-09,130,108,115391.0,-383.1999999999955,115774.19999999998,57695.5,124.875,1.375
ID,2021-04-09,130,109,30274.0,3604.2,26669.800000000003,15137.0,124.875,1.125
ID,2021-04-09,130,110,19260.0,3511.4000000000005,15748.6,9630.0,124.875,0.875
ID,2021-04-09,130,147,30.0,0.0,30.0,15.0,124.875,-8.375
ID,2021-04-09,130,150,9559.0,-7512.399999999999,17071.399999999998,4779.5,124.875,-9.125
ID,2021-04-09,130,151,284.0,-696.8,980.8,142.0,124.875,-9.375
ID,2021-04-09,130,152,4210.0,225.19999999999985,3984.8,2105.0,124.875,-9.625
ID,2021-04-09,131,107,83440.0,5515.0,77925.0,41720.0,125.125,1.625
ID,2021-04-09,131,121,156.0,-6.799999999999998,162.8,78.0,125.125,-1.875
ID,2021-04-09,131,146,30.0,0.0,30.0,15.0,125.125,-8.125
ID,2021-04-09,132,104,3096.0,910.4,2185.6,1548.0,125.375,2.375
ID,2021-04-09,132,121,342.0,136.4,205.6,171.0,125.375,-1.875
ID,2021-04-09,133,99,236.0,26.4,209.6,118.0,125.625,3.625
ID,2021-04-09,133,100,1890.0,320.8,1569.2,945.0,125.625,3.375
ID,2021-04-09,134,121,268.0,105.4,162.6,134.0,125.875,-1.875
ID,2021-04-09,134,122,9942.0,-977.4000000000002,10919.4,4971.0,125.875,-2.125
ID,2021-04-09,135,121,20.0,0.0,20.0,10.0,126.125,-1.875
ID,2021-04-09,135,127,40.0,-10.0,50.0,20.0,126.125,-3.375
ID,2021-04-09,136,121,30.0,0.0,30.0,15.0,126.375,-1.875
ID,2021-04-09,136,128,40.0,0.0,40.0,20.0,126.375,-3.625
ID,2021-04-09,137,97,10488.0,1467.9999999999998,9019.999999999998,5244.0,126.625,4.125
ID,2021-04-09,137,128,4561.0,-291.2000000000001,4852.200000000001,2280.5,126.625,-3.625
ID,2021-04-09,138,126,2213.0,329.20000000000005,1883.8,1106.5,126.875,-3.125
ID,2021-04-09,138,127,4428.0,16.00000000000018,4412.0,2214.0,126.875,-3.375
ID,2021-04-09,139,115,30.0,0.0,30.0,15.0,127.125,-0.375
ID,2021-04-09,139,127,432.0,41.6,390.4,216.0,127.125,-3.375
ID,2021-04-09,140,110,95597.0,-19096.599999999995,114693.6,47798.5,127.375,0.875
ID,2021-04-09,140,115,30.0,0.0,30.0,15.0,127.375,-0.375
ID,2021-04-09,140,116,13823.0,-1407.9999999999995,15231.0,6911.5,127.375,-0.625
ID,2021-04-09,140,144,68.0,10.0,58.0,34.0,127.375,-7.625
ID,2021-04-09,141,107,462.0,-30.799999999999983,492.8,231.0,127.625,1.625
ID,2021-04-09,141,108,194.0,102.4,91.6,97.0,127.625,1.375
ID,2021-04-09,141,109,10534.0,328.7999999999999,10205.199999999995,5267.0,127.625,1.125
ID,2021-04-09,141,110,1989.0,26.999999999999982,1962.0,994.5,127.625,0.875
ID,2021-04-09,141,112,543.0,75.19999999999999,467.8,271.5,127.625,0.375
ID,2021-04-09,141,114,377.0,173.2,203.8,188.5,127.625,-0.125
ID,2021-04-09,141,117,173.0,11.2,161.8,86.5,127.625,-0.875
ID,2021-04-09,141,119,384.0,274.0,110.0,192.0,127.625,-1.375
ID,2021-04-09,141,120,102.0,-9.599999999999998,111.6,51.0,127.625,-1.625
ID,2021-04-09,142,105,30.0,0.0,30.0,15.0,127.875,2.125
ID,2021-04-09,142,107,208.0,29.599999999999994,178.4,104.0,127.875,1.625
ID,2021-04-09,142,108,336.0,141.2,194.8,168.0,127.875,1.375
ID,2021-04-09,142,110,426.0,49.2,376.8,213.0,127.875,0.875
ID,2021-04-09,142,111,5791.0,3466.4,2324.6,2895.5,127.875,0.625
ID,2021-04-09,142,113,6190.0,488.4000000000002,5701.6,3095.0,127.875,0.125
ID,2021-04-09,142,114,1057.0,112.8,944.2,528.5,127.875,-0.125
ID,2021-04-09,142,126,30.0,0.0,30.0,15.0,127.875,-3.125
ID,2021-04-09,142,146,2550.0,1619.2,930.8,1275.0,127.875,-8.125
ID,2021-04-09,143,111,2730.0,302.00000000000006,2428.0,1365.0,128.125,0.625
ID,2021-04-09,143,115,30.0,0.0,30.0,15.0,128.125,-0.375
ID,2021-04-09,143,120,40.0,0.0,40.0,20.0,128.125,-1.625
ID,2021-04-09,143,126,5385.0,102.80000000000018,5282.2,2692.5,128.125,-3.125
ID,2021-04-09,143,128,83146.0,-11881.6,95027.6,41573.0,128.125,-3.625
ID,2021-04-09,144,103,94.0,-15.599999999999998,109.6,47.0,128.375,2.625
ID,2021-04-09,144,108,60.0,0.0,60.0,30.0,128.375,1.375
ID,2021-04-09,144,109,2252.0,20.79999999999996,2231.2,1126.0,128.375,1.125
ID,2021-04-09,144,110,1880.0,-152.0,2032.0,940.0,128.375,0.875
ID,2021-04-09,144,125,635.0,22.80000000000002,612.1999999999999,317.5,128.375,-2.875
ID,2021-04-09,145,104,524.0,89.6,434.4,262.0,128.625,2.375
ID,2021-04-09,145,105,238.0,-18.000000000000018,256.0,119.0,128.625,2.125
ID,2021-04-09,145,108,30.0,0.0,30.0,15.0,128.625,1.375
ID,2021-04-09,145,111,290.0,122.8,167.2,145.0,128.625,0.625
ID,2021-04-09,145,127,5668.0,-97.99999999999994,5765.999999999999,2834.0,128.625,-3.375
ID,2021-04-09,145,142,66.0,16.8,49.2,33.0,128.625,-7.125
ID,2021-04-09,146,125,384.0,52.8,331.2,192.0,128.875,-2.875
ID,2021-04-09,146,126,198.0,90.0,108.0,99.0,128.875,-3.125
ID,2021-04-09,147,126,504.0,56.00000000000003,448.0,252.0,129.125,-3.125
ID,2021-04-09,148,114,430.0,72.8,357.2,215.0,129.375,-0.125
ID,2021-04-09,148,126,356.0,19.6,336.4,178.0,129.375,-3.125
ID,2021-04-09,149,127,1152.0,176.80000000000004,975.2,576.0,129.625,-3.375
ID,2021-04-09,149,144,165.0,3.200000000000004,161.79999999999998,82.5,129.625,-7.625
ID,2021-04-09,150,126,1316.0,478.8,837.2,658.0,129.875,-3.125
ID,2021-04-09,150,145,129.0,31.6,97.4,64.5,129.875,-7.875
ID,2021-04-09,151,127,436.0,-11.200000000000015,447.2,218.0,130.125,-3.375
ID,2021-04-09,152,114,30.0,0.0,30.0,15.0,130.375,-0.125
ID,2021-04-09,152,126,622.0,97.59999999999998,524.4000000000001,311.0,130.375,-3.125
ID,2021-04-09,153,114,60.0,0.0,60.0,30.0,130.625,-0.125
ID,2021-04-09,153,128,194.0,-19.2,213.2,97.0,130.625,-3.625
ID,2021-04-09,154,114,60.0,0.0,60.0,30.0,130.875,-0.125
ID,2021-04-09,154,118,242.0,-44.00000000000001,286.0,121.0,130.875,-1.125
ID,2021-04-09,154,119,162.0,-2.4000000000000057,164.4,81.0,130.875,-1.375
ID,2021-04-09,154,146,373.0,135.2,237.8,186.5,130.875,-8.125
ID,2021-04-09,155,119,1199.0,-313.99999999999994,1513.0,599.5,131.125,-1.375
ID,2021-04-09,155,144,116.0,22.0,94.0,58.0,131.125,-7.625
ID,2021-04-09,155,145,5305.0,-63.40000000000028,5368.400000000001,2652.5,131.125,-7.875
ID,2021-04-09,156,117,53698.0,-2927.2,56625.2,26849.0,131.375,-0.875
ID,2021-04-09,156,118,4549.0,31.200000000000045,4517.8,2274.5,131.375,-1.125
ID,2021-04-09,156,119,286.0,56.8,229.20000000000005,143.0,131.375,-1.375
ID,2021-04-09,156,144,300.0,9.8,290.2,150.0,131.375,-7.625
ID,2021-04-09,157,117,5.0,0.0,5.0,2.5,131.625,-0.875
ID,2021-04-09,157,118,667.0,-172.8,839.8,333.5,131.625,-1.125
ID,2021-04-09,157,144,30.0,0.0,30.0,15.0,131.625,-7.625
ID,2021-04-09,158,117,10.0,0.0,10.0,5.0,131.875,-0.875
ID,2021-04-09,158,118,132.0,6.800000000000001,125.2,66.0,131.875,-1.125
ID,2021-04-09,158,119,635.0,54.99999999999999,580.0,317.5,131.875,-1.375
ID,2021-04-09,159,116,60.0,0.0,60.0,30.0,132.125,-0.625
ID,2021-04-09,159,117,10.0,0.0,10.0,5.0,132.125,-0.875
ID,2021-04-09,159,118,10.0,0.0,10.0,5.0,132.125,-1.125
ID,2021-04-09,159,119,6177.0,-424.60000000000014,6601.6,3088.5,132.125,-1.375
ID,2021-04-09,159,120,831.0,92.4,738.5999999999999,415.5,132.125,-1.625
ID,2021-04-09,159,121,346.0,29.60000000000001,316.4,173.0,132.125,-1.875
ID,2021-04-09,159,122,66.0,-20.4,86.4,33.0,132.125,-2.125
ID,2021-04-09,160,115,30.0,0.0,30.0,15.0,132.375,-0.375
ID,2021-04-09,160,117,376.0,230.0,146.0,188.0,132.375,-0.875
ID,2021-04-09,160,118,125.0,-51.2,176.2,62.5,132.375,-1.125
ID,2021-04-09,160,119,1415.0,802.4000000000001,612.5999999999999,707.5,132.375,-1.375
ID,2021-04-09,160,120,35.0,0.0,35.0,17.5,132.375,-1.625
ID,2021-04-09,160,122,76.0,-39.6,115.6,38.0,132.375,-2.125
ID,2021-04-09,160,125,16864.0,-1462.3999999999996,18326.4,8432.0,132.375,-2.875
ID,2021-04-09,161,122,30.0,0.0,30.0,15.0,132.625,-2.125
ID,2021-04-09,161,126,20.0,0.0,20.0,10.0,132.625,-3.125
ID,2021-04-09,161,136,1342.0,165.2,1176.8,671.0,132.625,-5.625
ID,2021-04-09,162,118,62.0,14.4,47.6,31.0,132.875,-1.125
ID,2021-04-09,162,119,30.0,0.0,30.0,15.0,132.875,-1.375
ID,2021-04-09,162,120,20.0,0.0,20.0,10.0,132.875,-1.625
ID,2021-04-09,162,122,126.0,-13.200000000000005,139.2,63.0,132.875,-2.125
ID,2021-04-09,162,127,62.0,0.0,62.0,31.0,132.875,-3.375
ID,2021-04-09,163,116,30.0,0.0,30.0,15.0,133.125,-0.625
ID,2021-04-09,163,122,6211.0,-445.6,6656.6,3105.5,133.125,-2.125
ID,2021-04-09,163,124,1944.0,-210.79999999999995,2154.8,972.0,133.125,-2.625
ID,2021-04-09,163,125,110.0,0.0,110.0,55.0,133.125,-2.875
ID,2021-04-09,163,129,20.0,0.0,20.0,10.0,133.125,-3.875
ID,2021-04-09,163,135,30.0,0.0,30.0,15.0,133.125,-5.375
ID,2021-04-09,163,136,786.0,227.2,558.8000000000001,393.0,133.125,-5.625
ID,2021-04-09,164,117,30.0,0.0,30.0,15.0,133.375,-0.875
ID,2021-04-09,164,121,35.0,0.0,35.0,17.5,133.375,-1.875
ID,2021-04-09,164,122,30.0,0.0,30.0,15.0,133.375,-2.125
ID,2021-04-09,164,124,610.0,109.6,500.4000000000001,305.0,133.375,-2.625
ID,2021-04-09,165,117,3053.0,164.40000000000003,2888.6000000000004,1526.5,133.625,-0.875
ID,2021-04-09,165,120,50.0,0.0,50.0,25.0,133.625,-1.625
ID,2021-04-09,165,121,2681.0,113.20000000000006,2567.8,1340.5,133.625,-1.875
ID,2021-04-09,165,122,814.0,75.00000000000004,739.0,407.0,133.625,-2.125
ID,2021-04-09,165,124,20.0,0.0,20.0,10.0,133.625,-2.625
ID,2021-04-09,165,125,30.0,0.0,30.0,15.0,133.625,-2.875
ID,2021-04-09,165,126,30.0,0.0,30.0,15.0,133.625,-3.125
ID,2021-04-09,165,127,10.0,0.0,10.0,5.0,133.625,-3.375
ID,2021-04-09,166,117,6674.0,598.8,6075.200000000001,3337.0,133.875,-0.875
ID,2021-04-09,166,118,35.0,0.0,35.0,17.5,133.875,-1.125
ID,2021-04-09,166,119,300.0,188.0,112.0,150.0,133.875,-1.375
ID,2021-04-09,166,121,2879.0,322.6000000000001,2556.4000000000005,1439.5,133.875,-1.875
ID,2021-04-09,166,122,10.0,0.0,10.0,5.0,133.875,-2.125
ID,2021-04-09,166,124,50.0,0.0,50.0,25.0,133.875,-2.625
ID,2021-04-09,166,126,10.0,0.0,10.0,5.0,133.875,-3.125
ID,2021-04-09,167,118,30.0,0.0,30.0,15.0,134.125,-1.125
ID,2021-04-09,167,119,4676.0,255.19999999999996,4420.8,2338.0,134.125,-1.375
ID,2021-04-09,167,121,30.0,0.0,30.0,15.0,134.125,-1.875
ID,2021-04-09,167,124,30.0,0.0,30.0,15.0,134.125,-2.625
ID,2021-04-09,167,128,40.0,0.0,40.0,20.0,134.125,-3.625
ID,2021-04-09,167,140,90.0,0.0,90.0,45.0,134.125,-6.625
ID,2021-04-09,168,125,153.0,-105.2,258.20000000000005,76.5,134.375,-2.875
ID,2021-04-09,168,126,70.0,0.0,70.0,35.0,134.375,-3.125
ID,2021-04-09,168,138,252.0,-24.39999999999999,276.4,126.0,134.375,-6.125
ID,2021-04-09,168,140,40.0,0.0,40.0,20.0,134.375,-6.625
ID,2021-04-09,169,124,5093.0,-89.40000000000018,5182.400000000001,2546.5,134.625,-2.625
ID,2021-04-09,169,125,544.0,24.2,519.8000000000001,272.0,134.625,-2.875
ID,2021-04-09,169,129,30.0,0.0,30.0,15.0,134.625,-3.875
ID,2021-04-09,169,136,30.0,0.0,30.0,15.0,134.625,-5.625
ID,2021-04-09,169,138,40.0,0.0,40.0,20.0,134.625,-6.125
ID,2021-04-09,170,117,264.0,125.2,138.8,132.0,134.875,-0.875
ID,2021-04-09,170,129,30.0,0.0,30.0,15.0,134.875,-3.875
ID,2021-04-09,170,140,10.0,0.0,10.0,5.0,134.875,-6.625
ID,2021-04-09,172,127,27042.0,-3421.1999999999985,30463.2,13521.0,135.375,-3.375
ID,2021-04-09,172,128,893.0,-132.59999999999997,1025.6,446.5,135.375,-3.625
ID,2021-04-09,173,117,100.0,-62.00000000000001,162.0,50.0,135.625,-0.875
ID,2021-04-09,173,120,30.0,0.0,30.0,15.0,135.625,-1.625
ID,2021-04-09,173,127,4650.0,-335.00000000000006,4985.000000000001,2325.0,135.625,-3.375
ID,2021-04-09,173,128,124.0,-2.3999999999999986,126.4,62.0,135.625,-3.625
ID,2021-04-09,174,117,2126.0,337.2,1788.8,1063.0,135.875,-0.875
ID,2021-04-09,174,118,1519.0,-202.80000000000004,1721.8000000000002,759.5,135.875,-1.125
ID,2021-04-09,174,126,65.0,0.0,65.0,32.5,135.875,-3.125
ID,2021-04-09,174,130,362.0,45.6,316.4,181.0,135.875,-4.125
ID,2021-04-09,174,131,10.0,0.0,10.0,5.0,135.875,-4.375
ID,2021-04-09,175,118,28025.0,-4516.400000000001,32541.4,14012.5,136.125,-1.125
ID,2021-04-09,175,120,30.0,0.0,30.0,15.0,136.125,-1.625
ID,2021-04-09,175,121,804.0,70.59999999999998,733.3999999999999,402.0,136.125,-1.875
ID,2021-04-09,175,129,30.0,0.0,30.0,15.0,136.125,-3.875
ID,2021-04-09,176,121,10207.0,-884.9999999999997,11092.0,5103.5,136.375,-1.875
ID,2021-04-09,176,125,10.0,0.0,10.0,5.0,136.375,-2.875
ID,2021-04-09,176,128,496.0,-86.80000000000001,582.8,248.0,136.375,-3.625
ID,2021-04-09,176,129,481.0,-321.0,802.0,240.5,136.375,-3.875
ID,2021-04-09,176,130,20.0,0.0,20.0,10.0,136.375,-4.125
ID,2021-04-09,176,131,177.0,13.199999999999996,163.8,88.5,136.375,-4.375
ID,2021-04-09,177,121,699.0,64.0,635.0,349.5,136.625,-1.875
ID,2021-04-09,177,129,355.0,-46.60000000000001,401.6,177.5,136.625,-3.875
ID,2021-04-09,177,130,246.0,72.80000000000001,173.2,123.0,136.625,-4.125
ID,2021-04-09,177,131,73272.0,-9521.6,82793.6,36636.0,136.625,-4.375
ID,2021-04-09,177,132,242.0,-1.6000000000000083,243.6,121.0,136.625,-4.625
ID,2021-04-09,178,121,30.0,0.0,30.0,15.0,136.875,-1.875
ID,2021-04-09,178,129,30.0,0.0,30.0,15.0,136.875,-3.875
ID,2021-04-09,178,132,21775.0,-2338.6000000000004,24113.6,10887.5,136.875,-4.625
ID,2021-04-09,179,124,30.0,0.0,30.0,15.0,137.125,-2.625
ID,2021-04-09,179,127,20.0,0.0,20.0,10.0,137.125,-3.375
ID,2021-04-09,179,129,310.0,71.19999999999999,238.8,155.0,137.125,-3.875
ID,2021-04-09,179,131,15183.0,-1505.8000000000002,16688.800000000007,7591.5,137.125,-4.375
ID,2021-04-09,179,132,2463.0,-394.4000000000001,2857.4,1231.5,137.125,-4.625
ID,2021-04-09,180,123,30.0,0.0,30.0,15.0,137.375,-2.375
ID,2021-04-09,180,129,82.0,-37.6,119.6,41.0,137.375,-3.875
