country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-07-10,88,147,50544.0,4026.2,46517.79999999999,25272.0,114.375,-8.375
ID,2020-07-10,88,148,44885.0,6808.599999999999,38076.4,22442.5,114.375,-8.625
ID,2020-07-10,89,110,220.0,-27.2,247.2,110.0,114.625,0.875
ID,2020-07-10,89,112,140.0,-7.999999999999997,148.0,70.0,114.625,0.375
ID,2020-07-10,89,115,17183.0,683.5999999999998,16499.4,8591.5,114.625,-0.375
ID,2020-07-10,89,116,651.0,117.4,533.6,325.5,114.625,-0.625
ID,2020-07-10,89,120,2802.0,412.0,2390.0000000000005,1401.0,114.625,-1.625
ID,2020-07-10,89,124,3044.0,471.00000000000006,2572.9999999999995,1522.0,114.625,-2.625
ID,2020-07-10,89,125,5593.0,-71.20000000000016,5664.200000000001,2796.5,114.625,-2.875
ID,2020-07-10,89,126,54533.0,-83.40000000000067,54616.4,27266.5,114.625,-3.125
ID,2020-07-10,89,127,114149.0,-855.6,115004.6,57074.5,114.625,-3.375
ID,2020-07-10,89,129,19550.0,-202.9999999999998,19753.0,9775.0,114.625,-3.875
ID,2020-07-10,89,130,5169.0,557.6000000000001,4611.4,2584.5,114.625,-4.125
ID,2020-07-10,89,146,25318.0,3157.0,22161.0,12659.0,114.625,-8.125
ID,2020-07-10,89,147,46109.0,4190.0,41919.0,23054.5,114.625,-8.375
ID,2020-07-10,90,106,112.0,15.2,96.8,56.0,114.875,1.875
ID,2020-07-10,90,107,110.0,-2.8000000000000043,112.8,55.0,114.875,1.625
ID,2020-07-10,90,115,2600.0,-942.7999999999998,3542.8,1300.0,114.875,-0.375
ID,2020-07-10,90,118,28866.0,303.3999999999996,28562.6,14433.0,114.875,-1.125
ID,2020-07-10,90,119,2198.0,382.4000000000001,1815.6,1099.0,114.875,-1.375
ID,2020-07-10,90,120,15457.0,407.9999999999995,15049.000000000002,7728.5,114.875,-1.625
ID,2020-07-10,90,121,3078.0,363.80000000000007,2714.2,1539.0,114.875,-1.875
ID,2020-07-10,90,123,3622.0,230.80000000000007,3391.2,1811.0,114.875,-2.375
ID,2020-07-10,90,124,1267.0,-144.8,1411.8,633.5,114.875,-2.625
ID,2020-07-10,90,125,11473.0,1035.0,10438.0,5736.5,114.875,-2.875
ID,2020-07-10,90,126,8961.0,-10.599999999999806,8971.6,4480.5,114.875,-3.125
ID,2020-07-10,90,127,127297.0,-15393.2,142690.19999999998,63648.5,114.875,-3.375
ID,2020-07-10,90,128,21828.0,1007.0000000000005,20821.0,10914.0,114.875,-3.625
ID,2020-07-10,90,129,14031.0,387.5999999999997,13643.4,7015.5,114.875,-3.875
ID,2020-07-10,90,147,9261.0,1393.6000000000004,7867.4,4630.5,114.875,-8.375
ID,2020-07-10,91,113,702.0,-67.60000000000002,769.6,351.0,115.125,0.125
ID,2020-07-10,91,116,2895.0,96.79999999999998,2798.2000000000003,1447.5,115.125,-0.625
ID,2020-07-10,91,118,1121.0,110.19999999999996,1010.8,560.5,115.125,-1.125
ID,2020-07-10,91,119,1504.0,265.6,1238.4,752.0,115.125,-1.375
ID,2020-07-10,91,120,2081.0,157.60000000000008,1923.4,1040.5,115.125,-1.625
ID,2020-07-10,91,121,7332.0,562.7999999999998,6769.199999999999,3666.0,115.125,-1.875
ID,2020-07-10,91,122,2316.0,258.40000000000003,2057.6,1158.0,115.125,-2.125
ID,2020-07-10,91,123,41329.0,1083.400000000001,40245.59999999999,20664.5,115.125,-2.375
ID,2020-07-10,91,124,35672.0,1086.0,34586.00000000001,17836.0,115.125,-2.625
ID,2020-07-10,91,125,21506.0,174.4,21331.6,10753.0,115.125,-2.875
ID,2020-07-10,91,126,15111.0,-784.6000000000008,15895.600000000002,7555.5,115.125,-3.125
ID,2020-07-10,91,127,1821.0,91.4,1729.6,910.5,115.125,-3.375
ID,2020-07-10,91,128,184.0,-14.799999999999995,198.8,92.0,115.125,-3.625
ID,2020-07-10,91,129,5355.0,324.2,5030.799999999999,2677.5,115.125,-3.875
ID,2020-07-10,91,146,141164.0,12611.600000000006,128552.4,70582.0,115.125,-8.125
ID,2020-07-10,91,147,157734.0,5815.2,151918.8,78867.0,115.125,-8.375
ID,2020-07-10,91,148,1273112.0,-199174.0000000001,1472286.0,636556.0,115.125,-8.625
ID,2020-07-10,92,108,30.0,0.0,30.0,15.0,115.375,1.375
ID,2020-07-10,92,110,5930.0,239.2,5690.8,2965.0,115.375,0.875
ID,2020-07-10,92,113,300.0,-3.200000000000003,303.2,150.0,115.375,0.125
ID,2020-07-10,92,114,193.0,4.799999999999997,188.2,96.5,115.375,-0.125
ID,2020-07-10,92,115,255.0,3.000000000000009,252.0,127.5,115.375,-0.375
ID,2020-07-10,92,118,268.0,12.399999999999991,255.6,134.0,115.375,-1.125
ID,2020-07-10,92,121,4004.0,193.59999999999985,3810.400000000001,2002.0,115.375,-1.875
ID,2020-07-10,92,122,57392.0,122.80000000000236,57269.19999999999,28696.0,115.375,-2.125
ID,2020-07-10,92,123,15341.0,490.1999999999997,14850.8,7670.5,115.375,-2.375
ID,2020-07-10,92,124,37311.0,2304.9999999999995,35006.00000000001,18655.5,115.375,-2.625
ID,2020-07-10,92,125,650.0,67.39999999999999,582.6,325.0,115.375,-2.875
ID,2020-07-10,92,128,28154.0,-887.200000000001,29041.2,14077.0,115.375,-3.625
ID,2020-07-10,92,141,9650.0,1746.4,7903.6,4825.0,115.375,-6.875
ID,2020-07-10,92,146,45738.0,5377.199999999999,40360.8,22869.0,115.375,-8.125
ID,2020-07-10,92,148,164031.0,5970.399999999994,158060.59999999998,82015.5,115.375,-8.625
ID,2020-07-10,93,103,90.0,4.800000000000001,85.2,45.0,115.625,2.625
ID,2020-07-10,93,106,40.0,0.0,40.0,20.0,115.625,1.875
ID,2020-07-10,93,113,209.0,-68.8,277.8,104.5,115.625,0.125
ID,2020-07-10,93,114,8628.0,626.1999999999996,8001.799999999999,4314.0,115.625,-0.125
ID,2020-07-10,93,115,31510.0,84.80000000000075,31425.2,15755.0,115.625,-0.375
ID,2020-07-10,93,116,2606.0,208.20000000000005,2397.8,1303.0,115.625,-0.625
ID,2020-07-10,93,117,1498.0,24.79999999999999,1473.2,749.0,115.625,-0.875
ID,2020-07-10,93,118,30.0,0.0,30.0,15.0,115.625,-1.125
ID,2020-07-10,93,120,3627.0,176.0,3451.0,1813.5,115.625,-1.625
ID,2020-07-10,93,122,5642.0,380.8,5261.2,2821.0,115.625,-2.125
ID,2020-07-10,93,123,11496.0,69.40000000000049,11426.6,5748.0,115.625,-2.375
ID,2020-07-10,93,124,960.0,203.6,756.3999999999999,480.0,115.625,-2.625
ID,2020-07-10,93,125,739.0,47.19999999999999,691.8,369.5,115.625,-2.875
ID,2020-07-10,93,126,2874.0,130.00000000000009,2744.0,1437.0,115.625,-3.125
ID,2020-07-10,93,127,5763.0,342.7999999999999,5420.200000000001,2881.5,115.625,-3.375
ID,2020-07-10,93,128,20804.0,-170.20000000000024,20974.2,10402.0,115.625,-3.625
ID,2020-07-10,93,142,250.0,23.599999999999994,226.4,125.0,115.625,-7.125
ID,2020-07-10,93,147,75620.0,3704.400000000001,71915.6,37810.0,115.625,-8.375
ID,2020-07-10,94,97,278.0,-166.0,444.0,139.0,115.875,4.125
ID,2020-07-10,94,99,122.0,-20.000000000000007,142.0,61.0,115.875,3.625
ID,2020-07-10,94,101,52.0,11.6,40.4,26.0,115.875,3.125
ID,2020-07-10,94,110,6706.0,7.105427357601002e-15,6706.0,3353.0,115.875,0.875
ID,2020-07-10,94,114,3385.0,509.4,2875.5999999999995,1692.5,115.875,-0.125
ID,2020-07-10,94,116,7705.0,292.0000000000002,7412.999999999999,3852.5,115.875,-0.625
ID,2020-07-10,94,117,1325.0,30.40000000000001,1294.6,662.5,115.875,-0.875
ID,2020-07-10,94,119,3071.0,165.00000000000003,2906.0000000000005,1535.5,115.875,-1.375
ID,2020-07-10,94,120,23888.0,1008.4,22879.6,11944.0,115.875,-1.625
ID,2020-07-10,94,122,1381.0,402.80000000000007,978.2,690.5,115.875,-2.125
ID,2020-07-10,94,123,2327.0,40.80000000000004,2286.2,1163.5,115.875,-2.375
ID,2020-07-10,94,125,3444.0,84.19999999999997,3359.8,1722.0,115.875,-2.875
ID,2020-07-10,94,127,48211.0,-400.7999999999998,48611.8,24105.5,115.875,-3.375
ID,2020-07-10,94,128,9320.0,102.2000000000004,9217.8,4660.0,115.875,-3.625
ID,2020-07-10,95,98,60.0,0.0,60.0,30.0,116.125,3.875
ID,2020-07-10,95,100,30.0,0.0,30.0,15.0,116.125,3.375
ID,2020-07-10,95,113,7848.0,809.6000000000003,7038.4,3924.0,116.125,0.125
ID,2020-07-10,95,115,1098.0,143.60000000000002,954.4,549.0,116.125,-0.375
ID,2020-07-10,95,116,2836.0,36.399999999999984,2799.6,1418.0,116.125,-0.625
ID,2020-07-10,95,117,3238.0,225.6000000000001,3012.4,1619.0,116.125,-0.875
ID,2020-07-10,95,119,6529.0,390.5999999999999,6138.4000000000015,3264.5,116.125,-1.375
ID,2020-07-10,95,120,11376.0,851.4000000000001,10524.6,5688.0,116.125,-1.625
ID,2020-07-10,95,121,22536.0,413.9999999999992,22122.000000000004,11268.0,116.125,-1.875
ID,2020-07-10,95,122,7248.0,374.6,6873.4,3624.0,116.125,-2.125
ID,2020-07-10,95,124,4413.0,-95.80000000000004,4508.799999999999,2206.5,116.125,-2.625
ID,2020-07-10,95,126,8434.0,485.19999999999993,7948.8,4217.0,116.125,-3.125
ID,2020-07-10,95,128,4259.0,493.4,3765.6,2129.5,116.125,-3.625
ID,2020-07-10,95,129,1748.0,-357.6,2105.6000000000004,874.0,116.125,-3.875
ID,2020-07-10,95,148,259754.0,760.5999999999995,258993.4,129877.0,116.125,-8.625
ID,2020-07-10,95,149,4029.0,720.4,3308.6,2014.5,116.125,-8.875
ID,2020-07-10,96,97,60.0,0.0,60.0,30.0,116.375,4.125
ID,2020-07-10,96,101,1652.0,294.4,1357.6,826.0,116.375,3.125
ID,2020-07-10,96,110,932.0,155.60000000000002,776.4000000000001,466.0,116.375,0.875
ID,2020-07-10,96,113,2063.0,155.59999999999997,1907.4,1031.5,116.375,0.125
ID,2020-07-10,96,114,5791.0,460.6,5330.4,2895.5,116.375,-0.125
ID,2020-07-10,96,116,1832.0,310.00000000000006,1522.0,916.0,116.375,-0.625
ID,2020-07-10,96,119,11674.0,778.0000000000005,10896.0,5837.0,116.375,-1.375
ID,2020-07-10,96,121,26624.0,731.600000000001,25892.399999999998,13312.0,116.375,-1.875
ID,2020-07-10,96,122,30.0,0.0,30.0,15.0,116.375,-2.125
ID,2020-07-10,96,123,2863.0,276.8,2586.2000000000003,1431.5,116.375,-2.375
ID,2020-07-10,96,124,1426.0,31.199999999999992,1394.8000000000002,713.0,116.375,-2.625
ID,2020-07-10,96,125,1784.0,27.80000000000005,1756.2,892.0,116.375,-2.875
ID,2020-07-10,96,147,13915.0,2251.0,11664.0,6957.5,116.375,-8.375
ID,2020-07-10,96,148,175857.0,25869.2,149987.8,87928.5,116.375,-8.625
ID,2020-07-10,96,149,20938.0,1720.999999999999,19217.0,10469.0,116.375,-8.875
ID,2020-07-10,97,99,20612.0,291.00000000000057,20320.999999999996,10306.0,116.625,3.625
ID,2020-07-10,97,100,389.0,-25.8,414.8,194.5,116.625,3.375
ID,2020-07-10,97,103,120.0,-9.199999999999996,129.2,60.0,116.625,2.625
ID,2020-07-10,97,108,12978.0,857.2000000000002,12120.8,6489.0,116.625,1.375
ID,2020-07-10,97,110,815.0,114.4,700.5999999999999,407.5,116.625,0.875
ID,2020-07-10,97,112,7821.0,429.6,7391.4000000000015,3910.5,116.625,0.375
ID,2020-07-10,97,115,10075.0,864.3999999999996,9210.600000000002,5037.5,116.625,-0.375
ID,2020-07-10,97,117,7244.0,150.4,7093.6,3622.0,116.625,-0.875
ID,2020-07-10,97,118,22704.0,1027.9999999999998,21676.000000000004,11352.0,116.625,-1.125
ID,2020-07-10,97,147,25489.0,4804.4000000000015,20684.6,12744.5,116.625,-8.375
ID,2020-07-10,98,97,7991.0,673.2,7317.799999999998,3995.5,116.875,4.125
ID,2020-07-10,98,99,942.0,-65.0,1007.0,471.0,116.875,3.625
ID,2020-07-10,98,102,30.0,0.0,30.0,15.0,116.875,2.875
ID,2020-07-10,98,104,3762.0,134.39999999999992,3627.6,1881.0,116.875,2.375
ID,2020-07-10,98,106,2060.0,-37.60000000000007,2097.6000000000004,1030.0,116.875,1.875
ID,2020-07-10,98,111,1879.0,156.40000000000003,1722.6,939.5,116.875,0.625
ID,2020-07-10,98,112,2099.0,55.99999999999997,2043.0,1049.5,116.875,0.375
ID,2020-07-10,98,113,18418.0,1599.6,16818.399999999998,9209.0,116.875,0.125
ID,2020-07-10,98,115,75785.0,2961.7999999999984,72823.2,37892.5,116.875,-0.375
ID,2020-07-10,98,116,29281.0,2138.5999999999985,27142.4,14640.5,116.875,-0.625
ID,2020-07-10,98,118,130936.0,8202.599999999997,122733.4,65468.0,116.875,-1.125
ID,2020-07-10,98,148,20298.0,2195.2,18102.8,10149.0,116.875,-8.625
ID,2020-07-10,98,149,11317.0,196.59999999999985,11120.4,5658.5,116.875,-8.875
ID,2020-07-10,98,150,6187.0,519.6,5667.4,3093.5,116.875,-9.125
ID,2020-07-10,99,98,4090.0,67.99999999999991,4022.0,2045.0,117.125,3.875
ID,2020-07-10,99,99,7786.0,437.3999999999999,7348.6,3893.0,117.125,3.625
ID,2020-07-10,99,101,5806.0,977.4,4828.599999999999,2903.0,117.125,3.125
ID,2020-07-10,99,103,655.0,159.6,495.4,327.5,117.125,2.625
ID,2020-07-10,99,109,11249.0,318.8,10930.2,5624.5,117.125,1.125
ID,2020-07-10,99,111,4800.0,239.79999999999987,4560.200000000001,2400.0,117.125,0.625
ID,2020-07-10,99,115,450799.0,-8146.40000000002,458945.4,225399.5,117.125,-0.375
ID,2020-07-10,99,116,129700.0,2244.1999999999985,127455.8,64850.0,117.125,-0.625
ID,2020-07-10,99,117,46579.0,630.8000000000003,45948.2,23289.5,117.125,-0.875
ID,2020-07-10,99,147,4188.0,598.1999999999997,3589.8,2094.0,117.125,-8.375
ID,2020-07-10,99,148,9712.0,1925.4,7786.6,4856.0,117.125,-8.625
ID,2020-07-10,99,149,2656.0,670.0000000000001,1986.0,1328.0,117.125,-8.875
ID,2020-07-10,100,97,1268.0,-40.400000000000055,1308.4,634.0,117.375,4.125
ID,2020-07-10,100,102,38836.0,1575.8000000000006,37260.2,19418.0,117.375,2.875
ID,2020-07-10,100,105,9103.0,-638.5999999999998,9741.6,4551.5,117.375,2.125
ID,2020-07-10,100,110,18571.0,944.8,17626.199999999997,9285.5,117.375,0.875
ID,2020-07-10,100,112,64022.0,1858.000000000001,62164.0,32011.0,117.375,0.375
ID,2020-07-10,100,113,9509.0,954.6,8554.4,4754.5,117.375,0.125
ID,2020-07-10,100,114,3820.0,55.99999999999999,3764.000000000001,1910.0,117.375,-0.125
ID,2020-07-10,100,115,9060.0,683.8000000000002,8376.2,4530.0,117.375,-0.375
ID,2020-07-10,100,116,25124.0,-759.9999999999991,25884.0,12562.0,117.375,-0.625
ID,2020-07-10,100,148,646.0,150.79999999999998,495.2000000000001,323.0,117.375,-8.625
ID,2020-07-10,100,149,697.0,148.0,549.0,348.5,117.375,-8.875
ID,2020-07-10,101,103,8727.0,333.6,8393.4,4363.5,117.625,2.625
ID,2020-07-10,101,104,99646.0,-441.99999999999847,100088.00000000004,49823.0,117.625,2.375
ID,2020-07-10,101,106,5490.0,333.0,5157.0,2745.0,117.625,1.875
ID,2020-07-10,101,108,3422.0,30.599999999999927,3391.4,1711.0,117.625,1.375
ID,2020-07-10,101,109,7683.0,109.39999999999998,7573.6,3841.5,117.625,1.125
ID,2020-07-10,101,111,28453.0,274.79999999999995,28178.2,14226.5,117.625,0.625
ID,2020-07-10,101,147,24062.0,1230.4,22831.6,12031.0,117.625,-8.375
ID,2020-07-10,101,148,30420.0,4747.200000000001,25672.8,15210.0,117.625,-8.625
ID,2020-07-10,102,97,12712.0,1439.9999999999995,11272.0,6356.0,117.875,4.125
ID,2020-07-10,102,105,1129.0,33.200000000000024,1095.8000000000002,564.5,117.875,2.125
ID,2020-07-10,102,107,595.0,26.0,569.0,297.5,117.875,1.625
ID,2020-07-10,102,108,1949.0,-59.60000000000007,2008.6,974.5,117.875,1.375
ID,2020-07-10,102,146,450.0,228.4,221.6,225.0,117.875,-8.125
ID,2020-07-10,102,147,1018.0,222.00000000000003,796.0,509.0,117.875,-8.375
ID,2020-07-10,102,149,5330.0,1681.8000000000002,3648.2000000000007,2665.0,117.875,-8.875
ID,2020-07-10,103,108,1812.0,219.2,1592.8,906.0,118.125,1.375
ID,2020-07-10,103,109,10632.0,438.0000000000001,10194.0,5316.0,118.125,1.125
ID,2020-07-10,103,147,4755.0,1594.6,3160.4000000000005,2377.5,118.125,-8.375
ID,2020-07-10,103,149,3187.0,850.6000000000001,2336.4,1593.5,118.125,-8.875
ID,2020-07-10,104,108,1507.0,66.80000000000001,1440.2,753.5,118.375,1.375
ID,2020-07-10,104,148,29880.0,5557.400000000001,24322.6,14940.0,118.375,-8.625
ID,2020-07-10,104,149,599.0,-25.200000000000006,624.2,299.5,118.375,-8.875
ID,2020-07-10,105,109,3005.0,458.4,2546.6000000000004,1502.5,118.625,1.125
ID,2020-07-10,105,147,60690.0,6277.4,54412.600000000006,30345.0,118.625,-8.375
ID,2020-07-10,105,148,16271.0,4517.000000000001,11754.0,8135.5,118.625,-8.625
ID,2020-07-10,105,149,810.0,352.79999999999995,457.2000000000001,405.0,118.625,-8.875
ID,2020-07-10,106,124,51829.0,-201.39999999999856,52030.4,25914.5,118.875,-2.625
ID,2020-07-10,106,125,3044.0,808.2,2235.8,1522.0,118.875,-2.875
ID,2020-07-10,106,126,1863.0,613.6000000000001,1249.4,931.5,118.875,-3.125
ID,2020-07-10,106,127,7901.0,1989.4,5911.6,3950.5,118.875,-3.375
ID,2020-07-10,106,147,2880.0,1062.0,1818.0,1440.0,118.875,-8.375
ID,2020-07-10,106,148,22148.0,4555.8,17592.2,11074.0,118.875,-8.625
ID,2020-07-10,107,123,9634.0,1870.4,7763.6,4817.0,119.125,-2.375
ID,2020-07-10,107,125,2019.0,674.4000000000001,1344.6,1009.5,119.125,-2.875
ID,2020-07-10,107,127,70578.0,9920.0,60657.99999999999,35289.0,119.125,-3.375
ID,2020-07-10,107,148,5019.0,2258.2,2760.8,2509.5,119.125,-8.625
ID,2020-07-10,107,151,3397.0,809.0,2588.0,1698.5,119.125,-9.375
ID,2020-07-10,107,152,221.0,46.6,174.4,110.5,119.125,-9.625
ID,2020-07-10,108,125,11347.0,2358.4,8988.6,5673.5,119.375,-2.875
ID,2020-07-10,108,126,1477.0,419.0,1058.0,738.5,119.375,-3.125
ID,2020-07-10,108,127,5991.0,994.8,4996.2,2995.5,119.375,-3.375
ID,2020-07-10,108,134,984551.0,-82920.99999999996,1067471.9999999998,492275.5,119.375,-5.125
ID,2020-07-10,108,135,76976.0,9156.000000000002,67820.0,38488.0,119.375,-5.375
ID,2020-07-10,108,136,12255.0,2262.8,9992.2,6127.5,119.375,-5.625
ID,2020-07-10,108,151,1473.0,363.8,1109.2,736.5,119.375,-9.375
ID,2020-07-10,108,152,9610.0,592.0,9018.0,4805.0,119.375,-9.625
ID,2020-07-10,109,117,30456.0,2688.8,27767.200000000004,15228.0,119.625,-0.875
ID,2020-07-10,109,118,134783.0,3737.4000000000015,131045.6,67391.5,119.625,-1.125
ID,2020-07-10,109,119,23533.0,1772.6000000000004,21760.4,11766.5,119.625,-1.375
ID,2020-07-10,109,122,24170.0,3307.6,20862.4,12085.0,119.625,-2.125
ID,2020-07-10,109,124,90.0,0.0,90.0,45.0,119.625,-2.625
ID,2020-07-10,109,125,35516.0,1246.9999999999984,34268.99999999999,17758.0,119.625,-2.875
ID,2020-07-10,109,126,291.0,72.0,219.0,145.5,119.625,-3.125
ID,2020-07-10,109,127,443.0,116.4,326.6,221.5,119.625,-3.375
ID,2020-07-10,109,128,8974.0,1596.6,7377.4,4487.0,119.625,-3.625
ID,2020-07-10,109,129,142670.0,8046.400000000002,134623.59999999998,71335.0,119.625,-3.875
ID,2020-07-10,109,132,36913.0,4582.799999999999,32330.2,18456.5,119.625,-4.625
ID,2020-07-10,109,133,138694.0,3296.199999999999,135397.80000000005,69347.0,119.625,-4.875
ID,2020-07-10,109,134,44412.0,6594.999999999999,37817.0,22206.0,119.625,-5.125
ID,2020-07-10,109,136,10244.0,2285.8,7958.2,5122.0,119.625,-5.625
ID,2020-07-10,109,151,337.0,95.2,241.8,168.5,119.625,-9.375
ID,2020-07-10,109,152,1990.0,-389.8,2379.8,995.0,119.625,-9.625
ID,2020-07-10,110,114,2401.0,661.6,1739.4,1200.5,119.875,-0.125
ID,2020-07-10,110,115,6904.0,2000.8,4903.2,3452.0,119.875,-0.375
ID,2020-07-10,110,116,17457.0,-2709.999999999999,20166.999999999996,8728.5,119.875,-0.625
ID,2020-07-10,110,120,1184.0,139.60000000000002,1044.4,592.0,119.875,-1.625
ID,2020-07-10,110,123,30.0,0.0,30.0,15.0,119.875,-2.375
ID,2020-07-10,110,125,39802.0,1507.6000000000006,38294.4,19901.0,119.875,-2.875
ID,2020-07-10,110,126,15946.0,2155.0,13791.0,7973.0,119.875,-3.125
ID,2020-07-10,110,127,37988.0,6608.800000000001,31379.200000000004,18994.0,119.875,-3.375
ID,2020-07-10,110,128,13770.0,1193.7999999999995,12576.2,6885.0,119.875,-3.625
ID,2020-07-10,110,129,79108.0,3864.6,75243.39999999998,39554.0,119.875,-3.875
ID,2020-07-10,110,130,74174.0,1960.399999999999,72213.60000000002,37087.0,119.875,-4.125
ID,2020-07-10,110,131,23405.0,2956.2000000000007,20448.8,11702.5,119.875,-4.375
ID,2020-07-10,110,132,10713.0,1158.7999999999995,9554.200000000004,5356.5,119.875,-4.625
ID,2020-07-10,110,134,15281.0,1475.7999999999993,13805.2,7640.5,119.875,-5.125
ID,2020-07-10,110,135,58240.0,10834.200000000004,47405.8,29120.0,119.875,-5.375
ID,2020-07-10,110,151,130.0,12.4,117.6,65.0,119.875,-9.375
ID,2020-07-10,110,153,770.0,308.40000000000003,461.6,385.0,119.875,-9.875
ID,2020-07-10,111,112,1649.0,-56.80000000000005,1705.8000000000002,824.5,120.125,0.375
ID,2020-07-10,111,113,1499.0,347.6,1151.4,749.5,120.125,0.125
ID,2020-07-10,111,118,90223.0,7331.4,82891.59999999999,45111.5,120.125,-1.125
ID,2020-07-10,111,124,1021.0,73.20000000000002,947.8,510.5,120.125,-2.625
ID,2020-07-10,111,125,35727.0,5933.200000000001,29793.8,17863.5,120.125,-2.875
ID,2020-07-10,111,127,62163.0,61.00000000000217,62101.99999999999,31081.5,120.125,-3.375
ID,2020-07-10,111,128,6824.0,729.4000000000001,6094.6,3412.0,120.125,-3.625
ID,2020-07-10,111,129,9701.0,876.4,8824.6,4850.5,120.125,-3.875
ID,2020-07-10,111,130,7859.0,596.8000000000002,7262.2,3929.5,120.125,-4.125
ID,2020-07-10,111,131,53183.0,4643.799999999998,48539.2,26591.5,120.125,-4.375
ID,2020-07-10,111,132,1411.0,261.0,1150.0,705.5,120.125,-4.625
ID,2020-07-10,111,133,17964.0,3087.999999999999,14876.0,8982.0,120.125,-4.875
ID,2020-07-10,111,134,8794.0,1841.0,6953.0,4397.0,120.125,-5.125
ID,2020-07-10,111,135,65181.0,7780.400000000001,57400.59999999999,32590.5,120.125,-5.375
ID,2020-07-10,111,147,14580.0,1460.999999999999,13119.0,7290.0,120.125,-8.375
ID,2020-07-10,111,148,3901.0,1289.0,2612.0000000000005,1950.5,120.125,-8.625
ID,2020-07-10,111,152,1331.0,377.8,953.1999999999998,665.5,120.125,-9.625
ID,2020-07-10,112,111,7881.0,1503.6,6377.4,3940.5,120.375,0.625
ID,2020-07-10,112,117,30063.0,2783.000000000001,27280.0,15031.5,120.375,-0.875
ID,2020-07-10,112,120,517.0,142.8,374.2000000000001,258.5,120.375,-1.625
ID,2020-07-10,112,121,116.0,6.800000000000003,109.2,58.0,120.375,-1.875
ID,2020-07-10,112,123,24995.0,3205.4,21789.6,12497.5,120.375,-2.375
ID,2020-07-10,112,124,12518.0,1998.6000000000004,10519.4,6259.0,120.375,-2.625
ID,2020-07-10,112,125,14967.0,3376.0,11591.0,7483.5,120.375,-2.875
ID,2020-07-10,112,127,41264.0,6290.2,34973.8,20632.0,120.375,-3.375
ID,2020-07-10,112,128,8298.0,1073.4,7224.6,4149.0,120.375,-3.625
ID,2020-07-10,112,129,6690.0,645.2,6044.8,3345.0,120.375,-3.875
ID,2020-07-10,112,130,8691.0,610.2000000000002,8080.799999999999,4345.5,120.375,-4.125
ID,2020-07-10,112,131,74789.0,1622.1999999999994,73166.79999999999,37394.5,120.375,-4.375
ID,2020-07-10,112,132,14929.0,1410.0000000000002,13519.0,7464.5,120.375,-4.625
ID,2020-07-10,112,133,5428.0,675.4000000000001,4752.599999999999,2714.0,120.375,-4.875
ID,2020-07-10,112,135,10199.0,1984.8,8214.2,5099.5,120.375,-5.375
ID,2020-07-10,112,147,2081.0,920.8,1160.2,1040.5,120.375,-8.375
ID,2020-07-10,112,148,1013.0,348.8,664.2,506.5,120.375,-8.625
ID,2020-07-10,112,149,3244.0,1339.6,1904.4,1622.0,120.375,-8.875
ID,2020-07-10,112,152,22908.0,2314.2,20593.8,11454.0,120.375,-9.625
ID,2020-07-10,112,153,49.0,-8.0,57.0,24.5,120.375,-9.875
ID,2020-07-10,112,154,80.0,-3.1999999999999997,83.19999999999999,40.0,120.375,-10.125
ID,2020-07-10,113,111,2512.0,576.9999999999999,1935.0,1256.0,120.625,0.625
ID,2020-07-10,113,119,9639.0,1552.2,8086.8,4819.5,120.625,-1.375
ID,2020-07-10,113,121,12560.0,2118.0,10442.0,6280.0,120.625,-1.875
ID,2020-07-10,113,122,1910.0,398.4,1511.6,955.0,120.625,-2.125
ID,2020-07-10,113,123,28078.0,4642.800000000001,23435.2,14039.0,120.625,-2.375
ID,2020-07-10,113,124,6606.0,1235.6,5370.4,3303.0,120.625,-2.625
ID,2020-07-10,113,140,24226.0,3209.2000000000003,21016.800000000003,12113.0,120.625,-6.625
ID,2020-07-10,113,147,3231.0,867.5999999999999,2363.4,1615.5,120.625,-8.375
ID,2020-07-10,113,148,15763.0,2651.8,13111.200000000004,7881.5,120.625,-8.625
ID,2020-07-10,113,149,3432.0,577.4000000000001,2854.6000000000004,1716.0,120.625,-8.875
ID,2020-07-10,113,154,934.0,133.2,800.8,467.0,120.625,-10.125
ID,2020-07-10,114,108,296.0,-124.39999999999998,420.4,148.0,120.875,1.375
ID,2020-07-10,114,109,7210.0,483.2000000000001,6726.8,3605.0,120.875,1.125
ID,2020-07-10,114,110,32029.0,525.9999999999995,31503.000000000004,16014.5,120.875,0.875
ID,2020-07-10,114,120,3882.0,691.8,3190.2,1941.0,120.875,-1.625
ID,2020-07-10,114,148,75.0,0.0,75.0,37.5,120.875,-8.625
ID,2020-07-10,115,110,9630.0,-17.600000000000243,9647.6,4815.0,121.125,0.875
ID,2020-07-10,115,111,4344.0,1130.4,3213.6,2172.0,121.125,0.625
ID,2020-07-10,115,119,2373.0,591.2000000000002,1781.8,1186.5,121.125,-1.375
ID,2020-07-10,115,121,3337.0,396.4,2940.6000000000004,1668.5,121.125,-1.875
ID,2020-07-10,115,124,12808.0,1901.3999999999996,10906.600000000002,6404.0,121.125,-2.625
ID,2020-07-10,115,126,8304.0,1728.8000000000002,6575.200000000001,4152.0,121.125,-3.125
ID,2020-07-10,115,128,4567.0,1106.0,3461.0,2283.5,121.125,-3.625
