country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-10-14,82,114,657.0,157.2,499.8,328.5,112.875,-0.125
ID,2020-10-14,82,117,20.0,0.0,20.0,10.0,112.875,-0.875
ID,2020-10-14,82,119,7033.0,151.20000000000002,6881.800000000001,3516.5,112.875,-1.375
ID,2020-10-14,82,121,10052.0,-81.79999999999966,10133.799999999996,5026.0,112.875,-1.875
ID,2020-10-14,82,123,4590.0,50.39999999999995,4539.599999999999,2295.0,112.875,-2.375
ID,2020-10-14,82,124,73353.0,-3273.7999999999997,76626.8,36676.5,112.875,-2.625
ID,2020-10-14,82,125,3828.0,-210.4,4038.4,1914.0,112.875,-2.875
ID,2020-10-14,82,126,413.0,34.400000000000006,378.6,206.5,112.875,-3.125
ID,2020-10-14,82,141,28043.0,2763.8,25279.2,14021.5,112.875,-6.875
ID,2020-10-14,82,142,28339.0,2232.6,26106.4,14169.5,112.875,-7.125
ID,2020-10-14,82,143,1577351.0,-173580.59999999998,1750931.6,788675.5,112.875,-7.375
ID,2020-10-14,82,145,90745.0,4591.800000000004,86153.19999999998,45372.5,112.875,-7.875
ID,2020-10-14,82,146,68567.0,4215.400000000001,64351.600000000006,34283.5,112.875,-8.125
ID,2020-10-14,82,147,9540.0,1661.6,7878.4,4770.0,112.875,-8.375
ID,2020-10-14,83,109,3940.0,-89.80000000000004,4029.8000000000006,1970.0,113.125,1.125
ID,2020-10-14,83,111,641.0,-101.4,742.4000000000001,320.5,113.125,0.625
ID,2020-10-14,83,118,2090.0,-180.4000000000001,2270.4,1045.0,113.125,-1.125
ID,2020-10-14,83,120,2566.0,637.6,1928.4,1283.0,113.125,-1.625
ID,2020-10-14,83,121,9049.0,-46.59999999999978,9095.6,4524.5,113.125,-1.875
ID,2020-10-14,83,123,2066.0,21.200000000000045,2044.8,1033.0,113.125,-2.375
ID,2020-10-14,83,124,491.0,13.999999999999986,477.0,245.5,113.125,-2.625
ID,2020-10-14,83,125,3356.0,-153.00000000000006,3509.0,1678.0,113.125,-2.875
ID,2020-10-14,83,141,22432.0,1897.0,20535.0,11216.0,113.125,-6.875
ID,2020-10-14,83,142,21715.0,2310.4,19404.6,10857.5,113.125,-7.125
ID,2020-10-14,83,145,44771.0,3249.0,41522.0,22385.5,113.125,-7.875
ID,2020-10-14,83,146,48526.0,3259.0,45267.0,24263.0,113.125,-8.125
ID,2020-10-14,84,116,30.0,0.0,30.0,15.0,113.375,-0.625
ID,2020-10-14,84,118,231.0,60.39999999999999,170.60000000000002,115.5,113.375,-1.125
ID,2020-10-14,84,119,1254.0,146.0,1108.0,627.0,113.375,-1.375
ID,2020-10-14,84,120,6594.0,-9.600000000000046,6603.6,3297.0,113.375,-1.625
ID,2020-10-14,84,121,7400.0,114.39999999999972,7285.6,3700.0,113.375,-1.875
ID,2020-10-14,84,122,1538.0,350.4,1187.6,769.0,113.375,-2.125
ID,2020-10-14,84,123,972.0,11.399999999999991,960.6,486.0,113.375,-2.375
ID,2020-10-14,84,124,422.0,38.0,384.0,211.0,113.375,-2.625
ID,2020-10-14,84,126,644.0,61.19999999999999,582.8,322.0,113.375,-3.125
ID,2020-10-14,84,141,47602.0,3353.600000000001,44248.4,23801.0,113.375,-6.875
ID,2020-10-14,84,142,87541.0,5484.200000000003,82056.79999999999,43770.5,113.375,-7.125
ID,2020-10-14,84,145,130835.0,6510.799999999999,124324.2,65417.5,113.375,-7.875
ID,2020-10-14,84,146,102402.0,5796.4,96605.6,51201.0,113.375,-8.125
ID,2020-10-14,84,147,55748.0,8138.399999999999,47609.60000000001,27874.0,113.375,-8.375
ID,2020-10-14,85,110,270.0,84.8,185.2,135.0,113.625,0.875
ID,2020-10-14,85,116,10.0,0.0,10.0,5.0,113.625,-0.625
ID,2020-10-14,85,117,921.0,52.80000000000001,868.2,460.5,113.625,-0.875
ID,2020-10-14,85,118,3004.0,438.2,2565.8,1502.0,113.625,-1.125
ID,2020-10-14,85,119,4043.0,290.79999999999995,3752.2000000000007,2021.5,113.625,-1.375
ID,2020-10-14,85,121,840.0,169.2,670.8,420.0,113.625,-1.875
ID,2020-10-14,85,122,2939.0,-229.2,3168.2,1469.5,113.625,-2.125
ID,2020-10-14,85,141,10487.0,1275.1999999999996,9211.8,5243.5,113.625,-6.875
ID,2020-10-14,85,142,19807.0,2404.4,17402.600000000002,9903.5,113.625,-7.125
ID,2020-10-14,85,145,54415.0,3024.9999999999995,51390.00000000001,27207.5,113.625,-7.875
ID,2020-10-14,85,146,108920.0,-6935.999999999998,115856.0,54460.0,113.625,-8.125
ID,2020-10-14,85,147,50255.0,7764.799999999999,42490.2,25127.5,113.625,-8.375
ID,2020-10-14,86,113,682.0,374.0,308.0,341.0,113.875,0.125
ID,2020-10-14,86,116,490.0,64.0,426.0,245.0,113.875,-0.625
ID,2020-10-14,86,117,829.0,76.79999999999998,752.2,414.5,113.875,-0.875
ID,2020-10-14,86,118,12373.0,1313.0000000000005,11060.0,6186.5,113.875,-1.125
ID,2020-10-14,86,119,1760.0,75.60000000000005,1684.4,880.0,113.875,-1.375
ID,2020-10-14,86,120,3338.0,321.99999999999994,3016.0000000000005,1669.0,113.875,-1.625
ID,2020-10-14,86,122,158111.0,-9394.0,167505.00000000006,79055.5,113.875,-2.125
ID,2020-10-14,86,123,3971.0,291.8,3679.2,1985.5,113.875,-2.375
ID,2020-10-14,86,125,1980.0,-123.60000000000004,2103.6000000000004,990.0,113.875,-2.875
ID,2020-10-14,86,127,2463.0,286.4000000000001,2176.6,1231.5,113.875,-3.375
ID,2020-10-14,86,141,36066.0,1893.2000000000005,34172.8,18033.0,113.875,-6.875
ID,2020-10-14,86,142,26821.0,672.9999999999999,26148.0,13410.5,113.875,-7.125
ID,2020-10-14,86,145,7352.0,974.6000000000004,6377.4,3676.0,113.875,-7.875
ID,2020-10-14,86,146,33218.0,4441.799999999999,28776.2,16609.0,113.875,-8.125
ID,2020-10-14,86,147,23617.0,3627.999999999999,19989.0,11808.5,113.875,-8.375
ID,2020-10-14,87,109,156.0,-64.80000000000001,220.8,78.0,114.125,1.125
ID,2020-10-14,87,115,371.0,79.2,291.8,185.5,114.125,-0.375
ID,2020-10-14,87,118,639.0,159.59999999999997,479.4,319.5,114.125,-1.125
ID,2020-10-14,87,123,1204.0,199.2,1004.8,602.0,114.125,-2.375
ID,2020-10-14,87,125,5067.0,97.79999999999995,4969.2,2533.5,114.125,-2.875
ID,2020-10-14,87,126,3109.0,528.0,2580.9999999999995,1554.5,114.125,-3.125
ID,2020-10-14,87,142,6991.0,231.6000000000002,6759.4,3495.5,114.125,-7.125
ID,2020-10-14,87,145,32480.0,4013.6,28466.399999999998,16240.0,114.125,-7.875
ID,2020-10-14,87,146,4894.0,684.6000000000003,4209.4,2447.0,114.125,-8.125
ID,2020-10-14,87,147,73549.0,5502.799999999998,68046.2,36774.5,114.125,-8.375
ID,2020-10-14,87,148,77496.0,6369.800000000001,71126.20000000001,38748.0,114.125,-8.625
ID,2020-10-14,88,116,1146.0,186.6,959.4,573.0,114.375,-0.625
ID,2020-10-14,88,118,5649.0,375.2000000000001,5273.8,2824.5,114.375,-1.125
ID,2020-10-14,88,121,5670.0,749.1999999999998,4920.8,2835.0,114.375,-1.875
ID,2020-10-14,88,125,14364.0,694.5999999999999,13669.399999999998,7182.0,114.375,-2.875
ID,2020-10-14,88,126,27578.0,6.1999999999999496,27571.800000000003,13789.0,114.375,-3.125
ID,2020-10-14,88,127,140304.0,-16198.8,156502.8,70152.0,114.375,-3.375
ID,2020-10-14,88,142,2488.0,458.80000000000007,2029.2,1244.0,114.375,-7.125
ID,2020-10-14,88,145,4761.0,-128.99999999999974,4889.999999999999,2380.5,114.375,-7.875
ID,2020-10-14,88,145,4761.0,-128.99999999999974,4889.999999999999,2380.5,114.375,-7.875
ID,2020-10-14,88,146,71905.0,-1634.0000000000014,73539.0,35952.5,114.375,-8.125
ID,2020-10-14,88,147,49119.0,1624.6,47494.4,24559.5,114.375,-8.375
ID,2020-10-14,88,148,43655.0,4753.2,38901.8,21827.5,114.375,-8.625
ID,2020-10-14,89,110,396.0,66.39999999999999,329.6,198.0,114.625,0.875
ID,2020-10-14,89,112,90.0,-11.2,101.2,45.0,114.625,0.375
ID,2020-10-14,89,115,16275.0,-686.8000000000001,16961.800000000003,8137.5,114.625,-0.375
ID,2020-10-14,89,116,472.0,-50.59999999999998,522.6,236.0,114.625,-0.625
ID,2020-10-14,89,120,2425.0,0.3999999999999772,2424.6,1212.5,114.625,-1.625
ID,2020-10-14,89,124,3160.0,623.3999999999999,2536.5999999999995,1580.0,114.625,-2.625
ID,2020-10-14,89,125,5500.0,-380.7999999999999,5880.8,2750.0,114.625,-2.875
ID,2020-10-14,89,126,51952.0,-3199.4,55151.4,25976.0,114.625,-3.125
ID,2020-10-14,89,127,113887.0,-921.3999999999996,114808.4,56943.5,114.625,-3.375
ID,2020-10-14,89,129,19342.0,-507.2000000000004,19849.199999999997,9671.0,114.625,-3.875
ID,2020-10-14,89,130,5166.0,528.3999999999997,4637.6,2583.0,114.625,-4.125
ID,2020-10-14,89,146,24040.0,2390.8000000000006,21649.2,12020.0,114.625,-8.125
ID,2020-10-14,89,147,45208.0,3752.6,41455.40000000001,22604.0,114.625,-8.375
ID,2020-10-14,90,106,126.0,34.0,92.0,63.0,114.875,1.875
ID,2020-10-14,90,107,152.0,17.200000000000003,134.8,76.0,114.875,1.625
ID,2020-10-14,90,115,2510.0,-1255.2000000000005,3765.2,1255.0,114.875,-0.375
ID,2020-10-14,90,118,28087.0,-649.8000000000006,28736.8,14043.5,114.875,-1.125
ID,2020-10-14,90,119,2282.0,438.2,1843.8,1141.0,114.875,-1.375
ID,2020-10-14,90,120,15225.0,-256.7999999999996,15481.799999999996,7612.5,114.875,-1.625
ID,2020-10-14,90,121,2960.0,191.20000000000005,2768.8,1480.0,114.875,-1.875
ID,2020-10-14,90,123,3415.0,-151.20000000000005,3566.2,1707.5,114.875,-2.375
ID,2020-10-14,90,124,1431.0,6.800000000000026,1424.1999999999998,715.5,114.875,-2.625
ID,2020-10-14,90,125,10922.0,332.79999999999995,10589.2,5461.0,114.875,-2.875
ID,2020-10-14,90,126,8675.0,-167.00000000000014,8842.0,4337.5,114.875,-3.125
ID,2020-10-14,90,127,125003.0,-8436.199999999995,133439.19999999998,62501.5,114.875,-3.375
ID,2020-10-14,90,128,21702.0,576.1999999999994,21125.8,10851.0,114.875,-3.625
ID,2020-10-14,90,129,13956.0,168.00000000000026,13788.000000000002,6978.0,114.875,-3.875
ID,2020-10-14,90,147,9643.0,2058.6,7584.400000000001,4821.5,114.875,-8.375
ID,2020-10-14,91,113,834.0,112.4,721.6,417.0,115.125,0.125
ID,2020-10-14,91,116,2550.0,-221.2,2771.2000000000003,1275.0,115.125,-0.625
ID,2020-10-14,91,118,911.0,-76.60000000000001,987.6,455.5,115.125,-1.125
ID,2020-10-14,91,119,1405.0,184.0,1221.0,702.5,115.125,-1.375
ID,2020-10-14,91,120,2061.0,161.79999999999993,1899.2,1030.5,115.125,-1.625
ID,2020-10-14,91,121,6776.0,-18.39999999999972,6794.4,3388.0,115.125,-1.875
ID,2020-10-14,91,122,2224.0,91.99999999999996,2132.0,1112.0,115.125,-2.125
ID,2020-10-14,91,123,40483.0,-1671.8000000000002,42154.80000000001,20241.5,115.125,-2.375
ID,2020-10-14,91,124,35305.0,15.400000000000016,35289.60000000001,17652.5,115.125,-2.625
ID,2020-10-14,91,125,20185.0,-1613.4,21798.399999999998,10092.5,115.125,-2.875
ID,2020-10-14,91,126,14459.0,-1623.3999999999996,16082.399999999998,7229.5,115.125,-3.125
ID,2020-10-14,91,127,1627.0,-71.39999999999999,1698.4,813.5,115.125,-3.375
ID,2020-10-14,91,128,200.0,-29.2,229.2,100.0,115.125,-3.625
ID,2020-10-14,91,129,4516.0,-401.2,4917.200000000001,2258.0,115.125,-3.875
ID,2020-10-14,91,146,139131.0,13153.999999999996,125977.0,69565.5,115.125,-8.125
ID,2020-10-14,91,147,153998.0,8959.399999999996,145038.59999999998,76999.0,115.125,-8.375
ID,2020-10-14,91,148,1263253.0,-130312.6,1393565.5999999996,631626.5,115.125,-8.625
ID,2020-10-14,92,108,96.0,-16.400000000000002,112.4,48.0,115.375,1.375
ID,2020-10-14,92,110,6036.0,350.80000000000007,5685.2,3018.0,115.375,0.875
ID,2020-10-14,92,113,404.0,43.6,360.4,202.0,115.375,0.125
ID,2020-10-14,92,114,277.0,82.4,194.6,138.5,115.375,-0.125
ID,2020-10-14,92,115,236.0,-12.6,248.6,118.0,115.375,-0.375
ID,2020-10-14,92,118,338.0,72.8,265.2,169.0,115.375,-1.125
ID,2020-10-14,92,121,3848.0,32.1999999999999,3815.8,1924.0,115.375,-1.875
ID,2020-10-14,92,122,55134.0,-3195.2,58329.2,27567.0,115.375,-2.125
ID,2020-10-14,92,123,14966.0,-653.6,15619.6,7483.0,115.375,-2.375
ID,2020-10-14,92,124,35396.0,-228.79999999999956,35624.8,17698.0,115.375,-2.625
ID,2020-10-14,92,125,713.0,102.4,610.5999999999999,356.5,115.375,-2.875
ID,2020-10-14,92,126,10.0,0.0,10.0,5.0,115.375,-3.125
ID,2020-10-14,92,128,27134.0,-2169.6000000000004,29303.6,13567.0,115.375,-3.625
ID,2020-10-14,92,141,9376.0,1286.4,8089.6,4688.0,115.375,-6.875
ID,2020-10-14,92,146,45350.0,6723.799999999999,38626.2,22675.0,115.375,-8.125
ID,2020-10-14,92,148,163676.0,10293.199999999995,153382.8,81838.0,115.375,-8.625
ID,2020-10-14,93,103,216.0,79.6,136.4,108.0,115.625,2.625
ID,2020-10-14,93,106,50.0,0.0,50.0,25.0,115.625,1.875
ID,2020-10-14,93,113,480.0,149.60000000000002,330.4,240.0,115.625,0.125
ID,2020-10-14,93,114,8850.0,797.2,8052.8,4425.0,115.625,-0.125
ID,2020-10-14,93,115,32311.0,537.8000000000015,31773.2,16155.5,115.625,-0.375
ID,2020-10-14,93,116,2802.0,352.6,2449.4000000000005,1401.0,115.625,-0.625
ID,2020-10-14,93,117,1525.0,93.20000000000005,1431.8,762.5,115.625,-0.875
ID,2020-10-14,93,118,10.0,0.0,10.0,5.0,115.625,-1.125
ID,2020-10-14,93,120,3464.0,-124.40000000000008,3588.4,1732.0,115.625,-1.625
ID,2020-10-14,93,122,5333.0,33.99999999999999,5299.0,2666.5,115.625,-2.125
ID,2020-10-14,93,123,10709.0,-741.4,11450.4,5354.5,115.625,-2.375
ID,2020-10-14,93,124,1010.0,226.8,783.2,505.0,115.625,-2.625
ID,2020-10-14,93,125,769.0,71.6,697.4,384.5,115.625,-2.875
ID,2020-10-14,93,126,2755.0,51.79999999999997,2703.2,1377.5,115.625,-3.125
ID,2020-10-14,93,127,5609.0,243.99999999999997,5365.0,2804.5,115.625,-3.375
ID,2020-10-14,93,128,20357.0,-691.0,21048.0,10178.5,115.625,-3.625
ID,2020-10-14,93,142,152.0,-64.39999999999999,216.4,76.0,115.625,-7.125
ID,2020-10-14,93,147,73866.0,3942.6,69923.40000000001,36933.0,115.625,-8.375
ID,2020-10-14,94,97,510.0,60.400000000000006,449.6,255.0,115.875,4.125
ID,2020-10-14,94,99,208.0,13.599999999999994,194.4,104.0,115.875,3.625
ID,2020-10-14,94,101,102.0,8.8,93.2,51.0,115.875,3.125
ID,2020-10-14,94,110,6156.0,-378.4,6534.4000000000015,3078.0,115.875,0.875
ID,2020-10-14,94,114,3265.0,263.0,3002.0,1632.5,115.875,-0.125
ID,2020-10-14,94,116,7535.0,-110.80000000000015,7645.799999999999,3767.5,115.875,-0.625
ID,2020-10-14,94,117,1182.0,-113.6,1295.6,591.0,115.875,-0.875
ID,2020-10-14,94,119,3165.0,66.79999999999993,3098.2000000000003,1582.5,115.875,-1.375
ID,2020-10-14,94,120,21139.0,-1738.2,22877.2,10569.5,115.875,-1.625
ID,2020-10-14,94,122,1247.0,318.80000000000007,928.2,623.5,115.875,-2.125
ID,2020-10-14,94,123,2452.0,70.39999999999999,2381.6000000000004,1226.0,115.875,-2.375
ID,2020-10-14,94,125,3081.0,-345.6,3426.6,1540.5,115.875,-2.875
ID,2020-10-14,94,127,45954.0,-3503.7999999999997,49457.8,22977.0,115.875,-3.375
ID,2020-10-14,94,128,8437.0,-1066.4000000000003,9503.399999999998,4218.5,115.875,-3.625
ID,2020-10-14,95,98,90.0,0.0,90.0,45.0,116.125,3.875
ID,2020-10-14,95,100,30.0,0.0,30.0,15.0,116.125,3.375
ID,2020-10-14,95,113,7530.0,585.5999999999999,6944.399999999999,3765.0,116.125,0.125
ID,2020-10-14,95,115,1223.0,198.4,1024.6,611.5,116.125,-0.375
ID,2020-10-14,95,116,2722.0,8.0,2714.0,1361.0,116.125,-0.625
ID,2020-10-14,95,117,3239.0,186.40000000000003,3052.6,1619.5,116.125,-0.875
ID,2020-10-14,95,119,6220.0,8.599999999999781,6211.4,3110.0,116.125,-1.375
ID,2020-10-14,95,120,11127.0,490.40000000000055,10636.599999999997,5563.5,116.125,-1.625
ID,2020-10-14,95,121,22569.0,34.000000000000355,22535.000000000004,11284.5,116.125,-1.875
ID,2020-10-14,95,122,7105.0,97.00000000000011,7008.000000000001,3552.5,116.125,-2.125
ID,2020-10-14,95,124,4293.0,-302.80000000000007,4595.8,2146.5,116.125,-2.625
ID,2020-10-14,95,126,8004.0,-24.20000000000023,8028.2,4002.0,116.125,-3.125
ID,2020-10-14,95,128,4430.0,575.5999999999999,3854.4,2215.0,116.125,-3.625
ID,2020-10-14,95,129,2101.0,-102.80000000000008,2203.8,1050.5,116.125,-3.875
ID,2020-10-14,95,148,256815.0,-3590.9999999999973,260406.00000000003,128407.5,116.125,-8.625
ID,2020-10-14,95,149,3805.0,445.6,3359.4,1902.5,116.125,-8.875
ID,2020-10-14,96,97,70.0,0.0,70.0,35.0,116.375,4.125
ID,2020-10-14,96,101,1342.0,-44.800000000000026,1386.8000000000002,671.0,116.375,3.125
ID,2020-10-14,96,110,842.0,67.60000000000002,774.4,421.0,116.375,0.875
ID,2020-10-14,96,113,2063.0,160.4,1902.6,1031.5,116.375,0.125
ID,2020-10-14,96,114,6024.0,669.2,5354.799999999999,3012.0,116.375,-0.125
ID,2020-10-14,96,116,2173.0,620.8000000000001,1552.2,1086.5,116.375,-0.625
ID,2020-10-14,96,119,11181.0,327.8000000000002,10853.2,5590.5,116.375,-1.375
ID,2020-10-14,96,121,26273.0,320.7999999999997,25952.2,13136.5,116.375,-1.875
ID,2020-10-14,96,122,30.0,0.0,30.0,15.0,116.375,-2.125
ID,2020-10-14,96,123,2582.0,140.40000000000003,2441.6,1291.0,116.375,-2.375
ID,2020-10-14,96,124,1415.0,27.200000000000017,1387.8000000000002,707.5,116.375,-2.625
ID,2020-10-14,96,125,1582.0,-208.79999999999995,1790.8,791.0,116.375,-2.875
ID,2020-10-14,96,147,13299.0,1132.6000000000004,12166.4,6649.5,116.375,-8.375
ID,2020-10-14,96,148,164636.0,12732.2,151903.8,82318.0,116.375,-8.625
ID,2020-10-14,96,149,20302.0,933.0,19369.0,10151.0,116.375,-8.875
ID,2020-10-14,97,99,20589.0,-21.39999999999908,20610.4,10294.5,116.625,3.625
ID,2020-10-14,97,100,485.0,77.8,407.2,242.5,116.625,3.375
ID,2020-10-14,97,103,104.0,-5.9999999999999964,110.0,52.0,116.625,2.625
ID,2020-10-14,97,108,12624.0,356.3999999999998,12267.600000000002,6312.0,116.625,1.375
ID,2020-10-14,97,110,835.0,129.99999999999997,705.0,417.5,116.625,0.875
ID,2020-10-14,97,112,7986.0,491.8000000000002,7494.199999999999,3993.0,116.625,0.375
ID,2020-10-14,97,115,9984.0,532.8000000000001,9451.2,4992.0,116.625,-0.375
ID,2020-10-14,97,117,7477.0,302.6000000000004,7174.4,3738.5,116.625,-0.875
ID,2020-10-14,97,118,21940.0,195.6000000000006,21744.4,10970.0,116.625,-1.125
ID,2020-10-14,97,147,23568.0,2497.2,21070.8,11784.0,116.625,-8.375
ID,2020-10-14,98,97,7447.0,36.39999999999991,7410.6,3723.5,116.875,4.125
ID,2020-10-14,98,99,927.0,-107.39999999999998,1034.4,463.5,116.875,3.625
ID,2020-10-14,98,102,40.0,0.0,40.0,20.0,116.875,2.875
ID,2020-10-14,98,104,3674.0,105.20000000000012,3568.7999999999997,1837.0,116.875,2.375
ID,2020-10-14,98,106,2080.0,93.20000000000002,1986.8,1040.0,116.875,1.875
ID,2020-10-14,98,111,1937.0,277.0000000000001,1660.0,968.5,116.875,0.625
ID,2020-10-14,98,112,2241.0,73.20000000000002,2167.8,1120.5,116.875,0.375
ID,2020-10-14,98,113,18015.0,1267.2,16747.800000000003,9007.5,116.875,0.125
ID,2020-10-14,98,115,73516.0,467.7999999999995,73048.2,36758.0,116.875,-0.375
ID,2020-10-14,98,116,28932.0,1557.6,27374.4,14466.0,116.875,-0.625
ID,2020-10-14,98,118,125756.0,-930.199999999999,126686.2,62878.0,116.875,-1.125
ID,2020-10-14,98,148,19703.0,1291.1999999999998,18411.800000000003,9851.5,116.875,-8.625
ID,2020-10-14,98,149,11305.0,-162.20000000000044,11467.2,5652.5,116.875,-8.875
ID,2020-10-14,98,150,6062.0,292.5999999999999,5769.4,3031.0,116.875,-9.125
ID,2020-10-14,99,98,3840.0,-200.00000000000009,4040.0,1920.0,117.125,3.875
ID,2020-10-14,99,99,7617.0,161.4000000000001,7455.5999999999985,3808.5,117.125,3.625
ID,2020-10-14,99,101,6068.0,1318.7999999999995,4749.199999999999,3034.0,117.125,3.125
ID,2020-10-14,99,103,580.0,45.60000000000002,534.4,290.0,117.125,2.625
ID,2020-10-14,99,109,10756.0,-267.1999999999998,11023.2,5378.0,117.125,1.125
ID,2020-10-14,99,111,5003.0,379.0,4624.000000000001,2501.5,117.125,0.625
ID,2020-10-14,99,115,429640.0,-29677.000000000004,459317.00000000006,214820.0,117.125,-0.375
ID,2020-10-14,99,116,124037.0,-4822.2,128859.2,62018.5,117.125,-0.625
ID,2020-10-14,99,117,45211.0,-1142.5999999999997,46353.59999999999,22605.5,117.125,-0.875
ID,2020-10-14,99,147,3681.0,-52.8,3733.8,1840.5,117.125,-8.375
ID,2020-10-14,99,148,9482.0,1426.4,8055.6,4741.0,117.125,-8.625
ID,2020-10-14,99,149,2466.0,406.0,2060.0,1233.0,117.125,-8.875
ID,2020-10-14,100,97,1165.0,-74.79999999999995,1239.8,582.5,117.375,4.125
ID,2020-10-14,100,102,37721.0,-394.2000000000001,38115.2,18860.5,117.375,2.875
ID,2020-10-14,100,105,7841.0,-1902.6,9743.6,3920.5,117.375,2.125
ID,2020-10-14,100,110,18133.0,423.0,17710.0,9066.5,117.375,0.875
ID,2020-10-14,100,112,60397.0,-1996.9999999999984,62394.0,30198.5,117.375,0.375
ID,2020-10-14,100,113,8355.0,-205.79999999999987,8560.8,4177.5,117.375,0.125
ID,2020-10-14,100,114,3857.0,32.19999999999993,3824.8000000000006,1928.5,117.375,-0.125
ID,2020-10-14,100,115,8694.0,151.99999999999994,8542.0,4347.0,117.375,-0.375
ID,2020-10-14,100,116,24558.0,-1071.2000000000012,25629.200000000004,12279.0,117.375,-0.625
ID,2020-10-14,100,148,622.0,105.2,516.8,311.0,117.375,-8.625
ID,2020-10-14,100,149,616.0,50.80000000000002,565.2,308.0,117.375,-8.875
ID,2020-10-14,101,103,7914.0,-633.8000000000002,8547.8,3957.0,117.625,2.625
ID,2020-10-14,101,104,91684.0,-8300.800000000005,99984.8,45842.0,117.625,2.375
ID,2020-10-14,101,106,4745.0,-378.6,5123.6,2372.5,117.625,1.875
ID,2020-10-14,101,108,3243.0,-31.799999999999915,3274.8000000000006,1621.5,117.625,1.375
ID,2020-10-14,101,109,7646.0,134.5999999999999,7511.399999999999,3823.0,117.625,1.125
ID,2020-10-14,101,111,27451.0,-891.0000000000007,28342.0,13725.5,117.625,0.625
ID,2020-10-14,101,147,23274.0,520.0000000000001,22754.0,11637.0,117.625,-8.375
ID,2020-10-14,101,148,28735.0,2785.999999999999,25949.0,14367.5,117.625,-8.625
ID,2020-10-14,102,97,11836.0,558.4000000000001,11277.6,5918.0,117.875,4.125
ID,2020-10-14,102,105,1101.0,23.19999999999996,1077.8,550.5,117.875,2.125
ID,2020-10-14,102,107,637.0,97.60000000000002,539.4,318.5,117.875,1.625
ID,2020-10-14,102,108,2192.0,124.00000000000011,2068.0,1096.0,117.875,1.375
ID,2020-10-14,102,146,390.0,148.4,241.6,195.0,117.875,-8.125
ID,2020-10-14,102,147,1018.0,210.40000000000003,807.5999999999999,509.0,117.875,-8.375
ID,2020-10-14,102,149,4461.0,681.4000000000001,3779.6,2230.5,117.875,-8.875
ID,2020-10-14,103,108,1764.0,144.0,1620.0,882.0,118.125,1.375
ID,2020-10-14,103,109,10315.0,389.9999999999999,9925.0,5157.5,118.125,1.125
ID,2020-10-14,103,147,4176.0,1014.2,3161.8,2088.0,118.125,-8.375
ID,2020-10-14,103,149,3138.0,689.4,2448.6,1569.0,118.125,-8.875
ID,2020-10-14,104,108,1340.0,-36.0,1376.0,670.0,118.375,1.375
ID,2020-10-14,104,148,27749.0,3125.5999999999995,24623.4,13874.5,118.375,-8.625
ID,2020-10-14,104,149,643.0,16.99999999999999,626.0,321.5,118.375,-8.875
ID,2020-10-14,105,109,2954.0,348.8,2605.2,1477.0,118.625,1.125
ID,2020-10-14,105,147,59745.0,5197.200000000001,54547.8,29872.5,118.625,-8.375
ID,2020-10-14,105,148,15142.0,3418.8,11723.2,7571.0,118.625,-8.625
ID,2020-10-14,105,149,786.0,320.4,465.6,393.0,118.625,-8.875
ID,2020-10-14,106,124,51476.0,-986.2,52462.2,25738.0,118.875,-2.625
ID,2020-10-14,106,125,3215.0,949.0,2266.0,1607.5,118.875,-2.875
ID,2020-10-14,106,126,1862.0,534.0,1328.0,931.0,118.875,-3.125
ID,2020-10-14,106,127,7707.0,1609.7999999999995,6097.199999999999,3853.5,118.875,-3.375
ID,2020-10-14,106,147,2812.0,944.8,1867.2000000000005,1406.0,118.875,-8.375
ID,2020-10-14,106,148,22334.0,4572.800000000001,17761.200000000004,11167.0,118.875,-8.625
ID,2020-10-14,107,123,9557.0,1749.2,7807.8,4778.5,119.125,-2.375
ID,2020-10-14,107,125,1913.0,505.6,1407.4,956.5,119.125,-2.875
ID,2020-10-14,107,127,69002.0,7699.799999999999,61302.2,34501.0,119.125,-3.375
ID,2020-10-14,107,148,4905.0,2125.2,2779.8,2452.5,119.125,-8.625
ID,2020-10-14,107,151,3766.0,1099.0,2667.0,1883.0,119.125,-9.375
ID,2020-10-14,107,152,316.0,125.4,190.6,158.0,119.125,-9.625
ID,2020-10-14,108,125,11276.0,1805.6,9470.4,5638.0,119.375,-2.875
ID,2020-10-14,108,126,1456.0,412.2,1043.8,728.0,119.375,-3.125
ID,2020-10-14,108,127,6191.0,1076.6,5114.400000000001,3095.5,119.375,-3.375
ID,2020-10-14,108,134,964347.0,-93757.0,1058104.0000000002,482173.5,119.375,-5.125
ID,2020-10-14,108,135,76427.0,6919.799999999997,69507.2,38213.5,119.375,-5.375
ID,2020-10-14,108,136,12554.0,2049.6000000000004,10504.4,6277.0,119.375,-5.625
ID,2020-10-14,108,151,1592.0,500.0000000000001,1092.0,796.0,119.375,-9.375
ID,2020-10-14,108,152,9842.0,821.0000000000001,9020.999999999998,4921.0,119.375,-9.625
ID,2020-10-14,109,117,29769.0,2044.0,27725.0,14884.5,119.625,-0.875
ID,2020-10-14,109,118,131671.0,484.3999999999941,131186.59999999998,65835.5,119.625,-1.125
ID,2020-10-14,109,119,22775.0,842.8000000000002,21932.2,11387.5,119.625,-1.375
