country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-06-21,69,144,77217.0,11076.200000000004,66140.8,38608.5,109.625,-7.625
ID,2020-06-21,70,108,2931.0,190.20000000000007,2740.8,1465.5,109.875,1.375
ID,2020-06-21,70,109,5581.0,419.8000000000001,5161.2,2790.5,109.875,1.125
ID,2020-06-21,70,111,922.0,224.2,697.8,461.0,109.875,0.625
ID,2020-06-21,70,112,20445.0,1184.2000000000005,19260.8,10222.5,109.875,0.375
ID,2020-06-21,70,117,4011.0,589.8000000000001,3421.2000000000003,2005.5,109.875,-0.875
ID,2020-06-21,70,141,124389.0,9880.799999999996,114508.2,62194.5,109.875,-6.875
ID,2020-06-21,70,142,92126.0,17737.6,74388.40000000002,46063.0,109.875,-7.125
ID,2020-06-21,70,143,130269.0,17140.4,113128.6,65134.5,109.875,-7.375
ID,2020-06-21,70,144,71634.0,14004.999999999996,57628.99999999999,35817.0,109.875,-7.625
ID,2020-06-21,70,145,91829.0,11137.8,80691.2,45914.5,109.875,-7.875
ID,2020-06-21,71,110,1324.0,332.0,992.0,662.0,110.125,0.875
ID,2020-06-21,71,112,1957.0,266.8,1690.2,978.5,110.125,0.375
ID,2020-06-21,71,113,2893.0,-101.79999999999995,2994.8,1446.5,110.125,0.125
ID,2020-06-21,71,114,8655.0,275.5999999999999,8379.400000000001,4327.5,110.125,-0.125
ID,2020-06-21,71,116,953.0,14.80000000000002,938.2,476.5,110.125,-0.625
ID,2020-06-21,71,117,88.0,29.6,58.4,44.0,110.125,-0.875
ID,2020-06-21,71,118,7582.0,529.3999999999999,7052.599999999999,3791.0,110.125,-1.125
ID,2020-06-21,71,119,2280.0,309.19999999999993,1970.8,1140.0,110.125,-1.375
ID,2020-06-21,71,120,413.0,28.6,384.4,206.5,110.125,-1.625
ID,2020-06-21,71,121,50511.0,-2434.600000000005,52945.6,25255.5,110.125,-1.875
ID,2020-06-21,71,122,4734.0,315.6,4418.400000000001,2367.0,110.125,-2.125
ID,2020-06-21,71,141,113828.0,10545.400000000003,103282.60000000002,56914.0,110.125,-6.875
ID,2020-06-21,71,142,25262.0,3036.0000000000005,22226.0,12631.0,110.125,-7.125
ID,2020-06-21,71,143,135850.0,13603.000000000002,122247.0,67925.0,110.125,-7.375
ID,2020-06-21,71,144,51071.0,5890.400000000001,45180.6,25535.5,110.125,-7.625
ID,2020-06-21,71,145,41381.0,3659.8,37721.19999999999,20690.5,110.125,-7.875
ID,2020-06-21,72,110,3899.0,-449.80000000000007,4348.799999999999,1949.5,110.375,0.875
ID,2020-06-21,72,111,1014.0,-62.80000000000001,1076.8,507.0,110.375,0.625
ID,2020-06-21,72,112,8788.0,296.6,8491.399999999998,4394.0,110.375,0.375
ID,2020-06-21,72,113,5002.0,257.2,4744.799999999999,2501.0,110.375,0.125
ID,2020-06-21,72,115,6086.0,299.6000000000001,5786.400000000001,3043.0,110.375,-0.375
ID,2020-06-21,72,121,4131.0,646.0000000000002,3485.0,2065.5,110.375,-1.875
ID,2020-06-21,72,142,90931.0,7760.600000000001,83170.40000000004,45465.5,110.375,-7.125
ID,2020-06-21,72,143,314650.0,13402.999999999998,301246.99999999994,157325.0,110.375,-7.375
ID,2020-06-21,72,144,202644.0,5229.800000000006,197414.2,101322.0,110.375,-7.625
ID,2020-06-21,72,145,533037.0,-57827.59999999999,590864.6000000001,266518.5,110.375,-7.875
ID,2020-06-21,73,110,7296.0,-106.60000000000018,7402.600000000001,3648.0,110.625,0.875
ID,2020-06-21,73,111,4540.0,395.20000000000016,4144.799999999999,2270.0,110.625,0.625
ID,2020-06-21,73,112,1577.0,343.20000000000005,1233.7999999999995,788.5,110.625,0.375
ID,2020-06-21,73,113,26784.0,1103.4,25680.60000000001,13392.0,110.625,0.125
ID,2020-06-21,73,115,1287.0,275.20000000000005,1011.8,643.5,110.625,-0.375
ID,2020-06-21,73,117,3479.0,555.4,2923.6,1739.5,110.625,-0.875
ID,2020-06-21,73,118,6003.0,842.6000000000001,5160.4,3001.5,110.625,-1.125
ID,2020-06-21,73,119,5233.0,830.0,4402.999999999999,2616.5,110.625,-1.375
ID,2020-06-21,73,120,1438.0,182.00000000000003,1255.9999999999998,719.0,110.625,-1.625
ID,2020-06-21,73,121,1542.0,116.0,1426.0,771.0,110.625,-1.875
ID,2020-06-21,73,122,5002.0,859.9999999999999,4142.000000000001,2501.0,110.625,-2.125
ID,2020-06-21,73,123,3846.0,412.8,3433.2,1923.0,110.625,-2.375
ID,2020-06-21,73,124,8376.0,992.8000000000004,7383.200000000003,4188.0,110.625,-2.625
ID,2020-06-21,73,141,529504.0,35503.8,494000.2,264752.0,110.625,-6.875
ID,2020-06-21,73,142,61231.0,8752.599999999999,52478.4,30615.5,110.625,-7.125
ID,2020-06-21,73,143,192921.0,16537.2,176383.8,96460.5,110.625,-7.375
ID,2020-06-21,73,144,206801.0,8587.800000000007,198213.2,103400.5,110.625,-7.625
ID,2020-06-21,73,145,488715.0,-26213.200000000008,514928.2,244357.5,110.625,-7.875
ID,2020-06-21,73,146,6264.0,274.6,5989.4,3132.0,110.625,-8.125
ID,2020-06-21,74,111,708.0,94.00000000000004,614.0,354.0,110.875,0.625
ID,2020-06-21,74,113,15608.0,563.5999999999997,15044.4,7804.0,110.875,0.125
ID,2020-06-21,74,114,4944.0,547.5999999999999,4396.400000000001,2472.0,110.875,-0.125
ID,2020-06-21,74,115,1345.0,137.60000000000002,1207.4,672.5,110.875,-0.375
ID,2020-06-21,74,117,150.0,0.0,150.0,75.0,110.875,-0.875
ID,2020-06-21,74,121,2030.0,160.79999999999995,1869.2,1015.0,110.875,-1.875
ID,2020-06-21,74,123,4910.0,578.4000000000002,4331.6,2455.0,110.875,-2.375
ID,2020-06-21,74,140,333385.0,37078.80000000001,296306.2,166692.5,110.875,-6.625
ID,2020-06-21,74,141,259178.0,34679.19999999999,224498.8,129589.0,110.875,-6.875
ID,2020-06-21,74,142,157606.0,20132.60000000001,137473.39999999994,78803.0,110.875,-7.125
ID,2020-06-21,74,143,205637.0,23016.8,182620.2,102818.5,110.875,-7.375
ID,2020-06-21,74,144,511505.0,3379.399999999994,508125.6,255752.5,110.875,-7.625
ID,2020-06-21,74,145,68638.0,8929.800000000003,59708.20000000001,34319.0,110.875,-7.875
ID,2020-06-21,74,146,8899.0,1601.9999999999998,7297.0,4449.5,110.875,-8.125
ID,2020-06-21,75,110,1472.0,323.6,1148.4,736.0,111.125,0.875
ID,2020-06-21,75,111,933.0,13.999999999999972,919.0,466.5,111.125,0.625
ID,2020-06-21,75,113,5844.0,126.40000000000003,5717.599999999999,2922.0,111.125,0.125
ID,2020-06-21,75,114,2630.0,38.99999999999999,2591.0,1315.0,111.125,-0.125
ID,2020-06-21,75,120,92.0,21.2,70.8,46.0,111.125,-1.625
ID,2020-06-21,75,121,1607.0,155.19999999999993,1451.7999999999995,803.5,111.125,-1.875
ID,2020-06-21,75,122,8025.0,294.5999999999999,7730.4,4012.5,111.125,-2.125
ID,2020-06-21,75,123,9755.0,1041.9999999999998,8713.0,4877.5,111.125,-2.375
ID,2020-06-21,75,124,8715.0,468.8,8246.2,4357.5,111.125,-2.625
ID,2020-06-21,75,125,330.0,51.19999999999999,278.8,165.0,111.125,-2.875
ID,2020-06-21,75,141,111769.0,17720.000000000007,94049.0,55884.5,111.125,-6.875
ID,2020-06-21,75,142,38940.0,6939.4,32000.6,19470.0,111.125,-7.125
ID,2020-06-21,75,143,178183.0,19664.8,158518.2,89091.5,111.125,-7.375
ID,2020-06-21,75,144,36571.0,4970.999999999999,31600.0,18285.5,111.125,-7.625
ID,2020-06-21,75,145,124478.0,21126.4,103351.60000000002,62239.0,111.125,-7.875
ID,2020-06-21,75,146,39078.0,2627.6000000000004,36450.40000000001,19539.0,111.125,-8.125
ID,2020-06-21,76,110,1605.0,44.39999999999996,1560.6,802.5,111.375,0.875
ID,2020-06-21,76,112,4013.0,391.80000000000007,3621.2,2006.5,111.375,0.375
ID,2020-06-21,76,113,1267.0,0.2000000000000028,1266.7999999999995,633.5,111.375,0.125
ID,2020-06-21,76,114,9465.0,-240.80000000000013,9705.8,4732.5,111.375,-0.125
ID,2020-06-21,76,115,3352.0,-89.4,3441.4,1676.0,111.375,-0.375
ID,2020-06-21,76,117,30.0,0.0,30.0,15.0,111.375,-0.875
ID,2020-06-21,76,118,124.0,-7.2,131.2,62.0,111.375,-1.125
ID,2020-06-21,76,120,176.0,64.8,111.2,88.0,111.375,-1.625
ID,2020-06-21,76,122,2461.0,176.60000000000002,2284.4,1230.5,111.375,-2.125
ID,2020-06-21,76,123,8522.0,634.2000000000002,7887.8,4261.0,111.375,-2.375
ID,2020-06-21,76,141,89594.0,7893.199999999998,81700.80000000002,44797.0,111.375,-6.875
ID,2020-06-21,76,142,23798.0,4991.0,18807.0,11899.0,111.375,-7.125
ID,2020-06-21,76,143,50685.0,5785.6,44899.4,25342.5,111.375,-7.375
ID,2020-06-21,76,144,74232.0,5755.4,68476.6,37116.0,111.375,-7.625
ID,2020-06-21,76,145,68533.0,10014.800000000005,58518.20000000001,34266.5,111.375,-7.875
ID,2020-06-21,76,146,13303.0,2944.9999999999995,10357.999999999998,6651.5,111.375,-8.125
ID,2020-06-21,77,110,469.0,143.6,325.4,234.5,111.625,0.875
ID,2020-06-21,77,113,46874.0,-3262.6000000000004,50136.600000000006,23437.0,111.625,0.125
ID,2020-06-21,77,114,2203.0,426.8,1776.2,1101.5,111.625,-0.125
ID,2020-06-21,77,115,413.0,40.40000000000002,372.6,206.5,111.625,-0.375
ID,2020-06-21,77,117,246.0,-68.8,314.8,123.0,111.625,-0.875
ID,2020-06-21,77,120,2199.0,299.6,1899.4,1099.5,111.625,-1.625
ID,2020-06-21,77,121,2329.0,173.60000000000002,2155.4,1164.5,111.625,-1.875
ID,2020-06-21,77,122,9643.0,168.5999999999997,9474.4,4821.5,111.625,-2.125
ID,2020-06-21,77,124,7092.0,578.9999999999998,6513.0,3546.0,111.625,-2.625
ID,2020-06-21,77,141,80658.0,12033.399999999998,68624.59999999999,40329.0,111.625,-6.875
ID,2020-06-21,77,142,63110.0,7547.399999999999,55562.60000000001,31555.0,111.625,-7.125
ID,2020-06-21,77,143,91727.0,15364.4,76362.59999999999,45863.5,111.625,-7.375
ID,2020-06-21,77,144,162633.0,12014.799999999996,150618.19999999998,81316.5,111.625,-7.625
ID,2020-06-21,77,145,119200.0,8702.400000000003,110497.59999999998,59600.0,111.625,-7.875
ID,2020-06-21,77,146,115449.0,15278.400000000003,100170.6,57724.5,111.625,-8.125
ID,2020-06-21,77,147,14253.0,726.7999999999996,13526.2,7126.5,111.625,-8.375
ID,2020-06-21,78,110,4063.0,495.2000000000001,3567.8,2031.5,111.875,0.875
ID,2020-06-21,78,111,1674.0,98.39999999999992,1575.6,837.0,111.875,0.625
ID,2020-06-21,78,112,3074.0,89.20000000000002,2984.8,1537.0,111.875,0.375
ID,2020-06-21,78,114,992.0,-90.60000000000002,1082.6,496.0,111.875,-0.125
ID,2020-06-21,78,115,17850.0,-800.8000000000008,18650.800000000003,8925.0,111.875,-0.375
ID,2020-06-21,78,116,264.0,51.2,212.8,132.0,111.875,-0.625
ID,2020-06-21,78,118,422.0,28.00000000000001,394.0,211.0,111.875,-1.125
ID,2020-06-21,78,122,3401.0,8.199999999999967,3392.8,1700.5,111.875,-2.125
ID,2020-06-21,78,123,12338.0,775.8000000000002,11562.199999999995,6169.0,111.875,-2.375
ID,2020-06-21,78,124,11189.0,1022.6,10166.4,5594.5,111.875,-2.625
ID,2020-06-21,78,125,60547.0,-793.5999999999992,61340.6,30273.5,111.875,-2.875
ID,2020-06-21,78,141,21039.0,3003.4,18035.6,10519.5,111.875,-6.875
ID,2020-06-21,78,142,106819.0,10676.8,96142.19999999998,53409.5,111.875,-7.125
ID,2020-06-21,78,143,12947.0,2487.0,10460.0,6473.5,111.875,-7.375
ID,2020-06-21,78,144,83990.0,8765.199999999997,75224.79999999999,41995.0,111.875,-7.625
ID,2020-06-21,78,145,113518.0,13859.399999999996,99658.6,56759.0,111.875,-7.875
ID,2020-06-21,78,146,120196.0,6510.2,113685.8,60098.0,111.875,-8.125
ID,2020-06-21,79,110,217.0,41.2,175.8,108.5,112.125,0.875
ID,2020-06-21,79,111,4010.0,-41.79999999999993,4051.8,2005.0,112.125,0.625
ID,2020-06-21,79,112,2040.0,432.6,1607.4,1020.0,112.125,0.375
ID,2020-06-21,79,113,837.0,57.6,779.4,418.5,112.125,0.125
ID,2020-06-21,79,116,1275.0,141.59999999999997,1133.4,637.5,112.125,-0.625
ID,2020-06-21,79,121,8626.0,1255.0,7371.0,4313.0,112.125,-1.875
ID,2020-06-21,79,123,11070.0,749.4,10320.6,5535.0,112.125,-2.375
ID,2020-06-21,79,141,127540.0,11007.400000000003,116532.6,63770.0,112.125,-6.875
ID,2020-06-21,79,142,129302.0,18993.8,110308.2,64651.0,112.125,-7.125
ID,2020-06-21,79,143,119191.0,15380.799999999996,103810.2,59595.5,112.125,-7.375
ID,2020-06-21,79,144,236443.0,22413.39999999999,214029.60000000003,118221.5,112.125,-7.625
ID,2020-06-21,79,145,311959.0,20035.0,291924.00000000006,155979.5,112.125,-7.875
ID,2020-06-21,79,146,224861.0,18908.0,205953.0,112430.5,112.125,-8.125
ID,2020-06-21,80,109,586.0,34.79999999999998,551.2,293.0,112.375,1.125
ID,2020-06-21,80,111,130.0,24.8,105.2,65.0,112.375,0.625
ID,2020-06-21,80,112,3730.0,419.2000000000001,3310.8,1865.0,112.375,0.375
ID,2020-06-21,80,114,595.0,-50.00000000000003,645.0,297.5,112.375,-0.125
ID,2020-06-21,80,115,1065.0,-49.99999999999997,1115.0,532.5,112.375,-0.375
ID,2020-06-21,80,118,446.0,303.6,142.4,223.0,112.375,-1.125
ID,2020-06-21,80,120,889.0,221.6,667.4,444.5,112.375,-1.625
ID,2020-06-21,80,124,11064.0,536.5999999999997,10527.4,5532.0,112.375,-2.625
ID,2020-06-21,80,126,13686.0,1722.8,11963.2,6843.0,112.375,-3.125
ID,2020-06-21,80,141,72517.0,8413.8,64103.2,36258.5,112.375,-6.875
ID,2020-06-21,80,143,255002.0,21240.599999999995,233761.40000000005,127501.0,112.375,-7.375
ID,2020-06-21,80,144,68817.0,5885.200000000002,62931.8,34408.5,112.375,-7.625
ID,2020-06-21,80,145,165693.0,9965.2,155727.8,82846.5,112.375,-7.875
ID,2020-06-21,80,146,75512.0,10854.199999999995,64657.8,37756.0,112.375,-8.125
ID,2020-06-21,80,147,27115.0,5075.8,22039.2,13557.5,112.375,-8.375
ID,2020-06-21,81,108,358.0,41.2,316.79999999999995,179.0,112.625,1.375
ID,2020-06-21,81,111,1041.0,154.0,887.0,520.5,112.625,0.625
ID,2020-06-21,81,112,3049.0,379.2000000000001,2669.8,1524.5,112.625,0.375
ID,2020-06-21,81,115,1756.0,253.20000000000005,1502.8,878.0,112.625,-0.375
ID,2020-06-21,81,117,488.0,125.2,362.8,244.0,112.625,-0.875
ID,2020-06-21,81,119,3654.0,316.40000000000003,3337.6,1827.0,112.625,-1.375
ID,2020-06-21,81,122,11544.0,670.6000000000003,10873.4,5772.0,112.625,-2.125
ID,2020-06-21,81,123,2026.0,463.00000000000006,1562.9999999999998,1013.0,112.625,-2.375
ID,2020-06-21,81,124,212.0,47.6,164.4,106.0,112.625,-2.625
ID,2020-06-21,81,141,25749.0,2242.2,23506.800000000007,12874.5,112.625,-6.875
ID,2020-06-21,81,142,256681.0,8267.600000000002,248413.4,128340.5,112.625,-7.125
ID,2020-06-21,81,143,583501.0,22674.8,560826.2000000001,291750.5,112.625,-7.375
ID,2020-06-21,81,144,263789.0,13611.399999999994,250177.60000000003,131894.5,112.625,-7.625
ID,2020-06-21,81,145,585293.0,-31016.399999999983,616309.3999999999,292646.5,112.625,-7.875
ID,2020-06-21,81,146,114752.0,9707.399999999996,105044.6,57376.0,112.625,-8.125
ID,2020-06-21,81,147,32970.0,5929.4,27040.6,16485.0,112.625,-8.375
ID,2020-06-21,82,110,11107.0,33.79999999999972,11073.2,5553.5,112.875,0.875
ID,2020-06-21,82,112,889.0,61.20000000000002,827.8,444.5,112.875,0.375
ID,2020-06-21,82,114,548.0,62.39999999999999,485.6,274.0,112.875,-0.125
ID,2020-06-21,82,119,6959.0,185.9999999999999,6773.0,3479.5,112.875,-1.375
ID,2020-06-21,82,121,10815.0,978.2000000000002,9836.799999999996,5407.5,112.875,-1.875
ID,2020-06-21,82,123,5152.0,510.8,4641.2,2576.0,112.875,-2.375
ID,2020-06-21,82,124,76695.0,-758.4000000000004,77453.4,38347.5,112.875,-2.625
ID,2020-06-21,82,125,4161.0,170.9999999999998,3990.000000000001,2080.5,112.875,-2.875
ID,2020-06-21,82,126,478.0,80.39999999999999,397.6,239.0,112.875,-3.125
ID,2020-06-21,82,141,31431.0,5963.799999999998,25467.2,15715.5,112.875,-6.875
ID,2020-06-21,82,142,36819.0,9353.600000000002,27465.4,18409.5,112.875,-7.125
ID,2020-06-21,82,143,1545803.0,-78963.4,1624766.4,772901.5,112.875,-7.375
ID,2020-06-21,82,145,99026.0,10110.0,88916.0,49513.0,112.875,-7.875
ID,2020-06-21,82,146,72188.0,6130.399999999999,66057.6,36094.0,112.875,-8.125
ID,2020-06-21,82,147,10167.0,2168.2,7998.800000000001,5083.5,112.875,-8.375
ID,2020-06-21,83,109,4700.0,842.1999999999999,3857.800000000001,2350.0,113.125,1.125
ID,2020-06-21,83,111,808.0,72.0,736.0,404.0,113.125,0.625
ID,2020-06-21,83,118,2207.0,42.799999999999976,2164.2,1103.5,113.125,-1.125
ID,2020-06-21,83,120,2416.0,445.0,1971.0,1208.0,113.125,-1.625
ID,2020-06-21,83,121,9833.0,980.8,8852.2,4916.5,113.125,-1.875
ID,2020-06-21,83,123,2420.0,389.80000000000007,2030.2000000000005,1210.0,113.125,-2.375
ID,2020-06-21,83,124,581.0,105.6,475.4,290.5,113.125,-2.625
ID,2020-06-21,83,125,3698.0,341.20000000000005,3356.8,1849.0,113.125,-2.875
ID,2020-06-21,83,141,25392.0,5387.2,20004.8,12696.0,113.125,-6.875
ID,2020-06-21,83,142,25684.0,6051.4,19632.6,12842.0,113.125,-7.125
ID,2020-06-21,83,145,48304.0,6100.000000000002,42204.0,24152.0,113.125,-7.875
ID,2020-06-21,83,146,50782.0,6145.600000000002,44636.39999999999,25391.0,113.125,-8.125
ID,2020-06-21,84,116,30.0,0.0,30.0,15.0,113.375,-0.625
ID,2020-06-21,84,118,163.0,6.800000000000001,156.2,81.5,113.375,-1.125
ID,2020-06-21,84,119,1024.0,17.99999999999999,1006.0000000000002,512.0,113.375,-1.375
ID,2020-06-21,84,120,6470.0,228.00000000000017,6242.000000000001,3235.0,113.375,-1.625
ID,2020-06-21,84,121,7285.0,689.3999999999999,6595.6,3642.5,113.375,-1.875
ID,2020-06-21,84,122,1331.0,76.00000000000003,1255.0,665.5,113.375,-2.125
ID,2020-06-21,84,123,974.0,232.00000000000003,742.0,487.0,113.375,-2.375
ID,2020-06-21,84,124,394.0,11.200000000000005,382.8,197.0,113.375,-2.625
ID,2020-06-21,84,126,502.0,-53.19999999999999,555.2,251.0,113.375,-3.125
ID,2020-06-21,84,141,49518.0,6364.599999999999,43153.4,24759.0,113.375,-6.875
ID,2020-06-21,84,142,94832.0,13666.6,81165.40000000001,47416.0,113.375,-7.125
ID,2020-06-21,84,145,136027.0,13202.399999999994,122824.6,68013.5,113.375,-7.875
ID,2020-06-21,84,146,107939.0,12975.4,94963.6,53969.5,113.375,-8.125
ID,2020-06-21,84,147,59097.0,11623.200000000004,47473.8,29548.5,113.375,-8.375
ID,2020-06-21,85,110,210.0,6.0,204.0,105.0,113.625,0.875
ID,2020-06-21,85,117,935.0,79.20000000000002,855.8,467.5,113.625,-0.875
ID,2020-06-21,85,118,3055.0,482.2000000000001,2572.8,1527.5,113.625,-1.125
ID,2020-06-21,85,119,4241.0,521.1999999999998,3719.8,2120.5,113.625,-1.375
ID,2020-06-21,85,121,840.0,208.0,632.0,420.0,113.625,-1.875
ID,2020-06-21,85,122,3338.0,151.60000000000008,3186.4,1669.0,113.625,-2.125
ID,2020-06-21,85,141,10889.0,1802.0,9087.0,5444.5,113.625,-6.875
ID,2020-06-21,85,142,21835.0,4139.0,17696.0,10917.5,113.625,-7.125
ID,2020-06-21,85,145,57284.0,7192.8,50091.2,28642.0,113.625,-7.875
ID,2020-06-21,85,146,107731.0,-1600.799999999994,109331.8,53865.5,113.625,-8.125
ID,2020-06-21,85,147,54030.0,11510.999999999998,42518.99999999999,27015.0,113.625,-8.375
ID,2020-06-21,86,113,872.0,550.8,321.2,436.0,113.875,0.125
ID,2020-06-21,86,116,438.0,11.200000000000005,426.8,219.0,113.875,-0.625
ID,2020-06-21,86,117,691.0,-25.199999999999985,716.2,345.5,113.875,-0.875
ID,2020-06-21,86,118,11558.0,982.2000000000004,10575.8,5779.0,113.875,-1.125
ID,2020-06-21,86,119,1895.0,233.59999999999997,1661.4,947.5,113.875,-1.375
ID,2020-06-21,86,120,3407.0,554.4,2852.6000000000004,1703.5,113.875,-1.625
ID,2020-06-21,86,122,156001.0,-8169.599999999999,164170.59999999998,78000.5,113.875,-2.125
ID,2020-06-21,86,123,4201.0,374.4,3826.6,2100.5,113.875,-2.375
ID,2020-06-21,86,125,2160.0,452.8,1707.2,1080.0,113.875,-2.875
ID,2020-06-21,86,127,2571.0,617.6000000000001,1953.4,1285.5,113.875,-3.375
ID,2020-06-21,86,141,37344.0,3871.000000000001,33473.0,18672.0,113.875,-6.875
ID,2020-06-21,86,142,27782.0,2494.6000000000004,25287.4,13891.0,113.875,-7.125
ID,2020-06-21,86,145,8322.0,1949.6,6372.4,4161.0,113.875,-7.875
ID,2020-06-21,86,146,35235.0,6783.2,28451.800000000003,17617.5,113.875,-8.125
ID,2020-06-21,86,147,24732.0,5021.4,19710.6,12366.0,113.875,-8.375
ID,2020-06-21,87,109,142.0,-55.6,197.6,71.0,114.125,1.125
ID,2020-06-21,87,115,342.0,81.6,260.4,171.0,114.125,-0.375
ID,2020-06-21,87,118,486.0,42.79999999999998,443.2,243.0,114.125,-1.125
ID,2020-06-21,87,123,1109.0,105.59999999999997,1003.4,554.5,114.125,-2.375
ID,2020-06-21,87,125,5173.0,542.9999999999999,4629.999999999999,2586.5,114.125,-2.875
ID,2020-06-21,87,126,2843.0,468.1999999999999,2374.8,1421.5,114.125,-3.125
ID,2020-06-21,87,142,7700.0,793.6000000000004,6906.4,3850.0,114.125,-7.125
ID,2020-06-21,87,145,35338.0,7033.0,28305.0,17669.0,114.125,-7.875
ID,2020-06-21,87,146,5487.0,1101.2000000000005,4385.800000000001,2743.5,114.125,-8.125
ID,2020-06-21,87,147,77924.0,11259.0,66665.00000000001,38962.0,114.125,-8.375
ID,2020-06-21,87,148,81108.0,11131.4,69976.6,40554.0,114.125,-8.625
ID,2020-06-21,88,116,1061.0,100.8,960.2,530.5,114.375,-0.625
ID,2020-06-21,88,118,5260.0,146.0,5114.000000000001,2630.0,114.375,-1.125
ID,2020-06-21,88,121,5350.0,1039.6,4310.400000000001,2675.0,114.375,-1.875
ID,2020-06-21,88,125,14295.0,1831.6,12463.4,7147.5,114.375,-2.875
ID,2020-06-21,88,126,27605.0,2065.6,25539.4,13802.5,114.375,-3.125
ID,2020-06-21,88,127,141229.0,-4123.600000000005,145352.59999999998,70614.5,114.375,-3.375
ID,2020-06-21,88,142,3364.0,1425.2,1938.8,1682.0,114.375,-7.125
ID,2020-06-21,88,145,5183.0,359.6,4823.4000000000015,2591.5,114.375,-7.875
ID,2020-06-21,88,145,5183.0,359.6,4823.4000000000015,2591.5,114.375,-7.875
ID,2020-06-21,88,146,74093.0,3476.799999999997,70616.2,37046.5,114.375,-8.125
ID,2020-06-21,88,147,51622.0,6066.999999999998,45555.00000000001,25811.0,114.375,-8.375
ID,2020-06-21,88,148,46113.0,7677.799999999998,38435.2,23056.5,114.375,-8.625
ID,2020-06-21,89,110,212.0,-5.999999999999999,218.00000000000003,106.0,114.625,0.875
ID,2020-06-21,89,112,164.0,4.000000000000003,160.0,82.0,114.625,0.375
ID,2020-06-21,89,115,17091.0,687.3999999999997,16403.600000000002,8545.5,114.625,-0.375
ID,2020-06-21,89,116,577.0,65.79999999999998,511.2,288.5,114.625,-0.625
ID,2020-06-21,89,120,2838.0,508.80000000000007,2329.2000000000003,1419.0,114.625,-1.625
ID,2020-06-21,89,124,3103.0,654.4000000000001,2448.5999999999995,1551.5,114.625,-2.625
ID,2020-06-21,89,125,5516.0,568.8,4947.2,2758.0,114.625,-2.875
ID,2020-06-21,89,126,55962.0,2200.5999999999995,53761.4,27981.0,114.625,-3.125
ID,2020-06-21,89,127,115403.0,2061.600000000002,113341.4,57701.5,114.625,-3.375
ID,2020-06-21,89,129,19332.0,1297.799999999999,18034.2,9666.0,114.625,-3.875
ID,2020-06-21,89,130,5294.0,828.3999999999999,4465.6,2647.0,114.625,-4.125
ID,2020-06-21,89,146,26276.0,3836.6,22439.4,13138.0,114.625,-8.125
ID,2020-06-21,89,147,46704.0,5581.8,41122.2,23352.0,114.625,-8.375
ID,2020-06-21,90,106,94.0,-12.400000000000006,106.4,47.0,114.875,1.875
ID,2020-06-21,90,107,70.0,-18.8,88.8,35.0,114.875,1.625
ID,2020-06-21,90,115,2909.0,-860.0,3769.0,1454.5,114.875,-0.375
ID,2020-06-21,90,118,29453.0,958.7999999999998,28494.199999999997,14726.5,114.875,-1.125
ID,2020-06-21,90,119,2157.0,369.19999999999993,1787.8,1078.5,114.875,-1.375
ID,2020-06-21,90,120,15176.0,755.4000000000001,14420.6,7588.0,114.875,-1.625
ID,2020-06-21,90,121,3106.0,405.4,2700.6000000000004,1553.0,114.875,-1.875
ID,2020-06-21,90,123,3450.0,155.99999999999994,3294.0,1725.0,114.875,-2.375
ID,2020-06-21,90,124,1325.0,147.8,1177.2,662.5,114.875,-2.625
ID,2020-06-21,90,125,11306.0,1897.6,9408.4,5653.0,114.875,-2.875
ID,2020-06-21,90,126,8538.0,-285.9999999999996,8823.999999999998,4269.0,114.875,-3.125
ID,2020-06-21,90,127,127355.0,-49462.00000000001,176816.99999999997,63677.5,114.875,-3.375
ID,2020-06-21,90,128,21345.0,1305.6000000000004,20039.4,10672.5,114.875,-3.625
ID,2020-06-21,90,129,14140.0,1202.4000000000003,12937.6,7070.0,114.875,-3.875
ID,2020-06-21,90,147,10148.0,2032.0,8115.999999999999,5074.0,114.875,-8.375
ID,2020-06-21,91,113,1037.0,203.6,833.4000000000001,518.5,115.125,0.125
ID,2020-06-21,91,116,2666.0,89.99999999999989,2576.0,1333.0,115.125,-0.625
ID,2020-06-21,91,118,1047.0,56.39999999999998,990.6,523.5,115.125,-1.125
ID,2020-06-21,91,119,1360.0,238.0,1122.0,680.0,115.125,-1.375
ID,2020-06-21,91,120,2141.0,183.19999999999987,1957.8,1070.5,115.125,-1.625
ID,2020-06-21,91,121,7207.0,701.1999999999999,6505.8,3603.5,115.125,-1.875
ID,2020-06-21,91,122,2245.0,254.5999999999999,1990.4,1122.5,115.125,-2.125
ID,2020-06-21,91,123,42884.0,4402.599999999999,38481.4,21442.0,115.125,-2.375
ID,2020-06-21,91,124,36285.0,4197.799999999998,32087.2,18142.5,115.125,-2.625
ID,2020-06-21,91,125,21122.0,1319.0,19803.0,10561.0,115.125,-2.875
ID,2020-06-21,91,126,14798.0,-68.3999999999998,14866.4,7399.0,115.125,-3.125
ID,2020-06-21,91,127,1881.0,412.2000000000001,1468.7999999999995,940.5,115.125,-3.375
ID,2020-06-21,91,128,236.0,25.200000000000003,210.8,118.0,115.125,-3.625
