country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-11-20,85,119,3992.0,296.0,3696.0,1996.0,113.625,-1.375
ID,2020-11-20,85,121,873.0,198.8,674.2,436.5,113.625,-1.875
ID,2020-11-20,85,122,2994.0,-35.399999999999906,3029.4,1497.0,113.625,-2.125
ID,2020-11-20,85,141,10345.0,1431.1999999999998,8913.8,5172.5,113.625,-6.875
ID,2020-11-20,85,142,19642.0,2262.2,17379.8,9821.0,113.625,-7.125
ID,2020-11-20,85,145,53861.0,3381.2,50479.8,26930.5,113.625,-7.875
ID,2020-11-20,85,146,108196.0,-6285.799999999995,114481.8,54098.0,113.625,-8.125
ID,2020-11-20,85,147,50419.0,8696.8,41722.2,25209.5,113.625,-8.375
ID,2020-11-20,86,113,874.0,561.2,312.8,437.0,113.875,0.125
ID,2020-11-20,86,116,463.0,2.800000000000015,460.2,231.5,113.875,-0.625
ID,2020-11-20,86,117,351.0,-380.4,731.4,175.5,113.875,-0.875
ID,2020-11-20,86,118,12057.0,1413.0,10644.000000000002,6028.5,113.875,-1.125
ID,2020-11-20,86,119,1694.0,-18.800000000000004,1712.8,847.0,113.875,-1.375
ID,2020-11-20,86,120,3335.0,499.19999999999993,2835.8,1667.5,113.875,-1.625
ID,2020-11-20,86,122,155659.0,-11638.4,167297.39999999997,77829.5,113.875,-2.125
ID,2020-11-20,86,123,3931.0,146.7999999999999,3784.2,1965.5,113.875,-2.375
ID,2020-11-20,86,125,1981.0,-134.00000000000006,2115.0,990.5,113.875,-2.875
ID,2020-11-20,86,127,2467.0,364.8,2102.2,1233.5,113.875,-3.375
ID,2020-11-20,86,141,34474.0,798.2,33675.8,17237.0,113.875,-6.875
ID,2020-11-20,86,142,26233.0,165.60000000000022,26067.399999999998,13116.5,113.875,-7.125
ID,2020-11-20,86,145,7686.0,1572.6000000000004,6113.4,3843.0,113.875,-7.875
ID,2020-11-20,86,146,33276.0,5110.599999999999,28165.4,16638.0,113.875,-8.125
ID,2020-11-20,86,147,23746.0,4444.999999999998,19301.0,11873.0,113.875,-8.375
ID,2020-11-20,87,109,224.0,11.20000000000001,212.8,112.0,114.125,1.125
ID,2020-11-20,87,115,310.0,31.6,278.4,155.0,114.125,-0.375
ID,2020-11-20,87,118,531.0,65.6,465.4,265.5,114.125,-1.125
ID,2020-11-20,87,123,1071.0,106.80000000000004,964.2,535.5,114.125,-2.375
ID,2020-11-20,87,125,4915.0,50.79999999999998,4864.200000000001,2457.5,114.125,-2.875
ID,2020-11-20,87,126,2907.0,377.19999999999993,2529.8,1453.5,114.125,-3.125
ID,2020-11-20,87,142,6918.0,178.99999999999991,6739.0,3459.0,114.125,-7.125
ID,2020-11-20,87,145,32926.0,5240.0,27686.0,16463.0,114.125,-7.875
ID,2020-11-20,87,146,4962.0,916.2,4045.8,2481.0,114.125,-8.125
ID,2020-11-20,87,147,73614.0,7159.399999999999,66454.6,36807.0,114.125,-8.375
ID,2020-11-20,87,148,77496.0,8018.0,69477.99999999999,38748.0,114.125,-8.625
ID,2020-11-20,88,116,1090.0,113.59999999999997,976.4,545.0,114.375,-0.625
ID,2020-11-20,88,118,5706.0,498.4,5207.6,2853.0,114.375,-1.125
ID,2020-11-20,88,121,5376.0,671.1999999999999,4704.8,2688.0,114.375,-1.875
ID,2020-11-20,88,125,14053.0,948.0000000000002,13105.0,7026.5,114.375,-2.875
ID,2020-11-20,88,126,26930.0,-485.7999999999996,27415.8,13465.0,114.375,-3.125
ID,2020-11-20,88,127,139068.0,-18136.39999999999,157204.4,69534.0,114.375,-3.375
ID,2020-11-20,88,142,2223.0,272.80000000000007,1950.2,1111.5,114.375,-7.125
ID,2020-11-20,88,145,4959.0,187.0,4772.0,2479.5,114.375,-7.875
ID,2020-11-20,88,145,4959.0,187.0,4772.0,2479.5,114.375,-7.875
ID,2020-11-20,88,146,70916.0,-1254.0000000000025,72170.00000000001,35458.0,114.375,-8.125
ID,2020-11-20,88,147,49222.0,2691.4,46530.59999999999,24611.0,114.375,-8.375
ID,2020-11-20,88,148,43342.0,5250.599999999999,38091.4,21671.0,114.375,-8.625
ID,2020-11-20,89,110,362.0,104.8,257.20000000000005,181.0,114.625,0.875
ID,2020-11-20,89,112,70.0,0.0,70.0,35.0,114.625,0.375
ID,2020-11-20,89,115,16077.0,-418.00000000000017,16495.0,8038.5,114.625,-0.375
ID,2020-11-20,89,116,644.0,103.20000000000002,540.8,322.0,114.625,-0.625
ID,2020-11-20,89,120,2332.0,-88.00000000000006,2420.0000000000005,1166.0,114.625,-1.625
ID,2020-11-20,89,124,3169.0,596.0,2572.9999999999995,1584.5,114.625,-2.625
ID,2020-11-20,89,125,5544.0,-170.60000000000016,5714.599999999999,2772.0,114.625,-2.875
ID,2020-11-20,89,126,52282.0,-2384.6000000000004,54666.6,26141.0,114.625,-3.125
ID,2020-11-20,89,127,111980.0,-3063.8,115043.8,55990.0,114.625,-3.375
ID,2020-11-20,89,129,19096.0,-665.3999999999999,19761.4,9548.0,114.625,-3.875
ID,2020-11-20,89,130,4657.0,61.60000000000006,4595.4,2328.5,114.625,-4.125
ID,2020-11-20,89,146,24595.0,2417.4,22177.6,12297.5,114.625,-8.125
ID,2020-11-20,89,147,44786.0,2843.6000000000004,41942.4,22393.0,114.625,-8.375
ID,2020-11-20,90,106,106.0,9.2,96.8,53.0,114.875,1.875
ID,2020-11-20,90,107,134.0,11.199999999999996,122.8,67.0,114.875,1.625
ID,2020-11-20,90,115,2730.0,-1144.7999999999995,3874.8,1365.0,114.875,-0.375
ID,2020-11-20,90,118,26927.0,-1664.6000000000006,28591.60000000001,13463.5,114.875,-1.125
ID,2020-11-20,90,119,2166.0,317.4000000000001,1848.6,1083.0,114.875,-1.375
ID,2020-11-20,90,120,15063.0,-14.80000000000054,15077.800000000005,7531.5,114.875,-1.625
ID,2020-11-20,90,121,2986.0,231.0,2754.9999999999995,1493.0,114.875,-1.875
ID,2020-11-20,90,123,3372.0,-34.59999999999993,3406.5999999999995,1686.0,114.875,-2.375
ID,2020-11-20,90,124,1341.0,-60.800000000000026,1401.8,670.5,114.875,-2.625
ID,2020-11-20,90,125,10776.0,231.2000000000001,10544.800000000005,5388.0,114.875,-2.875
ID,2020-11-20,90,126,8863.0,-109.3999999999998,8972.4,4431.5,114.875,-3.125
ID,2020-11-20,90,127,123668.0,-19074.399999999998,142742.39999999997,61834.0,114.875,-3.375
ID,2020-11-20,90,128,21747.0,877.2,20869.800000000003,10873.5,114.875,-3.625
ID,2020-11-20,90,129,14029.0,405.9999999999996,13622.999999999998,7014.5,114.875,-3.875
ID,2020-11-20,90,147,9184.0,1300.0000000000005,7883.999999999999,4592.0,114.875,-8.375
ID,2020-11-20,91,113,863.0,88.39999999999998,774.6,431.5,115.125,0.125
ID,2020-11-20,91,116,2325.0,-383.2,2708.2000000000003,1162.5,115.125,-0.625
ID,2020-11-20,91,118,1058.0,-5.800000000000036,1063.8000000000002,529.0,115.125,-1.125
ID,2020-11-20,91,119,1475.0,252.4,1222.6,737.5,115.125,-1.375
ID,2020-11-20,91,120,1835.0,-86.99999999999993,1922.0,917.5,115.125,-1.625
ID,2020-11-20,91,121,6933.0,151.3999999999999,6781.599999999999,3466.5,115.125,-1.875
ID,2020-11-20,91,122,2027.0,-27.99999999999993,2055.0,1013.5,115.125,-2.125
ID,2020-11-20,91,123,40478.0,195.4000000000008,40282.59999999999,20239.0,115.125,-2.375
ID,2020-11-20,91,124,35307.0,670.2,34636.8,17653.5,115.125,-2.625
ID,2020-11-20,91,125,19923.0,-1392.0,21315.0,9961.5,115.125,-2.875
ID,2020-11-20,91,126,14409.0,-1517.8000000000009,15926.800000000005,7204.5,115.125,-3.125
ID,2020-11-20,91,127,1718.0,-18.00000000000001,1736.0,859.0,115.125,-3.375
ID,2020-11-20,91,128,225.0,-18.8,243.8,112.5,115.125,-3.625
ID,2020-11-20,91,129,4608.0,-425.2,5033.2,2304.0,115.125,-3.875
ID,2020-11-20,91,146,139225.0,10689.000000000004,128536.0,69612.5,115.125,-8.125
ID,2020-11-20,91,147,154048.0,2114.6,151933.4,77024.0,115.125,-8.375
ID,2020-11-20,91,148,1248045.0,-224257.6000000001,1472302.6,624022.5,115.125,-8.625
ID,2020-11-20,92,108,142.0,10.8,131.2,71.0,115.375,1.375
ID,2020-11-20,92,110,6520.0,789.1999999999999,5730.8,3260.0,115.375,0.875
ID,2020-11-20,92,113,363.0,34.8,328.2,181.5,115.375,0.125
ID,2020-11-20,92,114,173.0,-15.2,188.2,86.5,115.375,-0.125
ID,2020-11-20,92,115,205.0,-23.999999999999996,229.0,102.5,115.375,-0.375
ID,2020-11-20,92,118,334.0,78.39999999999999,255.6,167.0,115.375,-1.125
ID,2020-11-20,92,121,3503.0,-288.20000000000016,3791.2000000000007,1751.5,115.375,-1.875
ID,2020-11-20,92,122,52652.0,-4636.7999999999965,57288.79999999999,26326.0,115.375,-2.125
ID,2020-11-20,92,123,14673.0,-197.80000000000035,14870.8,7336.5,115.375,-2.375
ID,2020-11-20,92,124,35884.0,872.0000000000001,35012.0,17942.0,115.375,-2.625
ID,2020-11-20,92,125,753.0,155.4,597.6,376.5,115.375,-2.875
ID,2020-11-20,92,126,30.0,0.0,30.0,15.0,115.375,-3.125
ID,2020-11-20,92,128,26917.0,-2088.2000000000007,29005.2,13458.5,115.375,-3.625
ID,2020-11-20,92,141,8536.0,625.1999999999998,7910.799999999999,4268.0,115.375,-6.875
ID,2020-11-20,92,146,46060.0,5706.4,40353.600000000006,23030.0,115.375,-8.125
ID,2020-11-20,92,148,163204.0,5144.599999999994,158059.4,81602.0,115.375,-8.625
ID,2020-11-20,93,103,200.0,24.8,175.20000000000002,100.0,115.625,2.625
ID,2020-11-20,93,106,60.0,0.0,60.0,30.0,115.625,1.875
ID,2020-11-20,93,113,375.0,87.2,287.8,187.5,115.625,0.125
ID,2020-11-20,93,114,9027.0,1062.3999999999996,7964.6,4513.5,115.625,-0.125
ID,2020-11-20,93,115,32091.0,654.6000000000008,31436.4,16045.5,115.625,-0.375
ID,2020-11-20,93,116,2772.0,314.0,2458.0000000000005,1386.0,115.625,-0.625
ID,2020-11-20,93,117,1553.0,109.8,1443.2,776.5,115.625,-0.875
ID,2020-11-20,93,118,30.0,0.0,30.0,15.0,115.625,-1.125
ID,2020-11-20,93,120,3577.0,86.00000000000001,3491.0,1788.5,115.625,-1.625
ID,2020-11-20,93,122,4941.0,-268.2000000000001,5209.199999999999,2470.5,115.625,-2.125
ID,2020-11-20,93,123,10626.0,-775.3999999999996,11401.4,5313.0,115.625,-2.375
ID,2020-11-20,93,124,1032.0,285.6,746.3999999999999,516.0,115.625,-2.625
ID,2020-11-20,93,125,684.0,-22.80000000000001,706.8,342.0,115.625,-2.875
ID,2020-11-20,93,126,2896.0,139.20000000000007,2756.8,1448.0,115.625,-3.125
ID,2020-11-20,93,127,5449.0,16.399999999999928,5432.6,2724.5,115.625,-3.375
ID,2020-11-20,93,128,19774.0,-1212.4000000000003,20986.4,9887.0,115.625,-3.625
ID,2020-11-20,93,142,222.0,-4.400000000000006,226.4,111.0,115.625,-7.125
ID,2020-11-20,93,147,74772.0,2858.000000000001,71914.0,37386.0,115.625,-8.375
ID,2020-11-20,94,97,410.0,-34.0,444.0,205.0,115.875,4.125
ID,2020-11-20,94,99,202.0,9.999999999999991,192.0,101.0,115.875,3.625
ID,2020-11-20,94,101,88.0,7.600000000000001,80.4,44.0,115.875,3.125
ID,2020-11-20,94,110,6462.0,-234.0,6695.999999999998,3231.0,115.875,0.875
ID,2020-11-20,94,114,3246.0,402.6,2843.4,1623.0,115.875,-0.125
ID,2020-11-20,94,116,7358.0,-103.39999999999982,7461.4000000000015,3679.0,115.875,-0.625
ID,2020-11-20,94,117,1070.0,-174.20000000000002,1244.2,535.0,115.875,-0.875
ID,2020-11-20,94,119,3120.0,224.00000000000003,2896.0000000000005,1560.0,115.875,-1.375
ID,2020-11-20,94,120,20762.0,-2112.6000000000004,22874.6,10381.0,115.875,-1.625
ID,2020-11-20,94,122,1169.0,160.80000000000004,1008.2,584.5,115.875,-2.125
ID,2020-11-20,94,123,2263.0,-23.199999999999957,2286.2,1131.5,115.875,-2.375
ID,2020-11-20,94,125,3152.0,-227.8,3379.7999999999997,1576.0,115.875,-2.875
ID,2020-11-20,94,127,44983.0,-3673.0,48655.99999999999,22491.5,115.875,-3.375
ID,2020-11-20,94,128,8402.0,-801.9999999999995,9204.0,4201.0,115.875,-3.625
ID,2020-11-20,95,98,40.0,0.0,40.0,20.0,116.125,3.875
ID,2020-11-20,95,100,30.0,0.0,30.0,15.0,116.125,3.375
ID,2020-11-20,95,113,7573.0,487.00000000000017,7085.999999999999,3786.5,116.125,0.125
ID,2020-11-20,95,115,1204.0,239.6,964.4,602.0,116.125,-0.375
ID,2020-11-20,95,116,2618.0,-199.8,2817.8,1309.0,116.125,-0.625
ID,2020-11-20,95,117,3037.0,33.20000000000014,3003.8,1518.5,116.125,-0.875
ID,2020-11-20,95,119,6486.0,341.39999999999986,6144.6,3243.0,116.125,-1.375
ID,2020-11-20,95,120,11272.0,747.2,10524.8,5636.0,116.125,-1.625
ID,2020-11-20,95,121,22199.0,113.39999999999934,22085.6,11099.5,116.125,-1.875
ID,2020-11-20,95,122,7160.0,252.6,6907.399999999999,3580.0,116.125,-2.125
ID,2020-11-20,95,124,4411.0,-109.00000000000004,4520.0,2205.5,116.125,-2.625
ID,2020-11-20,95,126,8129.0,205.1999999999999,7923.8,4064.5,116.125,-3.125
ID,2020-11-20,95,128,4312.0,556.4,3755.6,2156.0,116.125,-3.625
ID,2020-11-20,95,129,2109.0,-21.60000000000001,2130.6,1054.5,116.125,-3.875
ID,2020-11-20,95,148,258726.0,-297.4000000000001,259023.4,129363.0,116.125,-8.625
ID,2020-11-20,95,149,4289.0,989.8,3299.2000000000003,2144.5,116.125,-8.875
ID,2020-11-20,96,97,70.0,0.0,70.0,35.0,116.375,4.125
ID,2020-11-20,96,101,1424.0,75.6,1348.4,712.0,116.375,3.125
ID,2020-11-20,96,110,880.0,113.60000000000002,766.4000000000001,440.0,116.375,0.875
ID,2020-11-20,96,113,2205.0,269.79999999999995,1935.2,1102.5,116.375,0.125
ID,2020-11-20,96,114,5627.0,285.80000000000007,5341.2,2813.5,116.375,-0.125
ID,2020-11-20,96,116,2163.0,656.0000000000001,1507.0,1081.5,116.375,-0.625
ID,2020-11-20,96,119,11829.0,906.4000000000004,10922.6,5914.5,116.375,-1.375
ID,2020-11-20,96,121,25936.0,63.60000000000112,25872.4,12968.0,116.375,-1.875
ID,2020-11-20,96,122,30.0,0.0,30.0,15.0,116.375,-2.125
ID,2020-11-20,96,123,2777.0,170.8,2606.2000000000003,1388.5,116.375,-2.375
ID,2020-11-20,96,124,1422.0,66.6,1355.4,711.0,116.375,-2.625
ID,2020-11-20,96,125,1307.0,-384.8,1691.8,653.5,116.375,-2.875
ID,2020-11-20,96,147,13619.0,2006.8,11612.2,6809.5,116.375,-8.375
ID,2020-11-20,96,148,173905.0,23896.800000000003,150008.19999999998,86952.5,116.375,-8.625
ID,2020-11-20,96,149,21528.0,2275.999999999999,19252.0,10764.0,116.375,-8.875
ID,2020-11-20,97,99,20585.0,210.4000000000005,20374.599999999995,10292.5,116.625,3.625
ID,2020-11-20,97,100,468.0,35.6,432.4,234.0,116.625,3.375
ID,2020-11-20,97,103,126.0,16.800000000000004,109.2,63.0,116.625,2.625
ID,2020-11-20,97,108,13250.0,1072.0,12178.0,6625.0,116.625,1.375
ID,2020-11-20,97,110,811.0,150.4,660.5999999999999,405.5,116.625,0.875
ID,2020-11-20,97,112,7390.0,34.600000000000016,7355.400000000001,3695.0,116.625,0.375
ID,2020-11-20,97,115,10279.0,1019.1999999999996,9259.8,5139.5,116.625,-0.375
ID,2020-11-20,97,117,7713.0,637.6,7075.400000000001,3856.5,116.625,-0.875
ID,2020-11-20,97,118,22149.0,489.4,21659.6,11074.5,116.625,-1.125
ID,2020-11-20,97,147,24252.0,3625.2000000000007,20626.800000000003,12126.0,116.625,-8.375
ID,2020-11-20,98,97,7464.0,85.6,7378.399999999999,3732.0,116.875,4.125
ID,2020-11-20,98,99,888.0,-126.4,1014.4,444.0,116.875,3.625
ID,2020-11-20,98,102,40.0,0.0,40.0,20.0,116.875,2.875
ID,2020-11-20,98,104,3592.0,-18.00000000000009,3610.0,1796.0,116.875,2.375
ID,2020-11-20,98,106,2116.0,8.799999999999926,2107.2,1058.0,116.875,1.875
ID,2020-11-20,98,111,1927.0,268.80000000000007,1658.2000000000005,963.5,116.875,0.625
ID,2020-11-20,98,112,2146.0,128.59999999999997,2017.4,1073.0,116.875,0.375
ID,2020-11-20,98,113,17780.0,982.4000000000004,16797.599999999995,8890.0,116.875,0.125
ID,2020-11-20,98,115,72394.0,-475.0000000000015,72869.00000000001,36197.0,116.875,-0.375
ID,2020-11-20,98,116,28744.0,1527.9999999999989,27216.000000000004,14372.0,116.875,-0.625
ID,2020-11-20,98,118,125608.0,2852.799999999996,122755.2,62804.0,116.875,-1.125
ID,2020-11-20,98,148,20056.0,1948.6,18107.4,10028.0,116.875,-8.625
ID,2020-11-20,98,149,11119.0,-1.0000000000002842,11120.0,5559.5,116.875,-8.875
ID,2020-11-20,98,150,6214.0,536.5999999999999,5677.4,3107.0,116.875,-9.125
ID,2020-11-20,99,98,4168.0,83.39999999999989,4084.6,2084.0,117.125,3.875
ID,2020-11-20,99,99,7327.0,32.19999999999982,7294.799999999999,3663.5,117.125,3.625
ID,2020-11-20,99,101,6447.0,1623.8,4823.2,3223.5,117.125,3.125
ID,2020-11-20,99,103,553.0,57.6,495.4,276.5,117.125,2.625
ID,2020-11-20,99,109,10650.0,-260.40000000000003,10910.4,5325.0,117.125,1.125
ID,2020-11-20,99,111,5188.0,572.7999999999998,4615.200000000001,2594.0,117.125,0.625
ID,2020-11-20,99,115,423508.0,-35473.40000000001,458981.4,211754.0,117.125,-0.375
ID,2020-11-20,99,116,122774.0,-4738.000000000001,127512.0,61387.0,117.125,-0.625
ID,2020-11-20,99,117,45266.0,-783.7999999999998,46049.8,22633.0,117.125,-0.875
ID,2020-11-20,99,147,3989.0,384.1999999999997,3604.8,1994.5,117.125,-8.375
ID,2020-11-20,99,148,9629.0,1842.4,7786.6,4814.5,117.125,-8.625
ID,2020-11-20,99,149,2509.0,508.0,2001.0,1254.5,117.125,-8.875
ID,2020-11-20,100,97,1390.0,61.59999999999994,1328.4,695.0,117.375,4.125
ID,2020-11-20,100,102,36886.0,-358.5999999999993,37244.600000000006,18443.0,117.375,2.875
ID,2020-11-20,100,105,8358.0,-1373.6,9731.6,4179.0,117.375,2.125
ID,2020-11-20,100,110,17949.0,296.79999999999984,17652.2,8974.5,117.375,0.875
ID,2020-11-20,100,112,60434.0,-1740.3999999999992,62174.4,30217.0,117.375,0.375
ID,2020-11-20,100,113,8475.0,-3.79999999999991,8478.8,4237.5,117.375,0.125
ID,2020-11-20,100,114,3743.0,16.799999999999976,3726.2,1871.5,117.375,-0.125
ID,2020-11-20,100,115,8857.0,483.2000000000002,8373.800000000001,4428.5,117.375,-0.375
ID,2020-11-20,100,116,24566.0,-1329.199999999999,25895.200000000004,12283.0,117.375,-0.625
ID,2020-11-20,100,148,594.0,128.79999999999998,465.2,297.0,117.375,-8.625
ID,2020-11-20,100,149,576.0,52.0,524.0,288.0,117.375,-8.875
ID,2020-11-20,101,103,7854.0,-550.0,8404.0,3927.0,117.625,2.625
ID,2020-11-20,101,104,90587.0,-9514.2,100101.2,45293.5,117.625,2.375
ID,2020-11-20,101,106,4971.0,-171.00000000000006,5142.0,2485.5,117.625,1.875
ID,2020-11-20,101,108,3225.0,-158.20000000000005,3383.2,1612.5,117.625,1.375
ID,2020-11-20,101,109,7289.0,-333.00000000000006,7622.000000000001,3644.5,117.625,1.125
ID,2020-11-20,101,111,27318.0,-851.2,28169.2,13659.0,117.625,0.625
ID,2020-11-20,101,147,23108.0,246.4,22861.6,11554.0,117.625,-8.375
ID,2020-11-20,101,148,28524.0,2883.2000000000007,25640.8,14262.0,117.625,-8.625
ID,2020-11-20,102,97,11648.0,375.9999999999996,11272.0,5824.0,117.875,4.125
ID,2020-11-20,102,105,1114.0,-26.799999999999983,1140.8000000000002,557.0,117.875,2.125
ID,2020-11-20,102,107,644.0,70.0,574.0,322.0,117.875,1.625
ID,2020-11-20,102,108,2310.0,265.19999999999993,2044.8,1155.0,117.875,1.375
ID,2020-11-20,102,146,438.0,216.4,221.6,219.0,117.875,-8.125
ID,2020-11-20,102,147,1024.0,238.00000000000003,786.0,512.0,117.875,-8.375
ID,2020-11-20,102,149,4814.0,1158.6000000000004,3655.4,2407.0,117.875,-8.875
ID,2020-11-20,103,108,1704.0,121.2,1582.8,852.0,118.125,1.375
ID,2020-11-20,103,109,10608.0,435.2000000000001,10172.8,5304.0,118.125,1.125
ID,2020-11-20,103,147,4182.0,1031.6,3150.4000000000005,2091.0,118.125,-8.375
ID,2020-11-20,103,149,3184.0,835.4000000000001,2348.6,1592.0,118.125,-8.875
ID,2020-11-20,104,108,1242.0,-173.2,1415.2,621.0,118.375,1.375
ID,2020-11-20,104,148,27230.0,2892.4,24337.6,13615.0,118.375,-8.625
ID,2020-11-20,104,149,616.0,-13.200000000000005,629.2,308.0,118.375,-8.875
ID,2020-11-20,105,109,3090.0,533.5999999999999,2556.4,1545.0,118.625,1.125
ID,2020-11-20,105,147,59250.0,4827.4,54422.600000000006,29625.0,118.625,-8.375
ID,2020-11-20,105,148,15494.0,3730.000000000001,11764.0,7747.0,118.625,-8.625
ID,2020-11-20,105,149,786.0,328.79999999999995,457.2000000000001,393.0,118.625,-8.875
ID,2020-11-20,106,124,50049.0,-2001.3999999999987,52050.4,25024.5,118.875,-2.625
ID,2020-11-20,106,125,3295.0,1051.1999999999998,2243.8,1647.5,118.875,-2.875
ID,2020-11-20,106,126,1782.0,504.6,1277.4,891.0,118.875,-3.125
ID,2020-11-20,106,127,7304.0,1385.2,5918.8,3652.0,118.875,-3.375
ID,2020-11-20,106,147,2867.0,1044.0,1823.0,1433.5,118.875,-8.375
ID,2020-11-20,106,148,23241.0,5662.400000000001,17578.600000000002,11620.5,118.875,-8.625
ID,2020-11-20,107,123,10002.0,2208.4000000000005,7793.6,5001.0,119.125,-2.375
ID,2020-11-20,107,125,2058.0,663.4000000000001,1394.6000000000004,1029.0,119.125,-2.875
ID,2020-11-20,107,127,68480.0,7797.0,60683.0,34240.0,119.125,-3.375
ID,2020-11-20,107,148,5109.0,2321.8,2787.2,2554.5,119.125,-8.625
ID,2020-11-20,107,151,3666.0,1057.4,2608.6,1833.0,119.125,-9.375
ID,2020-11-20,107,152,289.0,104.0,185.0,144.5,119.125,-9.625
ID,2020-11-20,108,125,11597.0,2566.2,9030.8,5798.5,119.375,-2.875
ID,2020-11-20,108,126,1409.0,356.0,1053.0,704.5,119.375,-3.125
ID,2020-11-20,108,127,5934.0,927.8,5006.2,2967.0,119.375,-3.375
ID,2020-11-20,108,134,947636.0,-119850.99999999996,1067486.9999999998,473818.0,119.375,-5.125
ID,2020-11-20,108,135,75272.0,7424.000000000004,67848.0,37636.0,119.375,-5.375
ID,2020-11-20,108,136,12452.0,2444.8,10007.2,6226.0,119.375,-5.625
ID,2020-11-20,108,151,1558.0,448.8,1109.2,779.0,119.375,-9.375
ID,2020-11-20,108,152,9978.0,913.8,9064.2,4989.0,119.375,-9.625
ID,2020-11-20,109,117,30139.0,2371.8,27767.200000000004,15069.5,119.625,-0.875
ID,2020-11-20,109,118,130793.0,-235.3999999999988,131028.4,65396.5,119.625,-1.125
ID,2020-11-20,109,119,22257.0,543.8000000000004,21713.200000000004,11128.5,119.625,-1.375
ID,2020-11-20,109,122,23832.0,3026.8,20805.2,11916.0,119.625,-2.125
ID,2020-11-20,109,124,70.0,0.0,70.0,35.0,119.625,-2.625
ID,2020-11-20,109,125,37559.0,3274.3999999999987,34284.6,18779.5,119.625,-2.875
ID,2020-11-20,109,126,322.0,108.0,214.0,161.0,119.625,-3.125
ID,2020-11-20,109,127,471.0,144.39999999999998,326.6,235.5,119.625,-3.375
ID,2020-11-20,109,128,8955.0,1578.4,7376.599999999999,4477.5,119.625,-3.625
ID,2020-11-20,109,129,136357.0,1715.6000000000015,134641.4,68178.5,119.625,-3.875
ID,2020-11-20,109,132,35753.0,3376.4,32376.6,17876.5,119.625,-4.625
ID,2020-11-20,109,133,133180.0,-2267.800000000001,135447.80000000002,66590.0,119.625,-4.875
ID,2020-11-20,109,134,43853.0,6064.4,37788.6,21926.5,119.625,-5.125
ID,2020-11-20,109,136,10512.0,2548.8,7963.2,5256.0,119.625,-5.625
ID,2020-11-20,109,151,324.0,57.2,266.8,162.0,119.625,-9.375
ID,2020-11-20,109,152,3425.0,902.8,2522.2000000000003,1712.5,119.625,-9.625
ID,2020-11-20,110,114,2062.0,312.6,1749.4,1031.0,119.875,-0.125
ID,2020-11-20,110,115,6961.0,1977.8,4983.200000000001,3480.5,119.875,-0.375
ID,2020-11-20,110,116,18652.0,-1544.9999999999986,20196.999999999996,9326.0,119.875,-0.625
ID,2020-11-20,110,120,1828.0,733.5999999999999,1094.4,914.0,119.875,-1.625
ID,2020-11-20,110,123,80.0,0.0,80.0,40.0,119.875,-2.375
ID,2020-11-20,110,125,42361.0,4034.400000000001,38326.6,21180.5,119.875,-2.875
ID,2020-11-20,110,126,17705.0,3845.8,13859.2,8852.5,119.875,-3.125
ID,2020-11-20,110,127,37088.0,5667.400000000001,31420.6,18544.0,119.875,-3.375
ID,2020-11-20,110,128,13086.0,460.9999999999999,12625.0,6543.0,119.875,-3.625
ID,2020-11-20,110,129,76266.0,993.999999999999,75271.99999999997,38133.0,119.875,-3.875
ID,2020-11-20,110,130,71543.0,-752.0000000000006,72295.00000000001,35771.5,119.875,-4.125
ID,2020-11-20,110,131,22864.0,2326.2000000000007,20537.8,11432.0,119.875,-4.375
ID,2020-11-20,110,132,10696.0,1110.5999999999997,9585.400000000003,5348.0,119.875,-4.625
ID,2020-11-20,110,134,16256.0,2366.4,13889.6,8128.0,119.875,-5.125
ID,2020-11-20,110,135,56603.0,9167.200000000004,47435.8,28301.5,119.875,-5.375
ID,2020-11-20,110,151,136.0,8.399999999999999,127.60000000000002,68.0,119.875,-9.375
ID,2020-11-20,110,153,716.0,254.40000000000003,461.6,358.0,119.875,-9.875
ID,2020-11-20,111,112,2477.0,746.4,1730.6,1238.5,120.125,0.375
ID,2020-11-20,111,113,1519.0,367.6,1151.4,759.5,120.125,0.125
ID,2020-11-20,111,118,89342.0,6403.200000000001,82938.79999999999,44671.0,120.125,-1.125
ID,2020-11-20,111,124,1089.0,114.4,974.6,544.5,120.125,-2.625
ID,2020-11-20,111,125,32533.0,2639.0,29894.000000000004,16266.5,120.125,-2.875
ID,2020-11-20,111,127,58609.0,-3504.9999999999977,62114.00000000001,29304.5,120.125,-3.375
ID,2020-11-20,111,128,6316.0,223.4000000000001,6092.6,3158.0,120.125,-3.625
ID,2020-11-20,111,129,9076.0,244.0,8832.0,4538.0,120.125,-3.875
ID,2020-11-20,111,130,7963.0,659.4000000000002,7303.6,3981.5,120.125,-4.125
ID,2020-11-20,111,131,52374.0,3764.3999999999983,48609.600000000006,26187.0,120.125,-4.375
ID,2020-11-20,111,132,1337.0,182.0,1155.0,668.5,120.125,-4.625
ID,2020-11-20,111,133,17590.0,2617.4,14972.600000000002,8795.0,120.125,-4.875
ID,2020-11-20,111,134,8072.0,1076.7999999999995,6995.2,4036.0,120.125,-5.125
ID,2020-11-20,111,135,64868.0,7447.4,57420.599999999984,32434.0,120.125,-5.375
