country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-05-16,15,97,17652.0,1193.8000000000002,16458.2,8826.0,96.125,4.125
ID,2020-05-16,15,103,353.0,114.8,238.2,176.5,96.125,2.625
ID,2020-05-16,16,93,36373.0,3680.4,32692.6,18186.5,96.375,5.125
ID,2020-05-16,16,94,50.0,-13.199999999999996,63.2,25.0,96.375,4.875
ID,2020-05-16,16,97,1978.0,310.2,1667.8000000000002,989.0,96.375,4.125
ID,2020-05-16,16,104,3033.0,786.4,2246.6,1516.5,96.375,2.375
ID,2020-05-16,17,93,67948.0,5076.999999999995,62871.00000000001,33974.0,96.625,5.125
ID,2020-05-16,17,94,7697.0,856.9999999999999,6840.000000000001,3848.5,96.625,4.875
ID,2020-05-16,17,96,3560.0,471.2,3088.8,1780.0,96.625,4.375
ID,2020-05-16,17,98,9934.0,1457.1999999999998,8476.8,4967.0,96.625,3.875
ID,2020-05-16,18,93,33941.0,3610.400000000001,30330.6,16970.5,96.875,5.125
ID,2020-05-16,18,94,19859.0,3754.6,16104.4,9929.5,96.875,4.875
ID,2020-05-16,18,95,47015.0,3545.2,43469.8,23507.5,96.875,4.625
ID,2020-05-16,18,97,570.0,128.8,441.2000000000001,285.0,96.875,4.125
ID,2020-05-16,18,98,14197.0,1668.000000000001,12528.999999999996,7098.5,96.875,3.875
ID,2020-05-16,18,99,9736.0,2278.6000000000004,7457.400000000001,4868.0,96.875,3.625
ID,2020-05-16,19,93,61162.0,-241.99999999999844,61404.000000000015,30581.0,97.125,5.125
ID,2020-05-16,19,94,4538.0,820.1999999999999,3717.8,2269.0,97.125,4.875
ID,2020-05-16,19,95,395.0,25.59999999999999,369.4,197.5,97.125,4.625
ID,2020-05-16,19,96,4625.0,1136.8000000000002,3488.2,2312.5,97.125,4.375
ID,2020-05-16,19,97,723.0,-136.60000000000002,859.5999999999999,361.5,97.125,4.125
ID,2020-05-16,19,98,40.0,0.0,40.0,20.0,97.125,3.875
ID,2020-05-16,19,99,6026.0,1600.4,4425.6,3013.0,97.125,3.625
ID,2020-05-16,19,105,270.0,60.4,209.6,135.0,97.125,2.125
ID,2020-05-16,19,108,2361.0,514.6,1846.4,1180.5,97.125,1.375
ID,2020-05-16,20,93,48024.0,6711.599999999999,41312.4,24012.0,97.375,5.125
ID,2020-05-16,20,94,435.0,130.79999999999998,304.20000000000005,217.5,97.375,4.875
ID,2020-05-16,20,98,12424.0,5.400000000000203,12418.600000000002,6212.0,97.375,3.875
ID,2020-05-16,20,100,3089.0,935.2,2153.8,1544.5,97.375,3.375
ID,2020-05-16,20,101,55.0,0.0,55.0,27.5,97.375,3.125
ID,2020-05-16,20,108,4766.0,971.4,3794.6,2383.0,97.375,1.375
ID,2020-05-16,20,109,2894.0,591.4,2302.6,1447.0,97.375,1.125
ID,2020-05-16,20,110,5485.0,898.1999999999998,4586.8,2742.5,97.375,0.875
ID,2020-05-16,21,94,23869.0,3795.600000000001,20073.4,11934.5,97.625,4.875
ID,2020-05-16,21,96,1703.0,171.60000000000002,1531.4,851.5,97.625,4.375
ID,2020-05-16,21,97,324.0,80.4,243.6,162.0,97.625,4.125
ID,2020-05-16,21,99,5978.0,497.6,5480.4,2989.0,97.625,3.625
ID,2020-05-16,21,101,926.0,293.2,632.8,463.0,97.625,3.125
ID,2020-05-16,21,102,2265.0,420.0000000000001,1845.0,1132.5,97.625,2.875
ID,2020-05-16,21,103,1460.0,179.2,1280.8,730.0,97.625,2.625
ID,2020-05-16,21,109,8920.0,2013.4,6906.599999999999,4460.0,97.625,1.125
ID,2020-05-16,21,110,5553.0,1243.4,4309.599999999999,2776.5,97.625,0.875
ID,2020-05-16,22,94,16793.0,2272.199999999999,14520.8,8396.5,97.875,4.875
ID,2020-05-16,22,95,2956.0,601.0000000000001,2355.0000000000005,1478.0,97.875,4.625
ID,2020-05-16,22,96,84034.0,9110.200000000004,74923.8,42017.0,97.875,4.375
ID,2020-05-16,22,97,7406.0,1900.0,5506.000000000001,3703.0,97.875,4.125
ID,2020-05-16,22,100,27037.0,3560.4,23476.60000000001,13518.5,97.875,3.375
ID,2020-05-16,22,103,17522.0,2536.2000000000007,14985.8,8761.0,97.875,2.625
ID,2020-05-16,22,104,2295.0,469.19999999999993,1825.8,1147.5,97.875,2.375
ID,2020-05-16,22,110,3721.0,714.8,3006.2000000000007,1860.5,97.875,0.875
ID,2020-05-16,22,111,18706.0,3240.8000000000006,15465.2,9353.0,97.875,0.625
ID,2020-05-16,23,96,17784.0,3256.7999999999997,14527.2,8892.0,98.125,4.375
ID,2020-05-16,23,97,19877.0,3228.6000000000004,16648.4,9938.5,98.125,4.125
ID,2020-05-16,23,98,5723.0,1511.2000000000005,4211.8,2861.5,98.125,3.875
ID,2020-05-16,23,99,4744.0,531.8000000000001,4212.2,2372.0,98.125,3.625
ID,2020-05-16,23,100,8547.0,1410.4,7136.6,4273.5,98.125,3.375
ID,2020-05-16,23,101,21339.0,3129.4,18209.599999999995,10669.5,98.125,3.125
ID,2020-05-16,23,102,10879.0,1425.4,9453.6,5439.5,98.125,2.875
ID,2020-05-16,23,103,8250.0,1491.8,6758.2,4125.0,98.125,2.625
ID,2020-05-16,23,104,12378.0,2060.2000000000003,10317.8,6189.0,98.125,2.375
ID,2020-05-16,23,105,1864.0,446.8,1417.2,932.0,98.125,2.125
ID,2020-05-16,24,98,63468.0,10682.2,52785.8,31734.0,98.375,3.875
ID,2020-05-16,24,99,327978.0,27358.4,300619.6,163989.0,98.375,3.625
ID,2020-05-16,24,100,10260.0,2176.2,8083.799999999999,5130.0,98.375,3.375
ID,2020-05-16,24,101,15476.0,3000.600000000001,12475.4,7738.0,98.375,3.125
ID,2020-05-16,24,102,6267.0,1015.0,5252.0,3133.5,98.375,2.875
ID,2020-05-16,24,103,32286.0,3780.4000000000015,28505.599999999995,16143.0,98.375,2.625
ID,2020-05-16,24,104,8081.0,1360.8000000000002,6720.200000000001,4040.5,98.375,2.375
ID,2020-05-16,24,105,1518.0,372.8,1145.2,759.0,98.375,2.125
ID,2020-05-16,25,98,184222.0,20457.8,163764.19999999998,92111.0,98.625,3.875
ID,2020-05-16,25,99,1162292.0,-79944.40000000001,1242236.4,581146.0,98.625,3.625
ID,2020-05-16,25,100,70116.0,-1531.0000000000002,71647.0,35058.0,98.625,3.375
ID,2020-05-16,25,101,173712.0,21248.6,152463.39999999997,86856.0,98.625,3.125
ID,2020-05-16,25,102,11727.0,482.6000000000002,11244.4,5863.5,98.625,2.875
ID,2020-05-16,25,103,1193.0,221.6,971.4,596.5,98.625,2.625
ID,2020-05-16,25,105,17564.0,2392.0,15172.0,8782.0,98.625,2.125
ID,2020-05-16,25,106,6160.0,1415.2,4744.8,3080.0,98.625,1.875
ID,2020-05-16,26,99,169144.0,6994.200000000004,162149.79999999996,84572.0,98.875,3.625
ID,2020-05-16,26,100,32833.0,4536.799999999999,28296.2,16416.5,98.875,3.375
ID,2020-05-16,26,101,6400.0,1307.4,5092.6,3200.0,98.875,3.125
ID,2020-05-16,26,102,28014.0,4365.999999999999,23648.0,14007.0,98.875,2.875
ID,2020-05-16,26,103,64023.0,1338.0000000000002,62685.00000000001,32011.5,98.875,2.625
ID,2020-05-16,26,105,18612.0,1657.8,16954.199999999997,9306.0,98.875,2.125
ID,2020-05-16,26,106,1460.0,223.00000000000003,1236.9999999999998,730.0,98.875,1.875
ID,2020-05-16,26,107,50486.0,8257.800000000001,42228.2,25243.0,98.875,1.625
ID,2020-05-16,26,118,154.0,-1.6000000000000014,155.6,77.0,98.875,-1.125
ID,2020-05-16,27,100,94396.0,11788.4,82607.59999999999,47198.0,99.125,3.375
ID,2020-05-16,27,101,59644.0,9726.4,49917.6,29822.0,99.125,3.125
ID,2020-05-16,27,102,159228.0,5687.200000000001,153540.8,79614.0,99.125,2.875
ID,2020-05-16,27,103,4313.0,706.4,3606.6,2156.5,99.125,2.625
ID,2020-05-16,27,104,11509.0,1181.8000000000002,10327.2,5754.5,99.125,2.375
ID,2020-05-16,27,105,11361.0,1043.4000000000003,10317.6,5680.5,99.125,2.125
ID,2020-05-16,27,106,18258.0,2524.4000000000005,15733.6,9129.0,99.125,1.875
ID,2020-05-16,27,107,5261.0,940.2,4320.8,2630.5,99.125,1.625
ID,2020-05-16,27,108,69141.0,4946.399999999998,64194.600000000006,34570.5,99.125,1.375
ID,2020-05-16,27,110,1127.0,298.40000000000003,828.5999999999999,563.5,99.125,0.875
ID,2020-05-16,27,112,7125.0,1822.0,5303.0,3562.5,99.125,0.375
ID,2020-05-16,27,120,734.0,131.20000000000002,602.8,367.0,99.125,-1.625
ID,2020-05-16,28,100,43878.0,5168.799999999999,38709.2,21939.0,99.375,3.375
ID,2020-05-16,28,101,68228.0,11411.600000000002,56816.400000000016,34114.0,99.375,3.125
ID,2020-05-16,28,103,36945.0,6441.799999999998,30503.199999999997,18472.5,99.375,2.625
ID,2020-05-16,28,104,2279.0,391.3999999999999,1887.6,1139.5,99.375,2.375
ID,2020-05-16,28,105,1640.0,422.8,1217.2,820.0,99.375,2.125
ID,2020-05-16,28,108,25170.0,6718.799999999998,18451.199999999997,12585.0,99.375,1.375
ID,2020-05-16,28,109,5270.0,1239.8000000000002,4030.2,2635.0,99.375,1.125
ID,2020-05-16,28,110,11555.0,3115.6000000000004,8439.400000000001,5777.5,99.375,0.875
ID,2020-05-16,28,111,6633.0,1967.4,4665.6,3316.5,99.375,0.625
ID,2020-05-16,28,112,12539.0,3219.0000000000005,9320.000000000002,6269.5,99.375,0.375
ID,2020-05-16,29,101,65497.0,11243.6,54253.4,32748.5,99.625,3.125
ID,2020-05-16,29,102,130031.0,14660.599999999997,115370.4,65015.5,99.625,2.875
ID,2020-05-16,29,103,34833.0,5119.8,29713.2,17416.5,99.625,2.625
ID,2020-05-16,29,104,1526.0,396.00000000000006,1130.0000000000002,763.0,99.625,2.375
ID,2020-05-16,29,105,20068.0,1992.0000000000005,18076.0,10034.0,99.625,2.125
ID,2020-05-16,29,106,5482.0,2195.0,3287.0,2741.0,99.625,1.875
ID,2020-05-16,29,107,20251.0,4092.8000000000006,16158.2,10125.5,99.625,1.625
ID,2020-05-16,29,109,1486.0,645.3999999999999,840.6000000000001,743.0,99.625,1.125
ID,2020-05-16,29,110,26252.0,4520.4,21731.6,13126.0,99.625,0.875
ID,2020-05-16,29,111,5671.0,1504.1999999999998,4166.8,2835.5,99.625,0.625
ID,2020-05-16,29,112,14661.0,2939.8,11721.2,7330.5,99.625,0.375
ID,2020-05-16,30,102,3956.0,781.6,3174.4,1978.0,99.875,2.875
ID,2020-05-16,30,103,8392.0,1787.5999999999997,6604.400000000001,4196.0,99.875,2.625
ID,2020-05-16,30,104,14177.0,2891.4000000000005,11285.600000000002,7088.5,99.875,2.375
ID,2020-05-16,30,105,80896.0,8652.400000000001,72243.60000000002,40448.0,99.875,2.125
ID,2020-05-16,30,107,10242.0,2529.4,7712.599999999999,5121.0,99.875,1.625
ID,2020-05-16,30,109,16566.0,3307.6,13258.4,8283.0,99.875,1.125
ID,2020-05-16,30,111,5536.0,1957.2,3578.8000000000006,2768.0,99.875,0.625
ID,2020-05-16,30,112,7616.0,2358.2,5257.799999999999,3808.0,99.875,0.375
ID,2020-05-16,30,113,28599.0,4555.799999999999,24043.199999999997,14299.5,99.875,0.125
ID,2020-05-16,30,114,13905.0,3738.400000000001,10166.600000000002,6952.5,99.875,-0.125
ID,2020-05-16,30,115,24267.0,4734.000000000001,19533.000000000004,12133.5,99.875,-0.375
ID,2020-05-16,31,103,10276.0,2340.0,7936.0,5138.0,100.125,2.625
ID,2020-05-16,31,104,19223.0,4188.6,15034.4,9611.5,100.125,2.375
ID,2020-05-16,31,105,17986.0,3069.6,14916.4,8993.0,100.125,2.125
ID,2020-05-16,31,106,26945.0,4619.0,22326.0,13472.5,100.125,1.875
ID,2020-05-16,31,108,16807.0,4281.2,12525.8,8403.5,100.125,1.375
ID,2020-05-16,31,109,23896.0,5707.4000000000015,18188.60000000001,11948.0,100.125,1.125
ID,2020-05-16,31,112,13476.0,4748.2,8727.800000000001,6738.0,100.125,0.375
ID,2020-05-16,31,113,11057.0,1476.9999999999998,9580.0,5528.5,100.125,0.125
ID,2020-05-16,31,114,7363.0,2048.2,5314.8,3681.5,100.125,-0.125
ID,2020-05-16,31,115,10817.0,3091.4,7725.6,5408.5,100.125,-0.375
ID,2020-05-16,31,125,142.0,7.200000000000003,134.8,71.0,100.125,-2.875
ID,2020-05-16,32,104,695.0,200.8,494.2,347.5,100.375,2.375
ID,2020-05-16,32,107,46287.0,7156.800000000001,39130.2,23143.5,100.375,1.625
ID,2020-05-16,32,108,13080.0,3022.6000000000004,10057.4,6540.0,100.375,1.375
ID,2020-05-16,32,109,33931.0,5087.400000000001,28843.6,16965.5,100.375,1.125
ID,2020-05-16,32,110,18037.0,3025.8,15011.2,9018.5,100.375,0.875
ID,2020-05-16,32,111,20265.0,2664.4,17600.6,10132.5,100.375,0.625
ID,2020-05-16,32,112,10052.0,2130.8,7921.2,5026.0,100.375,0.375
ID,2020-05-16,32,113,3097.0,900.2,2196.8,1548.5,100.375,0.125
ID,2020-05-16,32,114,133588.0,10412.200000000004,123175.8,66794.0,100.375,-0.125
ID,2020-05-16,32,115,86381.0,5991.800000000001,80389.19999999998,43190.5,100.375,-0.375
ID,2020-05-16,32,116,44990.0,8278.800000000001,36711.2,22495.0,100.375,-0.625
ID,2020-05-16,32,117,79708.0,7501.000000000003,72206.99999999999,39854.0,100.375,-0.875
ID,2020-05-16,32,118,5147.0,724.9999999999999,4421.999999999999,2573.5,100.375,-1.125
ID,2020-05-16,33,106,14963.0,3836.0,11126.999999999998,7481.5,100.625,1.875
ID,2020-05-16,33,107,14343.0,3341.6,11001.4,7171.5,100.625,1.625
ID,2020-05-16,33,108,9773.0,2619.2000000000003,7153.800000000001,4886.5,100.625,1.375
ID,2020-05-16,33,109,11578.0,1952.6000000000004,9625.4,5789.0,100.625,1.125
ID,2020-05-16,33,111,13428.0,2475.5999999999995,10952.399999999998,6714.0,100.625,0.625
ID,2020-05-16,33,113,5186.0,1007.8,4178.2,2593.0,100.625,0.125
ID,2020-05-16,33,114,21041.0,2761.6000000000004,18279.4,10520.5,100.625,-0.125
ID,2020-05-16,33,115,116409.0,11082.000000000002,105327.0,58204.5,100.625,-0.375
ID,2020-05-16,33,116,9550.0,2417.2,7132.8,4775.0,100.625,-0.625
ID,2020-05-16,33,117,261231.0,18139.4,243091.6,130615.5,100.625,-0.875
ID,2020-05-16,33,118,1314.0,575.2,738.8,657.0,100.625,-1.125
ID,2020-05-16,33,119,18827.0,3681.6,15145.399999999998,9413.5,100.625,-1.375
ID,2020-05-16,34,105,23028.0,3336.4,19691.6,11514.0,100.875,2.125
ID,2020-05-16,34,107,12310.0,1871.4,10438.6,6155.0,100.875,1.625
ID,2020-05-16,34,109,14828.0,2515.2,12312.8,7414.0,100.875,1.125
ID,2020-05-16,34,111,39319.0,7030.999999999998,32287.99999999999,19659.5,100.875,0.625
ID,2020-05-16,34,112,5625.0,729.2,4895.799999999998,2812.5,100.875,0.375
ID,2020-05-16,34,113,8225.0,2127.8,6097.2,4112.5,100.875,0.125
ID,2020-05-16,34,115,12996.0,3540.4,9455.6,6498.0,100.875,-0.375
ID,2020-05-16,34,116,31113.0,5569.0,25544.0,15556.5,100.875,-0.625
ID,2020-05-16,34,117,18982.0,4704.6,14277.399999999998,9491.0,100.875,-0.875
ID,2020-05-16,34,118,9308.0,2532.2000000000003,6775.8,4654.0,100.875,-1.125
ID,2020-05-16,34,119,1719.0,632.5999999999999,1086.4,859.5,100.875,-1.375
ID,2020-05-16,34,120,4774.0,1758.0,3016.0,2387.0,100.875,-1.625
ID,2020-05-16,34,122,7246.0,2244.2000000000003,5001.8,3623.0,100.875,-2.125
ID,2020-05-16,35,106,6887.0,1575.8000000000002,5311.199999999999,3443.5,101.125,1.875
ID,2020-05-16,35,108,14296.0,2862.6000000000004,11433.4,7148.0,101.125,1.375
ID,2020-05-16,35,110,30678.0,2576.8,28101.200000000004,15339.0,101.125,0.875
ID,2020-05-16,35,111,268024.0,-3336.599999999996,271360.6,134012.0,101.125,0.625
ID,2020-05-16,35,112,7157.0,936.0,6221.0,3578.5,101.125,0.375
ID,2020-05-16,35,113,33891.0,4694.399999999999,29196.6,16945.5,101.125,0.125
ID,2020-05-16,35,114,15770.0,3795.6,11974.4,7885.0,101.125,-0.125
ID,2020-05-16,35,116,681.0,200.8,480.2000000000001,340.5,101.125,-0.625
ID,2020-05-16,35,117,2791.0,897.6000000000001,1893.4000000000003,1395.5,101.125,-0.875
ID,2020-05-16,35,119,15766.0,4314.2,11451.8,7883.0,101.125,-1.375
ID,2020-05-16,35,121,66.0,13.6,52.4,33.0,101.125,-1.875
ID,2020-05-16,35,122,1318.0,165.99999999999997,1152.0000000000002,659.0,101.125,-2.125
ID,2020-05-16,35,123,21639.0,3513.6,18125.4,10819.5,101.125,-2.375
ID,2020-05-16,36,106,50202.0,5717.600000000001,44484.4,25101.0,101.375,1.875
ID,2020-05-16,36,109,111333.0,10810.000000000002,100523.0,55666.5,101.375,1.125
ID,2020-05-16,36,111,173329.0,161.400000000001,173167.6,86664.5,101.375,0.625
ID,2020-05-16,36,112,14814.0,1889.1999999999996,12924.8,7407.0,101.375,0.375
ID,2020-05-16,36,113,3897.0,548.0,3349.0,1948.5,101.375,0.125
ID,2020-05-16,36,115,12308.0,1915.9999999999995,10391.999999999998,6154.0,101.375,-0.375
ID,2020-05-16,36,117,7950.0,1857.4,6092.6,3975.0,101.375,-0.875
ID,2020-05-16,36,118,18643.0,2660.4,15982.6,9321.5,101.375,-1.125
ID,2020-05-16,36,119,12099.0,3140.9999999999995,8958.0,6049.5,101.375,-1.375
ID,2020-05-16,36,120,5976.0,1477.6,4498.4,2988.0,101.375,-1.625
ID,2020-05-16,36,121,10300.0,2222.8,8077.2,5150.0,101.375,-1.875
ID,2020-05-16,36,122,70733.0,13770.8,56962.2,35366.5,101.375,-2.125
ID,2020-05-16,36,124,7295.0,1816.0,5479.0,3647.5,101.375,-2.625
ID,2020-05-16,36,125,15529.0,3180.2,12348.8,7764.5,101.375,-2.875
ID,2020-05-16,37,105,4319.0,435.0,3884.0,2159.5,101.625,2.125
ID,2020-05-16,37,106,1049.0,269.4,779.6,524.5,101.625,1.875
ID,2020-05-16,37,107,2345.0,599.2,1745.8000000000002,1172.5,101.625,1.625
ID,2020-05-16,37,110,11954.0,1746.9999999999998,10207.0,5977.0,101.625,0.875
ID,2020-05-16,37,112,274823.0,-9398.0,284220.99999999994,137411.5,101.625,0.375
ID,2020-05-16,37,114,3698.0,459.9999999999999,3237.9999999999995,1849.0,101.625,-0.125
ID,2020-05-16,37,115,19392.0,3676.8,15715.2,9696.0,101.625,-0.375
ID,2020-05-16,37,116,16955.0,2276.0,14679.0,8477.5,101.625,-0.625
ID,2020-05-16,37,117,35741.0,6310.0,29430.999999999996,17870.5,101.625,-0.875
ID,2020-05-16,37,119,23270.0,4141.4,19128.6,11635.0,101.625,-1.375
ID,2020-05-16,37,120,8324.0,2059.8,6264.200000000001,4162.0,101.625,-1.625
ID,2020-05-16,37,122,1676.0,311.80000000000007,1364.2000000000005,838.0,101.625,-2.125
ID,2020-05-16,37,123,12132.0,3374.8,8757.2,6066.0,101.625,-2.375
ID,2020-05-16,37,125,3728.0,1103.2000000000005,2624.8,1864.0,101.625,-2.875
ID,2020-05-16,38,108,6850.0,1222.7999999999995,5627.2,3425.0,101.875,1.375
ID,2020-05-16,38,111,37106.0,5857.399999999999,31248.599999999995,18553.0,101.875,0.625
ID,2020-05-16,38,112,75800.0,6614.4000000000015,69185.6,37900.0,101.875,0.375
ID,2020-05-16,38,113,17244.0,2189.8000000000006,15054.2,8622.0,101.875,0.125
ID,2020-05-16,38,116,7852.0,1466.2000000000005,6385.800000000002,3926.0,101.875,-0.625
ID,2020-05-16,38,120,41056.0,3181.1999999999985,37874.80000000001,20528.0,101.875,-1.625
ID,2020-05-16,38,122,2181.0,506.0,1675.0,1090.5,101.875,-2.125
ID,2020-05-16,38,124,3128.0,983.2,2144.8,1564.0,101.875,-2.625
ID,2020-05-16,38,126,14905.0,3330.6,11574.4,7452.5,101.875,-3.125
ID,2020-05-16,39,108,8701.0,870.0,7831.0,4350.5,102.125,1.375
ID,2020-05-16,39,110,27050.0,3135.2,23914.800000000003,13525.0,102.125,0.875
ID,2020-05-16,39,111,3901.0,753.4000000000001,3147.6000000000004,1950.5,102.125,0.625
ID,2020-05-16,39,113,1529.0,416.2,1112.8000000000002,764.5,102.125,0.125
ID,2020-05-16,39,114,24691.0,3500.0,21191.000000000004,12345.5,102.125,-0.125
ID,2020-05-16,39,115,24800.0,3328.8,21471.2,12400.0,102.125,-0.375
ID,2020-05-16,39,116,20065.0,3972.8,16092.2,10032.5,102.125,-0.625
ID,2020-05-16,39,118,5488.0,1538.4,3949.6,2744.0,102.125,-1.125
ID,2020-05-16,39,119,24933.0,5112.599999999999,19820.4,12466.5,102.125,-1.375
ID,2020-05-16,39,121,5973.0,1397.0,4576.0,2986.5,102.125,-1.875
ID,2020-05-16,39,122,25614.0,2923.6000000000004,22690.4,12807.0,102.125,-2.125
ID,2020-05-16,39,123,7308.0,2023.6,5284.4,3654.0,102.125,-2.375
ID,2020-05-16,39,124,851.0,206.8,644.2,425.5,102.125,-2.625
ID,2020-05-16,39,125,11216.0,2456.8,8759.2,5608.0,102.125,-2.875
ID,2020-05-16,39,127,29253.0,6036.6,23216.4,14626.5,102.125,-3.375
ID,2020-05-16,39,135,196.0,38.0,158.0,98.0,102.125,-5.375
ID,2020-05-16,40,108,3771.0,1131.6,2639.4,1885.5,102.375,1.375
ID,2020-05-16,40,109,3695.0,1184.0,2511.0,1847.5,102.375,1.125
ID,2020-05-16,40,110,3446.0,668.0,2778.0,1723.0,102.375,0.875
ID,2020-05-16,40,113,2219.0,360.2000000000001,1858.8,1109.5,102.375,0.125
ID,2020-05-16,40,116,53612.0,7081.600000000002,46530.40000000001,26806.0,102.375,-0.625
ID,2020-05-16,40,118,2907.0,616.8,2290.2,1453.5,102.375,-1.125
ID,2020-05-16,40,120,16138.0,2773.2000000000007,13364.8,8069.0,102.375,-1.625
ID,2020-05-16,40,121,7654.0,1807.4,5846.599999999999,3827.0,102.375,-1.875
ID,2020-05-16,40,122,16751.0,3266.2,13484.799999999996,8375.5,102.375,-2.125
ID,2020-05-16,40,123,1168.0,416.4,751.6000000000001,584.0,102.375,-2.375
ID,2020-05-16,40,125,718.0,298.4,419.6,359.0,102.375,-2.875
ID,2020-05-16,40,127,3107.0,894.8,2212.2,1553.5,102.375,-3.375
ID,2020-05-16,40,128,11397.0,2664.8000000000006,8732.2,5698.5,102.375,-3.625
ID,2020-05-16,40,129,91491.0,12749.800000000005,78741.19999999998,45745.5,102.375,-3.875
ID,2020-05-16,41,110,2970.0,796.8,2173.2,1485.0,102.625,0.875
ID,2020-05-16,41,112,7068.0,772.8,6295.200000000001,3534.0,102.625,0.375
ID,2020-05-16,41,115,19311.0,2222.2,17088.8,9655.5,102.625,-0.375
ID,2020-05-16,41,117,11392.0,3048.2000000000003,8343.8,5696.0,102.625,-0.875
ID,2020-05-16,41,119,12312.0,1583.2000000000005,10728.8,6156.0,102.625,-1.375
ID,2020-05-16,41,120,10340.0,1825.8000000000009,8514.200000000003,5170.0,102.625,-1.625
ID,2020-05-16,41,122,9591.0,2016.8,7574.199999999999,4795.5,102.625,-2.125
ID,2020-05-16,41,123,39895.0,7499.999999999999,32395.0,19947.5,102.625,-2.375
ID,2020-05-16,41,125,3195.0,983.6,2211.4,1597.5,102.625,-2.875
ID,2020-05-16,41,126,3099.0,920.4,2178.6,1549.5,102.625,-3.125
ID,2020-05-16,41,127,48306.0,6994.000000000002,41312.0,24153.0,102.625,-3.375
ID,2020-05-16,41,128,21986.0,3837.2,18148.8,10993.0,102.625,-3.625
ID,2020-05-16,41,129,1775.0,396.00000000000006,1379.0,887.5,102.625,-3.875
ID,2020-05-16,41,130,10950.0,2470.2000000000003,8479.8,5475.0,102.625,-4.125
ID,2020-05-16,42,109,1953.0,673.2,1279.8,976.5,102.875,1.125
ID,2020-05-16,42,110,30746.0,5578.799999999999,25167.200000000004,15373.0,102.875,0.875
ID,2020-05-16,42,114,5970.0,2647.9999999999995,3322.0,2985.0,102.875,-0.125
ID,2020-05-16,42,115,10579.0,2331.4,8247.6,5289.5,102.875,-0.375
ID,2020-05-16,42,118,26300.0,3709.6,22590.399999999998,13150.0,102.875,-1.125
ID,2020-05-16,42,119,8255.0,1602.4,6652.6,4127.5,102.875,-1.375
ID,2020-05-16,42,120,6412.0,1207.0,5205.0,3206.0,102.875,-1.625
ID,2020-05-16,42,121,4568.0,1069.0,3499.0,2284.0,102.875,-1.875
ID,2020-05-16,42,122,8711.0,1980.0,6730.999999999999,4355.5,102.875,-2.125
ID,2020-05-16,42,123,1944.0,552.8000000000001,1391.2000000000005,972.0,102.875,-2.375
ID,2020-05-16,42,124,6810.0,2035.0,4775.0,3405.0,102.875,-2.625
ID,2020-05-16,42,126,8506.0,2364.0,6142.0,4253.0,102.875,-3.125
ID,2020-05-16,42,127,92360.0,10677.199999999995,81682.80000000002,46180.0,102.875,-3.375
ID,2020-05-16,42,128,11223.0,4374.000000000001,6849.000000000001,5611.5,102.875,-3.625
ID,2020-05-16,42,130,126.0,36.8,89.2,63.0,102.875,-4.125
ID,2020-05-16,42,131,36602.0,7779.999999999998,28822.0,18301.0,102.875,-4.375
ID,2020-05-16,43,112,5130.0,1058.4,4071.6,2565.0,103.125,0.375
ID,2020-05-16,43,115,46091.0,6194.799999999998,39896.2,23045.5,103.125,-0.375
ID,2020-05-16,43,116,8618.0,2297.6,6320.4000000000015,4309.0,103.125,-0.625
ID,2020-05-16,43,117,5333.0,1083.4,4249.6,2666.5,103.125,-0.875
ID,2020-05-16,43,120,7681.0,1090.8000000000002,6590.200000000001,3840.5,103.125,-1.625
ID,2020-05-16,43,122,5726.0,1227.1999999999996,4498.799999999999,2863.0,103.125,-2.125
ID,2020-05-16,43,124,8984.0,2225.4,6758.6,4492.0,103.125,-2.625
ID,2020-05-16,43,125,2220.0,636.8,1583.2,1110.0,103.125,-2.875
ID,2020-05-16,43,126,8538.0,2132.8,6405.2,4269.0,103.125,-3.125
ID,2020-05-16,43,127,10341.0,2424.0,7916.999999999999,5170.5,103.125,-3.375
ID,2020-05-16,43,128,8827.0,1853.8,6973.200000000002,4413.5,103.125,-3.625
ID,2020-05-16,43,129,5782.0,2167.8,3614.2,2891.0,103.125,-3.875
ID,2020-05-16,43,130,7388.0,2420.0,4968.0,3694.0,103.125,-4.125
ID,2020-05-16,43,131,670.0,315.2,354.8,335.0,103.125,-4.375
ID,2020-05-16,44,110,8700.0,2309.2,6390.800000000001,4350.0,103.375,0.875
ID,2020-05-16,44,112,3612.0,885.5999999999999,2726.4,1806.0,103.375,0.375
ID,2020-05-16,44,113,9590.0,2807.6,6782.400000000001,4795.0,103.375,0.125
ID,2020-05-16,44,115,11049.0,3124.4000000000005,7924.599999999999,5524.5,103.375,-0.375
ID,2020-05-16,44,116,4405.0,1379.4,3025.6000000000004,2202.5,103.375,-0.625
ID,2020-05-16,44,117,28556.0,3526.2,25029.8,14278.0,103.375,-0.875
ID,2020-05-16,44,118,6878.0,797.1999999999999,6080.799999999999,3439.0,103.375,-1.125
ID,2020-05-16,44,119,10017.0,1159.2000000000005,8857.8,5008.5,103.375,-1.375
ID,2020-05-16,44,120,14849.0,-3977.6,18826.6,7424.5,103.375,-1.625
ID,2020-05-16,44,121,5467.0,633.1999999999999,4833.8,2733.5,103.375,-1.875
