country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2021-03-04,168,138,222.0,-103.5,325.5,111.0,134.375,-6.125
ID,2021-03-04,168,140,20.0,0.0,20.0,10.0,134.375,-6.625
ID,2021-03-04,169,123,10.0,0.0,10.0,5.0,134.625,-2.375
ID,2021-03-04,169,124,4786.0,-312.75,5098.75,2393.0,134.625,-2.625
ID,2021-03-04,169,125,537.0,46.75,490.25,268.5,134.625,-2.875
ID,2021-03-04,169,136,10.0,0.0,10.0,5.0,134.625,-5.625
ID,2021-03-04,169,138,10.0,0.0,10.0,5.0,134.625,-6.125
ID,2021-03-04,170,117,264.0,108.5,155.5,132.0,134.875,-0.875
ID,2021-03-04,172,127,27581.0,-2925.0,30506.0,13790.5,135.375,-3.375
ID,2021-03-04,172,128,950.0,-86.0,1036.0,475.0,135.375,-3.625
ID,2021-03-04,173,117,119.0,-67.5,186.5,59.5,135.625,-0.875
ID,2021-03-04,173,120,30.0,0.0,30.0,15.0,135.625,-1.625
ID,2021-03-04,173,127,4731.0,-298.5,5029.5,2365.5,135.625,-3.375
ID,2021-03-04,173,128,100.0,-8.0,108.0,50.0,135.625,-3.625
ID,2021-03-04,174,117,2251.0,365.25,1885.75,1125.5,135.875,-0.875
ID,2021-03-04,174,118,1746.0,83.5,1662.5,873.0,135.875,-1.125
ID,2021-03-04,174,126,96.0,31.5,64.5,48.0,135.875,-3.125
ID,2021-03-04,174,130,373.0,-40.0,413.0,186.5,135.875,-4.125
ID,2021-03-04,174,131,30.0,0.0,30.0,15.0,135.875,-4.375
ID,2021-03-04,175,118,28588.0,-3908.25,32496.25,14294.0,136.125,-1.125
ID,2021-03-04,175,120,30.0,0.0,30.0,15.0,136.125,-1.625
ID,2021-03-04,175,121,824.0,68.5,755.5,412.0,136.125,-1.875
ID,2021-03-04,175,129,35.0,0.0,35.0,17.5,136.125,-3.875
ID,2021-03-04,176,121,10497.0,-628.0,11125.0,5248.5,136.375,-1.875
ID,2021-03-04,176,125,30.0,0.0,30.0,15.0,136.375,-2.875
ID,2021-03-04,176,128,460.0,-97.0,557.0,230.0,136.375,-3.625
ID,2021-03-04,176,129,781.0,-31.75,812.75,390.5,136.375,-3.875
ID,2021-03-04,176,131,166.0,11.0,155.0,83.0,136.375,-4.375
ID,2021-03-04,177,121,619.0,2.0,617.0,309.5,136.625,-1.875
ID,2021-03-04,177,129,473.0,35.75,437.25,236.5,136.625,-3.875
ID,2021-03-04,177,130,236.0,31.5,204.5,118.0,136.625,-4.125
ID,2021-03-04,177,131,73772.0,-8963.25,82735.25,36886.0,136.625,-4.375
ID,2021-03-04,177,132,259.0,33.0,226.0,129.5,136.625,-4.625
ID,2021-03-04,178,121,20.0,0.0,20.0,10.0,136.875,-1.875
ID,2021-03-04,178,129,30.0,0.0,30.0,15.0,136.875,-3.875
ID,2021-03-04,178,132,22326.0,-1556.5,23882.5,11163.0,136.875,-4.625
ID,2021-03-04,179,124,30.0,0.0,30.0,15.0,137.125,-2.625
ID,2021-03-04,179,127,10.0,0.0,10.0,5.0,137.125,-3.375
ID,2021-03-04,179,129,398.0,124.0,274.0,199.0,137.125,-3.875
ID,2021-03-04,179,131,15053.0,-2063.5,17116.5,7526.5,137.125,-4.375
ID,2021-03-04,179,132,4880.0,2047.25,2832.75,2440.0,137.125,-4.625
ID,2021-03-04,180,123,30.0,0.0,30.0,15.0,137.375,-2.375
ID,2021-03-04,180,129,106.0,-42.0,148.0,53.0,137.375,-3.875
ID,2021-03-04,180,131,30.0,0.0,30.0,15.0,137.375,-4.375
ID,2021-03-04,180,132,10.0,0.0,10.0,5.0,137.375,-4.625
ID,2021-03-04,181,123,74.0,-47.0,121.0,37.0,137.625,-2.375
ID,2021-03-04,181,127,30.0,0.0,30.0,15.0,137.625,-3.375
ID,2021-03-04,181,130,580.0,-99.5,679.5,290.0,137.625,-4.125
ID,2021-03-04,182,129,1310.0,-42.0,1352.0,655.0,137.875,-3.875
ID,2021-03-04,183,128,392.0,-19.0,411.0,196.0,138.125,-3.625
ID,2021-03-04,183,129,680.0,132.5,547.5,340.0,138.125,-3.875
ID,2021-03-04,183,133,120.0,0.0,120.0,60.0,138.125,-4.875
ID,2021-03-04,184,121,10.0,0.0,10.0,5.0,138.375,-1.875
ID,2021-03-04,184,123,406.0,-451.5,857.5,203.0,138.375,-2.375
ID,2021-03-04,184,128,649.0,-149.0,798.0,324.5,138.375,-3.625
ID,2021-03-04,184,131,108.0,-1.5,109.5,54.0,138.375,-4.375
ID,2021-03-04,185,122,30.0,0.0,30.0,15.0,138.625,-2.125
ID,2021-03-04,185,126,30.0,0.0,30.0,15.0,138.625,-3.125
ID,2021-03-04,185,128,311.0,-32.0,343.0,155.5,138.625,-3.625
ID,2021-03-04,185,129,206.0,4.0,202.0,103.0,138.625,-3.875
ID,2021-03-04,185,130,5.0,0.0,5.0,2.5,138.625,-4.125
ID,2021-03-04,185,132,350.0,-123.0,473.0,175.0,138.625,-4.625
ID,2021-03-04,185,133,60.0,0.0,60.0,30.0,138.625,-4.875
ID,2021-03-04,185,135,90.0,0.0,90.0,45.0,138.625,-5.375
ID,2021-03-04,185,136,312.0,-16.0,328.0,156.0,138.625,-5.625
ID,2021-03-04,185,138,116.0,35.5,80.5,58.0,138.625,-6.125
ID,2021-03-04,185,139,202.0,-41.0,243.0,101.0,138.625,-6.375
ID,2021-03-04,186,122,402.0,-42.0,444.0,201.0,138.875,-2.125
ID,2021-03-04,186,123,30.0,0.0,30.0,15.0,138.875,-2.375
ID,2021-03-04,186,128,30.0,0.0,30.0,15.0,138.875,-3.625
ID,2021-03-04,186,129,60.0,0.0,60.0,30.0,138.875,-3.875
ID,2021-03-04,186,130,17264.0,-117.5,17381.5,8632.0,138.875,-4.125
ID,2021-03-04,186,131,30.0,0.0,30.0,15.0,138.875,-4.375
ID,2021-03-04,186,140,30.0,0.0,30.0,15.0,138.875,-6.625
ID,2021-03-04,186,146,30.0,0.0,30.0,15.0,138.875,-8.125
ID,2021-03-04,187,122,30.0,0.0,30.0,15.0,139.125,-2.125
ID,2021-03-04,187,125,166.0,3.0,163.0,83.0,139.125,-2.875
ID,2021-03-04,187,128,294.0,25.5,268.5,147.0,139.125,-3.625
ID,2021-03-04,187,129,519.0,-234.0,753.0,259.5,139.125,-3.875
ID,2021-03-04,187,134,188.0,3.0,185.0,94.0,139.125,-5.125
ID,2021-03-04,187,137,248.0,28.5,219.5,124.0,139.125,-5.875
ID,2021-03-04,187,141,30.0,0.0,30.0,15.0,139.125,-6.875
ID,2021-03-04,187,144,148.0,40.5,107.5,74.0,139.125,-7.625
ID,2021-03-04,188,123,269.0,12.5,256.5,134.5,139.375,-2.375
ID,2021-03-04,188,129,60.0,0.0,60.0,30.0,139.375,-3.875
ID,2021-03-04,188,137,174.0,-82.5,256.5,87.0,139.375,-5.875
ID,2021-03-04,188,140,1096.0,-326.0,1422.0,548.0,139.375,-6.625
ID,2021-03-04,189,123,357.0,-4.5,361.5,178.5,139.625,-2.375
ID,2021-03-04,189,128,40.0,0.0,40.0,20.0,139.625,-3.625
ID,2021-03-04,189,133,1590.0,-312.0,1902.0,795.0,139.625,-4.875
ID,2021-03-04,189,136,76.0,2.5,73.5,38.0,139.625,-5.625
ID,2021-03-04,189,139,20.0,0.0,20.0,10.0,139.625,-6.375
ID,2021-03-04,189,142,340.0,-35.5,375.5,170.0,139.625,-7.125
ID,2021-03-04,189,144,295.0,46.5,248.5,147.5,139.625,-7.625
ID,2021-03-04,189,146,40.0,0.0,40.0,20.0,139.625,-8.125
ID,2021-03-04,190,124,119.0,-2.0,121.0,59.5,139.875,-2.625
ID,2021-03-04,190,126,35.0,0.0,35.0,17.5,139.875,-3.125
ID,2021-03-04,190,129,30.0,0.0,30.0,15.0,139.875,-3.875
ID,2021-03-04,190,133,10.0,0.0,10.0,5.0,139.875,-4.875
ID,2021-03-04,190,135,30.0,0.0,30.0,15.0,139.875,-5.375
ID,2021-03-04,190,137,70.0,3.5,66.5,35.0,139.875,-5.875
ID,2021-03-04,190,139,5.0,0.0,5.0,2.5,139.875,-6.375
ID,2021-03-04,190,141,40.0,0.0,40.0,20.0,139.875,-6.875
ID,2021-03-04,190,144,85.0,0.0,85.0,42.5,139.875,-7.625
ID,2021-03-04,191,123,30.0,0.0,30.0,15.0,140.125,-2.375
ID,2021-03-04,191,124,2749.0,-58.5,2807.5,1374.5,140.125,-2.625
ID,2021-03-04,191,125,237.0,-53.0,290.0,118.5,140.125,-2.875
ID,2021-03-04,191,128,30.0,0.0,30.0,15.0,140.125,-3.625
ID,2021-03-04,191,135,30.0,0.0,30.0,15.0,140.125,-5.375
ID,2021-03-04,191,136,30.0,0.0,30.0,15.0,140.125,-5.625
ID,2021-03-04,191,137,30.0,0.0,30.0,15.0,140.125,-5.875
ID,2021-03-04,191,138,6211.0,1777.0,4434.0,3105.5,140.125,-6.125
ID,2021-03-04,191,140,262.0,39.5,222.5,131.0,140.125,-6.625
ID,2021-03-04,191,146,3654.0,1072.0,2582.0,1827.0,140.125,-8.125
ID,2021-03-04,192,124,3453.0,-59.25,3512.25,1726.5,140.375,-2.625
ID,2021-03-04,192,129,30.0,0.0,30.0,15.0,140.375,-3.875
ID,2021-03-04,192,132,100.0,-20.5,120.5,50.0,140.375,-4.625
ID,2021-03-04,192,134,130.0,85.5,44.5,65.0,140.375,-5.125
ID,2021-03-04,192,135,30.0,0.0,30.0,15.0,140.375,-5.375
ID,2021-03-04,192,136,30.0,0.0,30.0,15.0,140.375,-5.625
ID,2021-03-04,192,141,342.0,39.0,303.0,171.0,140.375,-6.875
ID,2021-03-04,192,143,1296.0,416.5,879.5,648.0,140.375,-7.375
ID,2021-03-04,192,145,20.0,0.0,20.0,10.0,140.375,-7.875
ID,2021-03-04,192,146,2542.0,64.5,2477.5,1271.0,140.375,-8.125
ID,2021-03-04,193,124,240509.0,-37916.5,278425.5,120254.5,140.625,-2.625
ID,2021-03-04,193,125,12602.0,-559.0,13161.0,6301.0,140.625,-2.875
ID,2021-03-04,193,128,128.0,23.0,105.0,64.0,140.625,-3.625
ID,2021-03-04,193,132,30.0,0.0,30.0,15.0,140.625,-4.625
ID,2021-03-04,193,133,5.0,0.0,5.0,2.5,140.625,-4.875
ID,2021-03-04,193,135,20.0,0.0,20.0,10.0,140.625,-5.375
ID,2021-03-04,193,137,194.0,17.5,176.5,97.0,140.625,-5.875
ID,2021-03-04,193,139,1726.0,226.0,1500.0,863.0,140.625,-6.375
ID,2021-03-04,193,145,1008.0,195.0,813.0,504.0,140.625,-7.875
ID,2021-03-04,193,147,4251.0,515.5,3735.5,2125.5,140.625,-8.375
ID,2021-03-04,193,148,1369.0,157.0,1212.0,684.5,140.625,-8.625
ID,2021-03-04,194,124,7572.0,1798.25,5773.75,3786.0,140.875,-2.625
ID,2021-03-04,194,125,550.0,-160.5,710.5,275.0,140.875,-2.875
ID,2021-03-04,194,126,626.0,-6.5,632.5,313.0,140.875,-3.125
ID,2021-03-04,194,128,114.0,-28.0,142.0,57.0,140.875,-3.625
ID,2021-03-04,194,129,60.0,0.0,60.0,30.0,140.875,-3.875
ID,2021-03-04,194,131,20.0,0.0,20.0,10.0,140.875,-4.375
ID,2021-03-04,194,132,983.0,120.5,862.5,491.5,140.875,-4.625
ID,2021-03-04,194,134,30.0,0.0,30.0,15.0,140.875,-5.125
ID,2021-03-04,194,136,138.0,6.5,131.5,69.0,140.875,-5.625
ID,2021-03-04,194,137,30.0,0.0,30.0,15.0,140.875,-5.875
ID,2021-03-04,194,142,1726.0,710.5,1015.5,863.0,140.875,-7.125
ID,2021-03-04,194,144,424.0,-144.5,568.5,212.0,140.875,-7.625
ID,2021-03-04,194,147,50.0,0.0,50.0,25.0,140.875,-8.375
ID,2021-03-04,194,149,106.0,7.0,99.0,53.0,140.875,-8.875
ID,2021-03-05,12,91,170196.0,-61136.80000000002,231332.8,85098.0,95.375,5.625
ID,2021-03-05,12,92,9989.0,-4271.2,14260.2,4994.5,95.375,5.375
ID,2021-03-05,12,93,2746.0,-726.4,3472.4,1373.0,95.375,5.125
ID,2021-03-05,13,91,1626.0,-498.6,2124.5999999999995,813.0,95.625,5.625
ID,2021-03-05,13,92,3172.0,-230.6,3402.6000000000004,1586.0,95.625,5.375
ID,2021-03-05,13,94,1092.0,-61.19999999999999,1153.2,546.0,95.625,4.875
ID,2021-03-05,14,92,29831.0,-8213.0,38044.0,14915.5,95.875,5.375
ID,2021-03-05,14,93,8202.0,-1365.6,9567.6,4101.0,95.875,5.125
ID,2021-03-05,14,95,2929.0,-412.0,3341.0,1464.5,95.875,4.625
ID,2021-03-05,14,103,319.0,52.0,267.0,159.5,95.875,2.625
ID,2021-03-05,15,93,7076.0,-1320.1999999999998,8396.2,3538.0,96.125,5.125
ID,2021-03-05,15,94,1421.0,-205.6,1626.6,710.5,96.125,4.875
ID,2021-03-05,15,96,8375.0,-1947.6,10322.6,4187.5,96.125,4.375
ID,2021-03-05,15,97,14458.0,-2707.4,17165.399999999994,7229.0,96.125,4.125
ID,2021-03-05,15,103,237.0,4.400000000000006,232.6,118.5,96.125,2.625
ID,2021-03-05,16,93,28644.0,-4785.799999999999,33429.8,14322.0,96.375,5.125
ID,2021-03-05,16,94,72.0,-5.600000000000001,77.6,36.0,96.375,4.875
ID,2021-03-05,16,95,30.0,0.0,30.0,15.0,96.375,4.625
ID,2021-03-05,16,97,1501.0,-216.6,1717.6,750.5,96.375,4.125
ID,2021-03-05,16,104,1966.0,-181.5999999999999,2147.6,983.0,96.375,2.375
ID,2021-03-05,17,93,51674.0,-11659.8,63333.8,25837.0,96.625,5.125
ID,2021-03-05,17,94,6362.0,-418.00000000000006,6780.0,3181.0,96.625,4.875
ID,2021-03-05,17,96,2818.0,-144.39999999999995,2962.4,1409.0,96.625,4.375
ID,2021-03-05,17,98,7616.0,-850.0000000000001,8465.999999999998,3808.0,96.625,3.875
ID,2021-03-05,18,93,26000.0,-4389.799999999997,30389.8,13000.0,96.875,5.125
ID,2021-03-05,18,94,14764.0,-2043.6000000000004,16807.6,7382.0,96.875,4.875
ID,2021-03-05,18,95,37620.0,-6601.8,44221.8,18810.0,96.875,4.625
ID,2021-03-05,18,97,875.0,374.4,500.6,437.5,96.875,4.125
ID,2021-03-05,18,98,10820.0,-1954.6,12774.6,5410.0,96.875,3.875
ID,2021-03-05,18,99,7041.0,-371.40000000000015,7412.400000000001,3520.5,96.875,3.625
ID,2021-03-05,19,93,51486.0,-11774.6,63260.6,25743.0,97.125,5.125
ID,2021-03-05,19,94,3763.0,1.7999999999999226,3761.2,1881.5,97.125,4.875
ID,2021-03-05,19,95,395.0,23.2,371.8,197.5,97.125,4.625
ID,2021-03-05,19,96,3311.0,-64.20000000000002,3375.2,1655.5,97.125,4.375
ID,2021-03-05,19,97,649.0,-202.4,851.4000000000001,324.5,97.125,4.125
ID,2021-03-05,19,98,30.0,0.0,30.0,15.0,97.125,3.875
ID,2021-03-05,19,99,4090.0,-379.2000000000001,4469.199999999999,2045.0,97.125,3.625
ID,2021-03-05,19,105,280.0,68.4,211.6,140.0,97.125,2.125
ID,2021-03-05,19,108,2098.0,12.799999999999972,2085.2000000000003,1049.0,97.125,1.375
ID,2021-03-05,20,93,36212.0,-5560.2,41772.2,18106.0,97.375,5.125
ID,2021-03-05,20,94,320.0,20.000000000000007,300.0,160.0,97.375,4.875
ID,2021-03-05,20,98,11188.0,-1419.1999999999998,12607.2,5594.0,97.375,3.875
ID,2021-03-05,20,100,1777.0,-312.4,2089.4,888.5,97.375,3.375
ID,2021-03-05,20,101,20.0,0.0,20.0,10.0,97.375,3.125
ID,2021-03-05,20,108,4192.0,497.00000000000006,3695.0,2096.0,97.375,1.375
ID,2021-03-05,20,109,2581.0,368.2,2212.8,1290.5,97.375,1.125
ID,2021-03-05,20,110,4854.0,89.0,4765.0,2427.0,97.375,0.875
ID,2021-03-05,21,94,19627.0,-557.2000000000004,20184.2,9813.5,97.625,4.875
ID,2021-03-05,21,96,1433.0,-62.00000000000002,1494.9999999999998,716.5,97.625,4.375
ID,2021-03-05,21,97,222.0,71.2,150.8,111.0,97.625,4.125
ID,2021-03-05,21,99,5265.0,-381.0000000000001,5646.0,2632.5,97.625,3.625
ID,2021-03-05,21,101,766.0,134.40000000000003,631.5999999999999,383.0,97.625,3.125
ID,2021-03-05,21,102,1626.0,-189.6,1815.6,813.0,97.625,2.875
ID,2021-03-05,21,103,1127.0,-144.79999999999995,1271.8,563.5,97.625,2.625
ID,2021-03-05,21,109,7408.0,630.4000000000001,6777.599999999999,3704.0,97.625,1.125
ID,2021-03-05,21,110,5373.0,1126.2,4246.8,2686.5,97.625,0.875
ID,2021-03-05,22,94,13145.0,-1428.5999999999997,14573.6,6572.5,97.875,4.875
ID,2021-03-05,22,95,2485.0,69.99999999999997,2415.0,1242.5,97.875,4.625
ID,2021-03-05,22,96,65654.0,-10537.799999999996,76191.79999999997,32827.0,97.875,4.375
ID,2021-03-05,22,97,5699.0,263.79999999999984,5435.2,2849.5,97.875,4.125
ID,2021-03-05,22,100,21683.0,-1965.2000000000005,23648.2,10841.5,97.875,3.375
ID,2021-03-05,22,103,14004.0,-1168.5999999999997,15172.599999999997,7002.0,97.875,2.625
ID,2021-03-05,22,104,1618.0,-84.39999999999996,1702.4,809.0,97.875,2.375
ID,2021-03-05,22,110,3390.0,531.0000000000001,2859.0,1695.0,97.875,0.875
ID,2021-03-05,22,111,17206.0,1149.000000000001,16057.0,8603.0,97.875,0.625
ID,2021-03-05,23,96,14344.0,-163.99999999999997,14508.0,7172.0,98.125,4.375
ID,2021-03-05,23,97,16226.0,-487.4,16713.399999999998,8113.0,98.125,4.125
ID,2021-03-05,23,98,4771.0,636.8,4134.2,2385.5,98.125,3.875
ID,2021-03-05,23,99,4097.0,153.60000000000005,3943.4,2048.5,98.125,3.625
ID,2021-03-05,23,100,7070.0,116.60000000000016,6953.4,3535.0,98.125,3.375
ID,2021-03-05,23,101,19239.0,1204.0000000000005,18035.0,9619.5,98.125,3.125
ID,2021-03-05,23,102,9197.0,-196.4000000000003,9393.4,4598.5,98.125,2.875
ID,2021-03-05,23,103,6778.0,34.799999999999834,6743.200000000001,3389.0,98.125,2.625
ID,2021-03-05,23,104,9391.0,-735.8000000000003,10126.8,4695.5,98.125,2.375
ID,2021-03-05,23,105,1443.0,-2.7999999999999545,1445.8,721.5,98.125,2.125
ID,2021-03-05,24,98,49906.0,-1997.000000000001,51902.99999999999,24953.0,98.375,3.875
ID,2021-03-05,24,99,276694.0,-20017.800000000007,296711.80000000005,138347.0,98.375,3.625
ID,2021-03-05,24,100,8699.0,817.2000000000002,7881.799999999998,4349.5,98.375,3.375
ID,2021-03-05,24,101,13060.0,887.7999999999995,12172.2,6530.0,98.375,3.125
ID,2021-03-05,24,102,5860.0,567.9999999999999,5291.999999999999,2930.0,98.375,2.875
ID,2021-03-05,24,103,28658.0,-163.99999999999855,28822.0,14329.0,98.375,2.625
ID,2021-03-05,24,104,7605.0,463.00000000000034,7141.999999999998,3802.5,98.375,2.375
ID,2021-03-05,24,105,1418.0,312.0,1106.0,709.0,98.375,2.125
ID,2021-03-05,25,98,154309.0,-9553.6,163862.6,77154.5,98.625,3.875
ID,2021-03-05,25,99,1043874.0,-214339.4,1258213.4000000004,521937.0,98.625,3.625
ID,2021-03-05,25,100,64934.0,-2443.999999999998,67377.99999999999,32467.0,98.625,3.375
ID,2021-03-05,25,101,151648.0,1568.400000000002,150079.6,75824.0,98.625,3.125
ID,2021-03-05,25,102,11907.0,832.4000000000003,11074.6,5953.5,98.625,2.875
ID,2021-03-05,25,103,972.0,35.80000000000003,936.2,486.0,98.625,2.625
ID,2021-03-05,25,105,16822.0,1156.3999999999996,15665.6,8411.0,98.625,2.125
ID,2021-03-05,25,106,5364.0,698.8000000000001,4665.2,2682.0,98.625,1.875
ID,2021-03-05,25,114,30.0,0.0,30.0,15.0,98.625,-0.125
ID,2021-03-05,26,99,147796.0,-14263.400000000003,162059.4,73898.0,98.875,3.625
ID,2021-03-05,26,100,27359.0,-303.79999999999967,27662.8,13679.5,98.875,3.375
ID,2021-03-05,26,101,5540.0,375.4000000000002,5164.6,2770.0,98.875,3.125
ID,2021-03-05,26,102,25621.0,1611.5999999999997,24009.4,12810.5,98.875,2.875
ID,2021-03-05,26,103,61726.0,837.4000000000003,60888.6,30863.0,98.875,2.625
ID,2021-03-05,26,105,17592.0,295.79999999999984,17296.2,8796.0,98.875,2.125
ID,2021-03-05,26,106,1334.0,92.19999999999996,1241.8,667.0,98.875,1.875
ID,2021-03-05,26,107,41368.0,-500.79999999999984,41868.8,20684.0,98.875,1.625
ID,2021-03-05,26,118,328.0,86.8,241.2,164.0,98.875,-1.125
ID,2021-03-05,27,100,78811.0,-3869.2,82680.19999999998,39405.5,99.125,3.375
ID,2021-03-05,27,101,50459.0,1451.399999999999,49007.6,25229.5,99.125,3.125
ID,2021-03-05,27,102,138269.0,-15797.600000000004,154066.6,69134.5,99.125,2.875
ID,2021-03-05,27,103,3767.0,133.6,3633.400000000001,1883.5,99.125,2.625
ID,2021-03-05,27,104,10958.0,424.8000000000002,10533.2,5479.0,99.125,2.375
ID,2021-03-05,27,105,10547.0,36.59999999999989,10510.4,5273.5,99.125,2.125
ID,2021-03-05,27,106,16079.0,345.40000000000055,15733.600000000002,8039.5,99.125,1.875
ID,2021-03-05,27,107,4443.0,115.6,4327.400000000001,2221.5,99.125,1.625
ID,2021-03-05,27,108,57017.0,-7353.400000000002,64370.4,28508.5,99.125,1.375
ID,2021-03-05,27,109,20.0,0.0,20.0,10.0,99.125,1.125
ID,2021-03-05,27,110,952.0,66.39999999999998,885.6,476.0,99.125,0.875
ID,2021-03-05,27,112,5517.0,137.39999999999998,5379.6,2758.5,99.125,0.375
ID,2021-03-05,27,120,1124.0,416.80000000000007,707.1999999999999,562.0,99.125,-1.625
ID,2021-03-05,28,100,36751.0,-1618.400000000001,38369.40000000001,18375.5,99.375,3.375
ID,2021-03-05,28,101,57453.0,260.1999999999999,57192.8,28726.5,99.375,3.125
ID,2021-03-05,28,103,31192.0,504.4000000000009,30687.6,15596.0,99.375,2.625
ID,2021-03-05,28,104,1969.0,121.99999999999994,1847.0,984.5,99.375,2.375
ID,2021-03-05,28,105,1489.0,231.5999999999999,1257.4,744.5,99.375,2.125
ID,2021-03-05,28,108,19760.0,1227.6,18532.4,9880.0,99.375,1.375
ID,2021-03-05,28,109,3980.0,63.59999999999995,3916.4,1990.0,99.375,1.125
ID,2021-03-05,28,110,9670.0,1456.4,8213.6,4835.0,99.375,0.875
ID,2021-03-05,28,111,4760.0,74.79999999999988,4685.200000000001,2380.0,99.375,0.625
ID,2021-03-05,28,112,9736.0,340.2,9395.8,4868.0,99.375,0.375
ID,2021-03-05,29,101,55643.0,1417.4000000000017,54225.600000000006,27821.5,99.625,3.125
ID,2021-03-05,29,102,108870.0,-7529.400000000005,116399.4,54435.0,99.625,2.875
ID,2021-03-05,29,103,28533.0,-1292.9999999999989,29826.0,14266.5,99.625,2.625
ID,2021-03-05,29,104,1383.0,187.00000000000009,1196.0,691.5,99.625,2.375
ID,2021-03-05,29,105,17076.0,-980.2000000000004,18056.200000000004,8538.0,99.625,2.125
ID,2021-03-05,29,106,3400.0,254.4,3145.5999999999995,1700.0,99.625,1.875
ID,2021-03-05,29,107,16437.0,-269.0,16706.0,8218.5,99.625,1.625
ID,2021-03-05,29,109,1056.0,234.2,821.8000000000001,528.0,99.625,1.125
ID,2021-03-05,29,110,22676.0,110.20000000000016,22565.8,11338.0,99.625,0.875
ID,2021-03-05,29,111,4228.0,223.4000000000001,4004.6,2114.0,99.625,0.625
ID,2021-03-05,29,112,11465.0,-272.40000000000015,11737.4,5732.5,99.625,0.375
ID,2021-03-05,29,122,30.0,0.0,30.0,15.0,99.625,-2.125
ID,2021-03-05,30,102,3498.0,213.79999999999995,3284.2,1749.0,99.875,2.875
ID,2021-03-05,30,103,6862.0,229.4,6632.6,3431.0,99.875,2.625
ID,2021-03-05,30,104,11593.0,213.80000000000013,11379.2,5796.5,99.875,2.375
ID,2021-03-05,30,105,67639.0,-4982.200000000001,72621.2,33819.5,99.875,2.125
ID,2021-03-05,30,107,8017.0,346.6000000000001,7670.400000000001,4008.5,99.875,1.625
ID,2021-03-05,30,109,14613.0,683.9999999999998,13929.0,7306.5,99.875,1.125
ID,2021-03-05,30,111,4001.0,490.7999999999999,3510.2,2000.5,99.875,0.625
ID,2021-03-05,30,112,5445.0,198.80000000000004,5246.2,2722.5,99.875,0.375
ID,2021-03-05,30,113,23697.0,-1339.1999999999994,25036.2,11848.5,99.875,0.125
ID,2021-03-05,30,114,16603.0,6342.400000000001,10260.600000000002,8301.5,99.875,-0.125
ID,2021-03-05,30,115,20432.0,332.2000000000004,20099.8,10216.0,99.875,-0.375
ID,2021-03-05,31,103,8359.0,498.80000000000007,7860.2,4179.5,100.125,2.625
ID,2021-03-05,31,104,16185.0,1306.4000000000003,14878.600000000002,8092.5,100.125,2.375
ID,2021-03-05,31,105,14562.0,-439.4,15001.399999999998,7281.0,100.125,2.125
ID,2021-03-05,31,106,22264.0,-772.7999999999997,23036.799999999992,11132.0,100.125,1.875
ID,2021-03-05,31,108,12571.0,170.59999999999985,12400.400000000003,6285.5,100.125,1.375
ID,2021-03-05,31,109,18951.0,779.5999999999996,18171.400000000005,9475.5,100.125,1.125
ID,2021-03-05,31,112,9516.0,729.1999999999999,8786.800000000001,4758.0,100.125,0.375
ID,2021-03-05,31,113,9680.0,-639.3999999999997,10319.399999999996,4840.0,100.125,0.125
ID,2021-03-05,31,114,8015.0,2721.5999999999995,5293.400000000001,4007.5,100.125,-0.125
ID,2021-03-05,31,115,8420.0,668.9999999999997,7751.0,4210.0,100.125,-0.375
ID,2021-03-05,31,125,268.0,103.6,164.4,134.0,100.125,-2.875
ID,2021-03-05,32,104,662.0,175.20000000000002,486.8,331.0,100.375,2.375
ID,2021-03-05,32,107,38642.0,-465.4000000000001,39107.40000000001,19321.0,100.375,1.625
ID,2021-03-05,32,108,10681.0,726.5999999999998,9954.4,5340.5,100.375,1.375
ID,2021-03-05,32,109,28715.0,-699.7999999999998,29414.800000000003,14357.5,100.375,1.125
ID,2021-03-05,32,110,14727.0,-489.2,15216.2,7363.5,100.375,0.875
ID,2021-03-05,32,111,16781.0,-1161.1999999999998,17942.199999999997,8390.5,100.375,0.625
ID,2021-03-05,32,112,7995.0,196.00000000000003,7798.999999999999,3997.5,100.375,0.375
ID,2021-03-05,32,113,2393.0,125.20000000000005,2267.8,1196.5,100.375,0.125
ID,2021-03-05,32,114,115377.0,-6934.400000000003,122311.40000000002,57688.5,100.375,-0.125
ID,2021-03-05,32,115,72757.0,-7227.6,79984.6,36378.5,100.375,-0.375
ID,2021-03-05,32,116,36092.0,-292.9999999999999,36385.00000000001,18046.0,100.375,-0.625
ID,2021-03-05,32,117,64970.0,-5648.000000000002,70618.0,32485.0,100.375,-0.875
ID,2021-03-05,32,118,4222.0,-54.000000000000085,4276.0,2111.0,100.375,-1.125
ID,2021-03-05,33,106,11458.0,516.6,10941.4,5729.0,100.625,1.875
ID,2021-03-05,33,107,12155.0,1114.0,11041.0,6077.5,100.625,1.625
ID,2021-03-05,33,108,7981.0,860.0000000000001,7121.0,3990.5,100.625,1.375
ID,2021-03-05,33,109,9189.0,-340.3999999999997,9529.4,4594.5,100.625,1.125
ID,2021-03-05,33,111,10229.0,-687.6,10916.6,5114.5,100.625,0.625
ID,2021-03-05,33,113,4246.0,167.7999999999999,4078.2,2123.0,100.625,0.125
ID,2021-03-05,33,114,25070.0,6561.0,18509.0,12535.0,100.625,-0.125
