country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-09-17,73,117,3990.0,550.75,3439.25,1995.0,110.625,-0.875
ID,2020-09-17,73,118,6066.0,303.0,5763.0,3033.0,110.625,-1.125
ID,2020-09-17,73,119,5104.0,435.0,4669.0,2552.0,110.625,-1.375
ID,2020-09-17,73,120,1569.0,300.0,1269.0,784.5,110.625,-1.625
ID,2020-09-17,73,121,1742.0,338.5,1403.5,871.0,110.625,-1.875
ID,2020-09-17,73,122,4813.0,431.5,4381.5,2406.5,110.625,-2.125
ID,2020-09-17,73,123,3720.0,274.25,3445.75,1860.0,110.625,-2.375
ID,2020-09-17,73,124,8532.0,640.75,7891.25,4266.0,110.625,-2.625
ID,2020-09-17,73,141,501673.0,-8518.75,510191.75,250836.5,110.625,-6.875
ID,2020-09-17,73,142,53492.0,5831.0,47661.0,26746.0,110.625,-7.125
ID,2020-09-17,73,143,180729.0,11151.25,169577.75,90364.5,110.625,-7.375
ID,2020-09-17,73,144,202782.0,4488.75,198293.25,101391.0,110.625,-7.625
ID,2020-09-17,73,145,492146.0,-22343.75,514489.75,246073.0,110.625,-7.875
ID,2020-09-17,73,146,5521.0,561.75,4959.25,2760.5,110.625,-8.125
ID,2020-09-17,74,111,722.0,145.0,577.0,361.0,110.875,0.625
ID,2020-09-17,74,113,16447.0,852.5,15594.5,8223.5,110.875,0.125
ID,2020-09-17,74,114,5131.0,525.75,4605.25,2565.5,110.875,-0.125
ID,2020-09-17,74,115,1290.0,45.5,1244.5,645.0,110.875,-0.375
ID,2020-09-17,74,117,219.0,-1.5,220.5,109.5,110.875,-0.875
ID,2020-09-17,74,121,2362.0,348.5,2013.5,1181.0,110.875,-1.875
ID,2020-09-17,74,123,4854.0,432.25,4421.75,2427.0,110.875,-2.375
ID,2020-09-17,74,140,309947.0,14832.25,295114.75,154973.5,110.875,-6.625
ID,2020-09-17,74,141,236740.0,16056.5,220683.5,118370.0,110.875,-6.875
ID,2020-09-17,74,142,143669.0,7938.0,135731.0,71834.5,110.875,-7.125
ID,2020-09-17,74,143,191695.0,15450.25,176244.75,95847.5,110.875,-7.375
ID,2020-09-17,74,144,520473.0,-14610.0,535083.0,260236.5,110.875,-7.625
ID,2020-09-17,74,145,62964.0,6308.25,56655.75,31482.0,110.875,-7.875
ID,2020-09-17,74,146,7791.0,1071.25,6719.75,3895.5,110.875,-8.125
ID,2020-09-17,75,110,1324.0,111.5,1212.5,662.0,111.125,0.875
ID,2020-09-17,75,111,857.0,-96.0,953.0,428.5,111.125,0.625
ID,2020-09-17,75,113,5980.0,66.5,5913.5,2990.0,111.125,0.125
ID,2020-09-17,75,114,2822.0,272.0,2550.0,1411.0,111.125,-0.125
ID,2020-09-17,75,120,124.0,31.5,92.5,62.0,111.125,-1.625
ID,2020-09-17,75,121,1694.0,201.0,1493.0,847.0,111.125,-1.875
ID,2020-09-17,75,122,8634.0,598.0,8036.0,4317.0,111.125,-2.125
ID,2020-09-17,75,123,9651.0,666.0,8985.0,4825.5,111.125,-2.375
ID,2020-09-17,75,124,8583.0,59.5,8523.5,4291.5,111.125,-2.625
ID,2020-09-17,75,125,368.0,44.0,324.0,184.0,111.125,-2.875
ID,2020-09-17,75,141,103488.0,11427.25,92060.75,51744.0,111.125,-6.875
ID,2020-09-17,75,142,34589.0,4026.5,30562.5,17294.5,111.125,-7.125
ID,2020-09-17,75,143,168714.0,11085.5,157628.5,84357.0,111.125,-7.375
ID,2020-09-17,75,144,30780.0,3022.5,27757.5,15390.0,111.125,-7.625
ID,2020-09-17,75,145,111101.0,10171.75,100929.25,55550.5,111.125,-7.875
ID,2020-09-17,75,146,38317.0,1972.0,36345.0,19158.5,111.125,-8.125
ID,2020-09-17,76,110,1771.0,145.5,1625.5,885.5,111.375,0.875
ID,2020-09-17,76,112,4118.0,524.0,3594.0,2059.0,111.375,0.375
ID,2020-09-17,76,113,1355.0,48.5,1306.5,677.5,111.375,0.125
ID,2020-09-17,76,114,9684.0,110.75,9573.25,4842.0,111.375,-0.125
ID,2020-09-17,76,115,3307.0,-13.5,3320.5,1653.5,111.375,-0.375
ID,2020-09-17,76,117,30.0,0.0,30.0,15.0,111.375,-0.875
ID,2020-09-17,76,118,92.0,0.0,92.0,46.0,111.375,-1.125
ID,2020-09-17,76,120,100.0,-8.5,108.5,50.0,111.375,-1.625
ID,2020-09-17,76,122,2399.0,-151.75,2550.75,1199.5,111.375,-2.125
ID,2020-09-17,76,123,8427.0,243.0,8184.0,4213.5,111.375,-2.375
ID,2020-09-17,76,141,87155.0,5022.0,82133.0,43577.5,111.375,-6.875
ID,2020-09-17,76,142,21252.0,3229.5,18022.5,10626.0,111.375,-7.125
ID,2020-09-17,76,143,47563.0,3019.75,44543.25,23781.5,111.375,-7.375
ID,2020-09-17,76,144,72322.0,4054.25,68267.75,36161.0,111.375,-7.625
ID,2020-09-17,76,145,65180.0,8254.0,56926.0,32590.0,111.375,-7.875
ID,2020-09-17,76,146,12526.0,2605.5,9920.5,6263.0,111.375,-8.125
ID,2020-09-17,77,110,416.0,87.5,328.5,208.0,111.625,0.875
ID,2020-09-17,77,113,49319.0,-846.25,50165.25,24659.5,111.625,0.125
ID,2020-09-17,77,114,1645.0,-188.75,1833.75,822.5,111.625,-0.125
ID,2020-09-17,77,115,397.0,42.5,354.5,198.5,111.625,-0.375
ID,2020-09-17,77,117,272.0,-50.5,322.5,136.0,111.625,-0.875
ID,2020-09-17,77,120,1962.0,-98.5,2060.5,981.0,111.625,-1.625
ID,2020-09-17,77,121,2106.0,-106.75,2212.75,1053.0,111.625,-1.875
ID,2020-09-17,77,122,8926.0,-352.0,9278.0,4463.0,111.625,-2.125
ID,2020-09-17,77,124,6920.0,250.25,6669.75,3460.0,111.625,-2.625
ID,2020-09-17,77,141,72689.0,7651.0,65038.0,36344.5,111.625,-6.875
ID,2020-09-17,77,142,60081.0,4443.75,55637.25,30040.5,111.625,-7.125
ID,2020-09-17,77,143,86969.0,12688.0,74281.0,43484.5,111.625,-7.375
ID,2020-09-17,77,144,157206.0,5083.25,152122.75,78603.0,111.625,-7.625
ID,2020-09-17,77,145,118284.0,5581.25,112702.75,59142.0,111.625,-7.875
ID,2020-09-17,77,146,109509.0,11406.25,98102.75,54754.5,111.625,-8.125
ID,2020-09-17,77,147,13724.0,939.75,12784.25,6862.0,111.625,-8.375
ID,2020-09-17,78,110,3815.0,224.5,3590.5,1907.5,111.875,0.875
ID,2020-09-17,78,111,1617.0,-14.0,1631.0,808.5,111.875,0.625
ID,2020-09-17,78,112,3333.0,452.75,2880.25,1666.5,111.875,0.375
ID,2020-09-17,78,114,1124.0,-44.25,1168.25,562.0,111.875,-0.125
ID,2020-09-17,78,115,16448.0,-2658.5,19106.5,8224.0,111.875,-0.375
ID,2020-09-17,78,116,246.0,39.0,207.0,123.0,111.875,-0.625
ID,2020-09-17,78,118,192.0,-8.5,200.5,96.0,111.875,-1.125
ID,2020-09-17,78,122,3633.0,-260.0,3893.0,1816.5,111.875,-2.125
ID,2020-09-17,78,123,11456.0,96.0,11360.0,5728.0,111.875,-2.375
ID,2020-09-17,78,124,9777.0,-201.5,9978.5,4888.5,111.875,-2.625
ID,2020-09-17,78,125,58952.0,-1994.25,60946.25,29476.0,111.875,-2.875
ID,2020-09-17,78,141,19442.0,1232.5,18209.5,9721.0,111.875,-6.875
ID,2020-09-17,78,142,100937.0,5655.0,95282.0,50468.5,111.875,-7.125
ID,2020-09-17,78,143,12010.0,1877.0,10133.0,6005.0,111.875,-7.375
ID,2020-09-17,78,144,80865.0,7359.5,73505.5,40432.5,111.875,-7.625
ID,2020-09-17,78,145,108366.0,11109.75,97256.25,54183.0,111.875,-7.875
ID,2020-09-17,78,146,117138.0,1479.75,115658.25,58569.0,111.875,-8.125
ID,2020-09-17,79,110,145.0,7.0,138.0,72.5,112.125,0.875
ID,2020-09-17,79,111,4069.0,66.0,4003.0,2034.5,112.125,0.625
ID,2020-09-17,79,112,1887.0,166.0,1721.0,943.5,112.125,0.375
ID,2020-09-17,79,113,844.0,72.0,772.0,422.0,112.125,0.125
ID,2020-09-17,79,116,930.0,-267.0,1197.0,465.0,112.125,-0.625
ID,2020-09-17,79,117,20.0,0.0,20.0,10.0,112.125,-0.875
ID,2020-09-17,79,121,7289.0,-54.25,7343.25,3644.5,112.125,-1.875
ID,2020-09-17,79,123,10617.0,1.5,10615.5,5308.5,112.125,-2.375
ID,2020-09-17,79,141,118268.0,2213.75,116054.25,59134.0,112.125,-6.875
ID,2020-09-17,79,142,113259.0,10268.5,102990.5,56629.5,112.125,-7.125
ID,2020-09-17,79,143,105572.0,11236.5,94335.5,52786.0,112.125,-7.375
ID,2020-09-17,79,144,217049.0,17072.75,199976.25,108524.5,112.125,-7.625
ID,2020-09-17,79,145,303085.0,13391.75,289693.25,151542.5,112.125,-7.875
ID,2020-09-17,79,146,220857.0,12615.5,208241.5,110428.5,112.125,-8.125
ID,2020-09-17,80,109,616.0,14.5,601.5,308.0,112.375,1.125
ID,2020-09-17,80,111,160.0,65.5,94.5,80.0,112.375,0.625
ID,2020-09-17,80,112,3779.0,297.0,3482.0,1889.5,112.375,0.375
ID,2020-09-17,80,114,516.0,-111.0,627.0,258.0,112.375,-0.125
ID,2020-09-17,80,115,780.0,-258.0,1038.0,390.0,112.375,-0.375
ID,2020-09-17,80,118,238.0,91.5,146.5,119.0,112.375,-1.125
ID,2020-09-17,80,120,870.0,105.5,764.5,435.0,112.375,-1.625
ID,2020-09-17,80,124,10803.0,114.5,10688.5,5401.5,112.375,-2.625
ID,2020-09-17,80,126,13442.0,521.5,12920.5,6721.0,112.375,-3.125
ID,2020-09-17,80,141,67313.0,5609.0,61704.0,33656.5,112.375,-6.875
ID,2020-09-17,80,143,234336.0,9894.75,224441.25,117168.0,112.375,-7.375
ID,2020-09-17,80,144,61334.0,3741.5,57592.5,30667.0,112.375,-7.625
ID,2020-09-17,80,145,157401.0,8663.0,148738.0,78700.5,112.375,-7.875
ID,2020-09-17,80,146,69751.0,7420.0,62331.0,34875.5,112.375,-8.125
ID,2020-09-17,80,147,26240.0,4645.5,21594.5,13120.0,112.375,-8.375
ID,2020-09-17,81,108,86.0,-49.5,135.5,43.0,112.625,1.375
ID,2020-09-17,81,111,552.0,-267.5,819.5,276.0,112.625,0.625
ID,2020-09-17,81,112,2793.0,91.5,2701.5,1396.5,112.625,0.375
ID,2020-09-17,81,115,1477.0,109.5,1367.5,738.5,112.625,-0.375
ID,2020-09-17,81,117,380.0,34.0,346.0,190.0,112.625,-0.875
ID,2020-09-17,81,119,3513.0,34.5,3478.5,1756.5,112.625,-1.375
ID,2020-09-17,81,122,10780.0,-187.25,10967.25,5390.0,112.625,-2.125
ID,2020-09-17,81,123,1895.0,316.5,1578.5,947.5,112.625,-2.375
ID,2020-09-17,81,124,420.0,223.5,196.5,210.0,112.625,-2.625
ID,2020-09-17,81,141,24072.0,1455.0,22617.0,12036.0,112.625,-6.875
ID,2020-09-17,81,142,256019.0,-9095.25,265114.25,128009.5,112.625,-7.125
ID,2020-09-17,81,143,568183.0,-3094.0,571277.0,284091.5,112.625,-7.375
ID,2020-09-17,81,144,257737.0,100.75,257636.25,128868.5,112.625,-7.625
ID,2020-09-17,81,145,584202.0,-46660.25,630862.25,292101.0,112.625,-7.875
ID,2020-09-17,81,146,110826.0,8829.25,101996.75,55413.0,112.625,-8.125
ID,2020-09-17,81,147,30844.0,5078.5,25765.5,15422.0,112.625,-8.375
ID,2020-09-17,82,110,8852.0,-2243.75,11095.75,4426.0,112.875,0.875
ID,2020-09-17,82,112,801.0,-15.0,816.0,400.5,112.875,0.375
ID,2020-09-17,82,114,558.0,74.0,484.0,279.0,112.875,-0.125
ID,2020-09-17,82,117,10.0,0.0,10.0,5.0,112.875,-0.875
ID,2020-09-17,82,119,6930.0,-70.0,7000.0,3465.0,112.875,-1.375
ID,2020-09-17,82,121,10338.0,131.5,10206.5,5169.0,112.875,-1.875
ID,2020-09-17,82,123,4844.0,307.0,4537.0,2422.0,112.875,-2.375
ID,2020-09-17,82,124,73528.0,-3039.5,76567.5,36764.0,112.875,-2.625
ID,2020-09-17,82,125,3771.0,-164.0,3935.0,1885.5,112.875,-2.875
ID,2020-09-17,82,126,381.0,31.5,349.5,190.5,112.875,-3.125
ID,2020-09-17,82,141,28628.0,3731.75,24896.25,14314.0,112.875,-6.875
ID,2020-09-17,82,142,29739.0,3945.0,25794.0,14869.5,112.875,-7.125
ID,2020-09-17,82,143,1591130.0,-181238.5,1772368.5,795565.0,112.875,-7.375
ID,2020-09-17,82,145,92075.0,7098.5,84976.5,46037.5,112.875,-7.875
ID,2020-09-17,82,146,68988.0,5469.0,63519.0,34494.0,112.875,-8.125
ID,2020-09-17,82,147,9730.0,1898.75,7831.25,4865.0,112.875,-8.375
ID,2020-09-17,83,109,3258.0,-791.25,4049.25,1629.0,113.125,1.125
ID,2020-09-17,83,111,208.0,-471.0,679.0,104.0,113.125,0.625
ID,2020-09-17,83,118,1971.0,-322.0,2293.0,985.5,113.125,-1.125
ID,2020-09-17,83,120,2548.0,625.0,1923.0,1274.0,113.125,-1.625
ID,2020-09-17,83,121,8869.0,-271.75,9140.75,4434.5,113.125,-1.875
ID,2020-09-17,83,123,2259.0,267.0,1992.0,1129.5,113.125,-2.375
ID,2020-09-17,83,124,536.0,6.5,529.5,268.0,113.125,-2.625
ID,2020-09-17,83,125,3666.0,140.5,3525.5,1833.0,113.125,-2.875
ID,2020-09-17,83,141,22336.0,2274.5,20061.5,11168.0,113.125,-6.875
ID,2020-09-17,83,142,21697.0,2852.0,18845.0,10848.5,113.125,-7.125
ID,2020-09-17,83,145,45662.0,4282.0,41380.0,22831.0,113.125,-7.875
ID,2020-09-17,83,146,49469.0,4740.5,44728.5,24734.5,113.125,-8.125
ID,2020-09-17,84,116,40.0,0.0,40.0,20.0,113.375,-0.625
ID,2020-09-17,84,118,196.0,10.25,185.75,98.0,113.375,-1.125
ID,2020-09-17,84,119,1178.0,61.0,1117.0,589.0,113.375,-1.375
ID,2020-09-17,84,120,6854.0,269.25,6584.75,3427.0,113.375,-1.625
ID,2020-09-17,84,121,7372.0,30.25,7341.75,3686.0,113.375,-1.875
ID,2020-09-17,84,122,1366.0,134.0,1232.0,683.0,113.375,-2.125
ID,2020-09-17,84,123,1002.0,30.75,971.25,501.0,113.375,-2.375
ID,2020-09-17,84,124,450.0,44.0,406.0,225.0,113.375,-2.625
ID,2020-09-17,84,126,666.0,136.5,529.5,333.0,113.375,-3.125
ID,2020-09-17,84,141,47951.0,4210.0,43741.0,23975.5,113.375,-6.875
ID,2020-09-17,84,142,87372.0,6668.5,80703.5,43686.0,113.375,-7.125
ID,2020-09-17,84,145,133765.0,10698.75,123066.25,66882.5,113.375,-7.875
ID,2020-09-17,84,146,103724.0,7632.0,96092.0,51862.0,113.375,-8.125
ID,2020-09-17,84,147,55662.0,9225.25,46436.75,27831.0,113.375,-8.375
ID,2020-09-17,85,110,292.0,67.5,224.5,146.0,113.625,0.875
ID,2020-09-17,85,117,943.0,73.5,869.5,471.5,113.625,-0.875
ID,2020-09-17,85,118,2757.0,268.25,2488.75,1378.5,113.625,-1.125
ID,2020-09-17,85,119,4065.0,336.25,3728.75,2032.5,113.625,-1.375
ID,2020-09-17,85,121,852.0,200.0,652.0,426.0,113.625,-1.875
ID,2020-09-17,85,122,3128.0,12.25,3115.75,1564.0,113.625,-2.125
ID,2020-09-17,85,141,10342.0,1402.0,8940.0,5171.0,113.625,-6.875
ID,2020-09-17,85,142,19631.0,2441.25,17189.75,9815.5,113.625,-7.125
ID,2020-09-17,85,145,54620.0,3714.0,50906.0,27310.0,113.625,-7.875
ID,2020-09-17,85,146,109879.0,-7476.25,117355.25,54939.5,113.625,-8.125
ID,2020-09-17,85,147,51012.0,9358.75,41653.25,25506.0,113.625,-8.375
ID,2020-09-17,86,113,896.0,562.5,333.5,448.0,113.875,0.125
ID,2020-09-17,86,116,511.0,79.5,431.5,255.5,113.875,-0.625
ID,2020-09-17,86,117,661.0,-38.5,699.5,330.5,113.875,-0.875
ID,2020-09-17,86,118,12382.0,1306.0,11076.0,6191.0,113.875,-1.125
ID,2020-09-17,86,119,1820.0,132.25,1687.75,910.0,113.875,-1.375
ID,2020-09-17,86,120,3556.0,708.0,2848.0,1778.0,113.875,-1.625
ID,2020-09-17,86,122,161870.0,-7086.0,168956.0,80935.0,113.875,-2.125
ID,2020-09-17,86,123,4035.0,282.0,3753.0,2017.5,113.875,-2.375
ID,2020-09-17,86,125,1958.0,-156.5,2114.5,979.0,113.875,-2.875
ID,2020-09-17,86,127,2492.0,306.0,2186.0,1246.0,113.875,-3.375
ID,2020-09-17,86,141,36205.0,2358.5,33846.5,18102.5,113.875,-6.875
ID,2020-09-17,86,142,26991.0,786.0,26205.0,13495.5,113.875,-7.125
ID,2020-09-17,86,145,7365.0,1104.25,6260.75,3682.5,113.875,-7.875
ID,2020-09-17,86,146,33124.0,4785.0,28339.0,16562.0,113.875,-8.125
ID,2020-09-17,86,147,23642.0,4261.5,19380.5,11821.0,113.875,-8.375
ID,2020-09-17,87,109,210.0,-39.0,249.0,105.0,114.125,1.125
ID,2020-09-17,87,115,222.0,9.0,213.0,111.0,114.125,-0.375
ID,2020-09-17,87,118,696.0,195.5,500.5,348.0,114.125,-1.125
ID,2020-09-17,87,123,1101.0,87.5,1013.5,550.5,114.125,-2.375
ID,2020-09-17,87,125,5072.0,38.25,5033.75,2536.0,114.125,-2.875
ID,2020-09-17,87,126,3002.0,488.0,2514.0,1501.0,114.125,-3.125
ID,2020-09-17,87,142,7139.0,411.5,6727.5,3569.5,114.125,-7.125
ID,2020-09-17,87,145,31970.0,4393.5,27576.5,15985.0,114.125,-7.875
ID,2020-09-17,87,146,4707.0,634.25,4072.75,2353.5,114.125,-8.125
ID,2020-09-17,87,147,73739.0,7330.25,66408.75,36869.5,114.125,-8.375
ID,2020-09-17,87,148,78546.0,8603.75,69942.25,39273.0,114.125,-8.625
ID,2020-09-17,88,116,1009.0,63.25,945.75,504.5,114.375,-0.625
ID,2020-09-17,88,118,6208.0,822.5,5385.5,3104.0,114.375,-1.125
ID,2020-09-17,88,121,5842.0,1188.5,4653.5,2921.0,114.375,-1.875
ID,2020-09-17,88,125,14230.0,767.75,13462.25,7115.0,114.375,-2.875
ID,2020-09-17,88,126,27046.0,-367.25,27413.25,13523.0,114.375,-3.125
ID,2020-09-17,88,127,141382.0,-15992.25,157374.25,70691.0,114.375,-3.375
ID,2020-09-17,88,142,2489.0,535.5,1953.5,1244.5,114.375,-7.125
ID,2020-09-17,88,145,5241.0,368.25,4872.75,2620.5,114.375,-7.875
ID,2020-09-17,88,145,5241.0,368.25,4872.75,2620.5,114.375,-7.875
ID,2020-09-17,88,146,71777.0,-778.5,72555.5,35888.5,114.375,-8.125
ID,2020-09-17,88,147,49466.0,3196.0,46270.0,24733.0,114.375,-8.375
ID,2020-09-17,88,148,44169.0,6211.0,37958.0,22084.5,114.375,-8.625
ID,2020-09-17,89,110,412.0,102.0,310.0,206.0,114.625,0.875
ID,2020-09-17,89,112,88.0,-40.0,128.0,44.0,114.625,0.375
ID,2020-09-17,89,115,17000.0,221.0,16779.0,8500.0,114.625,-0.375
ID,2020-09-17,89,116,531.0,3.75,527.25,265.5,114.625,-0.625
ID,2020-09-17,89,120,2546.0,140.5,2405.5,1273.0,114.625,-1.625
ID,2020-09-17,89,124,3123.0,606.75,2516.25,1561.5,114.625,-2.625
ID,2020-09-17,89,125,5800.0,-134.5,5934.5,2900.0,114.625,-2.875
ID,2020-09-17,89,126,52978.0,-1580.25,54558.25,26489.0,114.625,-3.125
ID,2020-09-17,89,127,113931.0,-1073.75,115004.75,56965.5,114.625,-3.375
ID,2020-09-17,89,129,19378.0,-478.25,19856.25,9689.0,114.625,-3.875
ID,2020-09-17,89,130,5104.0,532.0,4572.0,2552.0,114.625,-4.125
ID,2020-09-17,89,146,29643.0,8129.75,21513.25,14821.5,114.625,-8.125
ID,2020-09-17,89,147,51192.0,9970.75,41221.25,25596.0,114.625,-8.375
ID,2020-09-17,90,106,153.0,46.5,106.5,76.5,114.875,1.875
ID,2020-09-17,90,107,107.0,-31.5,138.5,53.5,114.875,1.625
ID,2020-09-17,90,115,2549.0,-1245.5,3794.5,1274.5,114.875,-0.375
ID,2020-09-17,90,118,27717.0,-1069.25,28786.25,13858.5,114.875,-1.125
ID,2020-09-17,90,119,2190.0,351.0,1839.0,1095.0,114.875,-1.375
ID,2020-09-17,90,120,15437.0,89.5,15347.5,7718.5,114.875,-1.625
ID,2020-09-17,90,121,3213.0,406.75,2806.25,1606.5,114.875,-1.875
ID,2020-09-17,90,123,3392.0,-96.5,3488.5,1696.0,114.875,-2.375
ID,2020-09-17,90,124,1321.0,-119.0,1440.0,660.5,114.875,-2.625
ID,2020-09-17,90,125,10913.0,287.5,10625.5,5456.5,114.875,-2.875
ID,2020-09-17,90,126,8678.0,-128.0,8806.0,4339.0,114.875,-3.125
ID,2020-09-17,90,127,124376.0,-12613.5,136989.5,62188.0,114.875,-3.375
ID,2020-09-17,90,128,21493.0,603.75,20889.25,10746.5,114.875,-3.625
ID,2020-09-17,90,129,13929.0,106.0,13823.0,6964.5,114.875,-3.875
ID,2020-09-17,90,147,12939.0,5561.0,7378.0,6469.5,114.875,-8.375
ID,2020-09-17,91,113,975.0,276.5,698.5,487.5,115.125,0.125
ID,2020-09-17,91,116,2543.0,-223.5,2766.5,1271.5,115.125,-0.625
ID,2020-09-17,91,118,1006.0,-18.25,1024.25,503.0,115.125,-1.125
ID,2020-09-17,91,119,1517.0,291.5,1225.5,758.5,115.125,-1.375
ID,2020-09-17,91,120,1921.0,-23.5,1944.5,960.5,115.125,-1.625
ID,2020-09-17,91,121,7145.0,310.25,6834.75,3572.5,115.125,-1.875
ID,2020-09-17,91,122,2321.0,216.25,2104.75,1160.5,115.125,-2.125
ID,2020-09-17,91,123,41313.0,-227.75,41540.75,20656.5,115.125,-2.375
ID,2020-09-17,91,124,35588.0,444.5,35143.5,17794.0,115.125,-2.625
ID,2020-09-17,91,125,20770.0,-934.5,21704.5,10385.0,115.125,-2.875
ID,2020-09-17,91,126,14776.0,-1282.5,16058.5,7388.0,115.125,-3.125
ID,2020-09-17,91,127,1778.0,27.5,1750.5,889.0,115.125,-3.375
ID,2020-09-17,91,128,238.0,-8.5,246.5,119.0,115.125,-3.625
ID,2020-09-17,91,129,4590.0,-415.5,5005.5,2295.0,115.125,-3.875
ID,2020-09-17,91,146,159443.0,31843.0,127600.0,79721.5,115.125,-8.125
ID,2020-09-17,91,147,177539.0,29050.0,148489.0,88769.5,115.125,-8.375
ID,2020-09-17,91,148,1107621.0,-399908.0,1507529.0,553810.5,115.125,-8.625
ID,2020-09-17,92,108,106.0,-9.0,115.0,53.0,115.375,1.375
ID,2020-09-17,92,110,6466.0,790.0,5676.0,3233.0,115.375,0.875
ID,2020-09-17,92,113,307.0,23.0,284.0,153.5,115.375,0.125
ID,2020-09-17,92,114,162.0,-11.0,173.0,81.0,115.375,-0.125
ID,2020-09-17,92,115,195.0,-6.0,201.0,97.5,115.375,-0.375
ID,2020-09-17,92,118,296.0,42.0,254.0,148.0,115.375,-1.125
ID,2020-09-17,92,121,3730.0,-54.75,3784.75,1865.0,115.375,-1.875
ID,2020-09-17,92,122,55511.0,-2889.25,58400.25,27755.5,115.375,-2.125
ID,2020-09-17,92,123,15487.0,-89.0,15576.0,7743.5,115.375,-2.375
ID,2020-09-17,92,124,36331.0,938.0,35393.0,18165.5,115.375,-2.625
ID,2020-09-17,92,125,756.0,146.0,610.0,378.0,115.375,-2.875
ID,2020-09-17,92,126,45.0,0.0,45.0,22.5,115.375,-3.125
ID,2020-09-17,92,128,26883.0,-2244.0,29127.0,13441.5,115.375,-3.625
ID,2020-09-17,92,141,9498.0,1544.5,7953.5,4749.0,115.375,-6.875
ID,2020-09-17,92,146,58908.0,20163.0,38745.0,29454.0,115.375,-8.125
ID,2020-09-17,92,148,180423.0,24613.0,155810.0,90211.5,115.375,-8.625
ID,2020-09-17,93,103,136.0,30.0,106.0,68.0,115.625,2.625
ID,2020-09-17,93,106,90.0,0.0,90.0,45.0,115.625,1.875
ID,2020-09-17,93,113,456.0,143.0,313.0,228.0,115.625,0.125
ID,2020-09-17,93,114,8968.0,1145.5,7822.5,4484.0,115.625,-0.125
ID,2020-09-17,93,115,32853.0,1149.25,31703.75,16426.5,115.625,-0.375
ID,2020-09-17,93,116,2660.0,191.25,2468.75,1330.0,115.625,-0.625
ID,2020-09-17,93,117,1337.0,-90.0,1427.0,668.5,115.625,-0.875
ID,2020-09-17,93,118,30.0,0.0,30.0,15.0,115.625,-1.125
ID,2020-09-17,93,120,3655.0,191.5,3463.5,1827.5,115.625,-1.625
ID,2020-09-17,93,122,5201.0,-21.25,5222.25,2600.5,115.625,-2.125
ID,2020-09-17,93,123,10905.0,-285.5,11190.5,5452.5,115.625,-2.375
ID,2020-09-17,93,124,1048.0,267.5,780.5,524.0,115.625,-2.625
ID,2020-09-17,93,125,786.0,126.5,659.5,393.0,115.625,-2.875
ID,2020-09-17,93,126,2781.0,99.5,2681.5,1390.5,115.625,-3.125
ID,2020-09-17,93,127,5912.0,452.75,5459.25,2956.0,115.625,-3.375
ID,2020-09-17,93,128,19942.0,-1072.25,21014.25,9971.0,115.625,-3.625
ID,2020-09-17,93,142,200.0,-33.0,233.0,100.0,115.625,-7.125
ID,2020-09-17,93,147,90785.0,20983.5,69801.5,45392.5,115.625,-8.375
ID,2020-09-17,94,97,436.0,-12.5,448.5,218.0,115.875,4.125
ID,2020-09-17,94,99,272.0,62.0,210.0,136.0,115.875,3.625
ID,2020-09-17,94,101,70.0,0.0,70.0,35.0,115.875,3.125
ID,2020-09-17,94,110,6508.0,34.5,6473.5,3254.0,115.875,0.875
ID,2020-09-17,94,114,3466.0,559.5,2906.5,1733.0,115.875,-0.125
ID,2020-09-17,94,116,7705.0,229.5,7475.5,3852.5,115.875,-0.625
ID,2020-09-17,94,117,1150.0,-181.0,1331.0,575.0,115.875,-0.875
ID,2020-09-17,94,119,3173.0,162.75,3010.25,1586.5,115.875,-1.375
ID,2020-09-17,94,120,22802.0,-180.75,22982.75,11401.0,115.875,-1.625
ID,2020-09-17,94,122,1300.0,394.0,906.0,650.0,115.875,-2.125
ID,2020-09-17,94,123,2553.0,187.0,2366.0,1276.5,115.875,-2.375
ID,2020-09-17,94,125,3165.0,-281.25,3446.25,1582.5,115.875,-2.875
ID,2020-09-17,94,127,46640.0,-2888.5,49528.5,23320.0,115.875,-3.375
ID,2020-09-17,94,128,8999.0,-311.5,9310.5,4499.5,115.875,-3.625
ID,2020-09-17,95,98,30.0,0.0,30.0,15.0,116.125,3.875
ID,2020-09-17,95,100,30.0,0.0,30.0,15.0,116.125,3.375
ID,2020-09-17,95,113,7510.0,729.75,6780.25,3755.0,116.125,0.125
ID,2020-09-17,95,115,1134.0,211.0,923.0,567.0,116.125,-0.375
ID,2020-09-17,95,116,2754.0,54.5,2699.5,1377.0,116.125,-0.625
ID,2020-09-17,95,117,3525.0,495.0,3030.0,1762.5,116.125,-0.875
ID,2020-09-17,95,119,6355.0,193.5,6161.5,3177.5,116.125,-1.375
ID,2020-09-17,95,120,11027.0,496.75,10530.25,5513.5,116.125,-1.625
ID,2020-09-17,95,121,22960.0,486.0,22474.0,11480.0,116.125,-1.875
ID,2020-09-17,95,122,7247.0,372.25,6874.75,3623.5,116.125,-2.125
ID,2020-09-17,95,124,4318.0,-189.0,4507.0,2159.0,116.125,-2.625
ID,2020-09-17,95,126,8210.0,169.5,8040.5,4105.0,116.125,-3.125
