country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2021-02-15,68,142,55477.0,904.2000000000004,54572.8,27738.5,109.375,-7.125
ID,2021-02-15,68,143,132007.0,-7781.0,139787.99999999997,66003.5,109.375,-7.375
ID,2021-02-15,68,144,45950.0,-1911.600000000002,47861.6,22975.0,109.375,-7.625
ID,2021-02-15,69,107,1365.0,-30.399999999999977,1395.4,682.5,109.625,1.625
ID,2021-02-15,69,109,3114.0,-61.60000000000011,3175.6000000000004,1557.0,109.625,1.125
ID,2021-02-15,69,110,1002.0,-7.600000000000005,1009.6,501.0,109.625,0.875
ID,2021-02-15,69,111,1886.0,-11.599999999999907,1897.6,943.0,109.625,0.625
ID,2021-02-15,69,112,4190.0,370.2000000000001,3819.8,2095.0,109.625,0.375
ID,2021-02-15,69,113,2683.0,-315.9999999999999,2998.9999999999995,1341.5,109.625,0.125
ID,2021-02-15,69,114,209825.0,-36752.60000000001,246577.6,104912.5,109.625,-0.125
ID,2021-02-15,69,115,2039.0,-313.79999999999995,2352.8,1019.5,109.625,-0.375
ID,2021-02-15,69,116,3028.0,-126.8,3154.8,1514.0,109.625,-0.625
ID,2021-02-15,69,141,201342.0,-18358.2,219700.2,100671.0,109.625,-6.875
ID,2021-02-15,69,142,40798.0,-1249.0,42047.0,20399.0,109.625,-7.125
ID,2021-02-15,69,143,37676.0,-2745.6000000000004,40421.6,18838.0,109.625,-7.375
ID,2021-02-15,69,144,63302.0,-3701.999999999999,67004.0,31651.0,109.625,-7.625
ID,2021-02-15,70,108,2451.0,-408.2,2859.2,1225.5,109.875,1.375
ID,2021-02-15,70,109,4363.0,-562.8,4925.799999999999,2181.5,109.875,1.125
ID,2021-02-15,70,111,674.0,-129.8,803.8,337.0,109.875,0.625
ID,2021-02-15,70,112,17371.0,-2409.6,19780.6,8685.5,109.875,0.375
ID,2021-02-15,70,117,3463.0,158.60000000000014,3304.4000000000005,1731.5,109.875,-0.875
ID,2021-02-15,70,141,104758.0,-10572.2,115330.2,52379.0,109.875,-6.875
ID,2021-02-15,70,142,73450.0,-146.1999999999986,73596.19999999998,36725.0,109.875,-7.125
ID,2021-02-15,70,143,108136.0,-5450.599999999999,113586.59999999998,54068.0,109.875,-7.375
ID,2021-02-15,70,144,56790.0,728.3999999999986,56061.6,28395.0,109.875,-7.625
ID,2021-02-15,70,145,76463.0,-3821.2000000000007,80284.2,38231.5,109.875,-7.875
ID,2021-02-15,71,110,1041.0,-28.800000000000026,1069.8,520.5,110.125,0.875
ID,2021-02-15,71,112,1928.0,281.79999999999995,1646.1999999999998,964.0,110.125,0.375
ID,2021-02-15,71,113,2726.0,-283.2,3009.2,1363.0,110.125,0.125
ID,2021-02-15,71,114,8021.0,-597.7999999999998,8618.800000000001,4010.5,110.125,-0.125
ID,2021-02-15,71,116,1037.0,-15.400000000000013,1052.4,518.5,110.125,-0.625
ID,2021-02-15,71,117,40.0,0.0,40.0,20.0,110.125,-0.875
ID,2021-02-15,71,118,6786.0,-411.7999999999999,7197.799999999998,3393.0,110.125,-1.125
ID,2021-02-15,71,119,2029.0,-45.60000000000004,2074.6,1014.5,110.125,-1.375
ID,2021-02-15,71,120,290.0,-45.19999999999999,335.2,145.0,110.125,-1.625
ID,2021-02-15,71,121,41902.0,-10881.4,52783.4,20951.0,110.125,-1.875
ID,2021-02-15,71,122,4461.0,-17.7999999999999,4478.8,2230.5,110.125,-2.125
ID,2021-02-15,71,141,91849.0,-6404.8,98253.8,45924.5,110.125,-6.875
ID,2021-02-15,71,142,20186.0,-1524.1999999999996,21710.2,10093.0,110.125,-7.125
ID,2021-02-15,71,143,113767.0,-6573.599999999998,120340.6,56883.5,110.125,-7.375
ID,2021-02-15,71,144,41805.0,-1693.4,43498.4,20902.5,110.125,-7.625
ID,2021-02-15,71,145,34895.0,-2188.2,37083.2,17447.5,110.125,-7.875
ID,2021-02-15,72,110,3302.0,-1137.0,4439.0,1651.0,110.375,0.875
ID,2021-02-15,72,111,1048.0,34.399999999999984,1013.6,524.0,110.375,0.625
ID,2021-02-15,72,112,7533.0,-1006.0,8539.0,3766.5,110.375,0.375
ID,2021-02-15,72,113,4266.0,-591.0,4857.0,2133.0,110.375,0.125
ID,2021-02-15,72,115,5632.0,-148.39999999999975,5780.4,2816.0,110.375,-0.375
ID,2021-02-15,72,121,3621.0,37.199999999999946,3583.8,1810.5,110.375,-1.875
ID,2021-02-15,72,142,71638.0,-3231.600000000002,74869.6,35819.0,110.375,-7.125
ID,2021-02-15,72,143,261447.0,-33317.200000000004,294764.20000000007,130723.5,110.375,-7.375
ID,2021-02-15,72,144,173038.0,-17501.8,190539.8,86519.0,110.375,-7.625
ID,2021-02-15,72,145,495139.0,-106006.8,601145.7999999999,247569.5,110.375,-7.875
ID,2021-02-15,73,110,5933.0,-1510.6000000000004,7443.6,2966.5,110.625,0.875
ID,2021-02-15,73,111,4214.0,127.59999999999997,4086.4,2107.0,110.625,0.625
ID,2021-02-15,73,112,1251.0,33.600000000000016,1217.4,625.5,110.625,0.375
ID,2021-02-15,73,113,22578.0,-3864.000000000002,26442.0,11289.0,110.625,0.125
ID,2021-02-15,73,115,1018.0,-3.1999999999999997,1021.2,509.0,110.625,-0.375
ID,2021-02-15,73,117,3156.0,132.79999999999987,3023.2000000000003,1578.0,110.625,-0.875
ID,2021-02-15,73,118,5165.0,235.4000000000001,4929.600000000001,2582.5,110.625,-1.125
ID,2021-02-15,73,119,4002.0,-568.0000000000001,4570.0,2001.0,110.625,-1.375
ID,2021-02-15,73,120,1291.0,-7.800000000000022,1298.8,645.5,110.625,-1.625
ID,2021-02-15,73,121,1450.0,22.799999999999955,1427.2,725.0,110.625,-1.875
ID,2021-02-15,73,122,4012.0,-336.00000000000006,4348.000000000001,2006.0,110.625,-2.125
ID,2021-02-15,73,123,3412.0,-76.19999999999999,3488.2000000000003,1706.0,110.625,-2.375
ID,2021-02-15,73,124,7371.0,-430.0,7801.000000000001,3685.5,110.625,-2.625
ID,2021-02-15,73,141,439410.0,-68920.79999999999,508330.8000000001,219705.0,110.625,-6.875
ID,2021-02-15,73,142,47432.0,-746.3999999999994,48178.40000000001,23716.0,110.625,-7.125
ID,2021-02-15,73,143,155602.0,-14923.999999999998,170526.0,77801.0,110.625,-7.375
ID,2021-02-15,73,144,176892.0,-21845.4,198737.4,88446.0,110.625,-7.625
ID,2021-02-15,73,145,431805.0,-78582.0,510387.00000000006,215902.5,110.625,-7.875
ID,2021-02-15,73,146,4522.0,-586.2000000000002,5108.200000000001,2261.0,110.625,-8.125
ID,2021-02-15,74,111,483.0,-114.39999999999998,597.4,241.5,110.875,0.625
ID,2021-02-15,74,113,13464.0,-1940.1999999999991,15404.199999999995,6732.0,110.875,0.125
ID,2021-02-15,74,114,4282.0,-178.2,4460.2,2141.0,110.875,-0.125
ID,2021-02-15,74,115,1234.0,125.60000000000002,1108.4,617.0,110.875,-0.375
ID,2021-02-15,74,117,187.0,0.0,187.0,93.5,110.875,-0.875
ID,2021-02-15,74,121,2045.0,76.80000000000003,1968.2,1022.5,110.875,-1.875
ID,2021-02-15,74,123,4077.0,-322.00000000000006,4399.0,2038.5,110.875,-2.375
ID,2021-02-15,74,140,268410.0,-25661.199999999997,294071.19999999995,134205.0,110.875,-6.625
ID,2021-02-15,74,141,206610.0,-14886.600000000006,221496.6,103305.0,110.875,-6.875
ID,2021-02-15,74,142,128172.0,-8668.399999999998,136840.4,64086.0,110.875,-7.125
ID,2021-02-15,74,143,168208.0,-9295.999999999998,177503.99999999997,84104.0,110.875,-7.375
ID,2021-02-15,74,144,459496.0,-68356.4,527852.4,229748.0,110.875,-7.625
ID,2021-02-15,74,145,54647.0,-2874.4000000000005,57521.4,27323.5,110.875,-7.875
ID,2021-02-15,74,146,6604.0,-251.20000000000005,6855.200000000002,3302.0,110.875,-8.125
ID,2021-02-15,75,110,1276.0,412.4,863.5999999999999,638.0,111.125,0.875
ID,2021-02-15,75,111,712.0,-237.2,949.2,356.0,111.125,0.625
ID,2021-02-15,75,113,5162.0,-547.8000000000002,5709.8,2581.0,111.125,0.125
ID,2021-02-15,75,114,2233.0,-298.99999999999994,2532.0,1116.5,111.125,-0.125
ID,2021-02-15,75,120,112.0,3.1999999999999997,108.8,56.0,111.125,-1.625
ID,2021-02-15,75,121,1537.0,44.79999999999998,1492.2000000000005,768.5,111.125,-1.875
ID,2021-02-15,75,122,7469.0,-685.2000000000002,8154.199999999999,3734.5,111.125,-2.125
ID,2021-02-15,75,123,7805.0,-1447.2000000000005,9252.2,3902.5,111.125,-2.375
ID,2021-02-15,75,124,7463.0,-976.4,8439.399999999998,3731.5,111.125,-2.625
ID,2021-02-15,75,125,277.0,-41.2,318.2,138.5,111.125,-2.875
ID,2021-02-15,75,141,89604.0,-3208.399999999997,92812.4,44802.0,111.125,-6.875
ID,2021-02-15,75,142,30995.0,-134.79999999999953,31129.800000000003,15497.5,111.125,-7.125
ID,2021-02-15,75,143,146616.0,-11833.200000000004,158449.20000000004,73308.0,111.125,-7.375
ID,2021-02-15,75,144,27310.0,-386.8000000000006,27696.8,13655.0,111.125,-7.625
ID,2021-02-15,75,145,95015.0,-7061.599999999999,102076.6,47507.5,111.125,-7.875
ID,2021-02-15,75,146,31813.0,-4314.999999999998,36128.0,15906.5,111.125,-8.125
ID,2021-02-15,76,110,1296.0,-278.80000000000007,1574.7999999999995,648.0,111.375,0.875
ID,2021-02-15,76,112,3329.0,-247.6,3576.6,1664.5,111.375,0.375
ID,2021-02-15,76,113,1138.0,-150.39999999999995,1288.4,569.0,111.375,0.125
ID,2021-02-15,76,114,8341.0,-1368.7999999999995,9709.8,4170.5,111.375,-0.125
ID,2021-02-15,76,115,2835.0,-643.1999999999998,3478.2,1417.5,111.375,-0.375
ID,2021-02-15,76,117,30.0,0.0,30.0,15.0,111.375,-0.875
ID,2021-02-15,76,118,146.0,34.0,112.0,73.0,111.375,-1.125
ID,2021-02-15,76,120,176.0,44.0,132.0,88.0,111.375,-1.625
ID,2021-02-15,76,122,2101.0,-417.3999999999999,2518.4,1050.5,111.375,-2.125
ID,2021-02-15,76,123,7061.0,-1070.6,8131.5999999999985,3530.5,111.375,-2.375
ID,2021-02-15,76,141,74810.0,-7935.799999999998,82745.79999999999,37405.0,111.375,-6.875
ID,2021-02-15,76,142,19495.0,1140.1999999999996,18354.8,9747.5,111.375,-7.125
ID,2021-02-15,76,143,42375.0,-2525.3999999999987,44900.4,21187.5,111.375,-7.375
ID,2021-02-15,76,144,63693.0,-4816.4000000000015,68509.40000000002,31846.5,111.375,-7.625
ID,2021-02-15,76,145,58826.0,1324.3999999999987,57501.6,29413.0,111.375,-7.875
ID,2021-02-15,76,146,10559.0,470.79999999999984,10088.2,5279.5,111.375,-8.125
ID,2021-02-15,77,110,305.0,-44.0,349.0,152.5,111.625,0.875
ID,2021-02-15,77,113,40390.0,-10086.000000000002,50475.99999999999,20195.0,111.625,0.125
ID,2021-02-15,77,114,1931.0,93.99999999999996,1837.0,965.5,111.625,-0.125
ID,2021-02-15,77,115,320.0,-39.19999999999999,359.2,160.0,111.625,-0.375
ID,2021-02-15,77,117,292.0,-37.19999999999999,329.2,146.0,111.625,-0.875
ID,2021-02-15,77,120,1706.0,-307.6,2013.6,853.0,111.625,-1.625
ID,2021-02-15,77,121,1761.0,-448.2000000000001,2209.2,880.5,111.625,-1.875
ID,2021-02-15,77,122,7797.0,-1497.6,9294.6,3898.5,111.625,-2.125
ID,2021-02-15,77,124,5924.0,-729.3999999999999,6653.399999999999,2962.0,111.625,-2.625
ID,2021-02-15,77,141,63739.0,-2240.3999999999987,65979.4,31869.5,111.625,-6.875
ID,2021-02-15,77,142,51078.0,-5022.400000000001,56100.4,25539.0,111.625,-7.125
ID,2021-02-15,77,143,75000.0,-641.1999999999995,75641.2,37500.0,111.625,-7.375
ID,2021-02-15,77,144,137495.0,-13760.6,151255.59999999998,68747.5,111.625,-7.625
ID,2021-02-15,77,145,106557.0,-6305.799999999997,112862.8,53278.5,111.625,-7.875
ID,2021-02-15,77,146,96591.0,-2031.3999999999985,98622.39999999998,48295.5,111.625,-8.125
ID,2021-02-15,77,147,11841.0,-768.1999999999994,12609.199999999995,5920.5,111.625,-8.375
ID,2021-02-15,78,110,2845.0,-622.0,3466.9999999999995,1422.5,111.875,0.875
ID,2021-02-15,78,111,1438.0,-121.0,1559.0000000000002,719.0,111.875,0.625
ID,2021-02-15,78,112,2795.0,-186.40000000000003,2981.4000000000005,1397.5,111.875,0.375
ID,2021-02-15,78,114,958.0,-124.0,1082.0,479.0,111.875,-0.125
ID,2021-02-15,78,115,15568.0,-3516.4,19084.4,7784.0,111.875,-0.375
ID,2021-02-15,78,116,344.0,141.2,202.8,172.0,111.875,-0.625
ID,2021-02-15,78,118,322.0,-29.999999999999996,351.99999999999994,161.0,111.875,-1.125
ID,2021-02-15,78,122,2945.0,-806.8000000000001,3751.8,1472.5,111.875,-2.125
ID,2021-02-15,78,123,10060.0,-1248.8000000000002,11308.8,5030.0,111.875,-2.375
ID,2021-02-15,78,124,8921.0,-1014.0,9935.0,4460.5,111.875,-2.625
ID,2021-02-15,78,125,52574.0,-8501.000000000002,61074.99999999999,26287.0,111.875,-2.875
ID,2021-02-15,78,141,16959.0,-1309.000000000001,18268.000000000004,8479.5,111.875,-6.875
ID,2021-02-15,78,142,87599.0,-8434.2,96033.2,43799.5,111.875,-7.125
ID,2021-02-15,78,143,10911.0,603.2000000000005,10307.8,5455.5,111.875,-7.375
ID,2021-02-15,78,144,71351.0,-2916.599999999997,74267.59999999999,35675.5,111.875,-7.625
ID,2021-02-15,78,145,95801.0,-2257.999999999998,98058.99999999996,47900.5,111.875,-7.875
ID,2021-02-15,78,146,104032.0,-10741.399999999998,114773.4,52016.0,111.875,-8.125
ID,2021-02-15,79,110,179.0,35.2,143.8,89.5,112.125,0.875
ID,2021-02-15,79,111,3414.0,-634.4000000000001,4048.4,1707.0,112.125,0.625
ID,2021-02-15,79,112,1535.0,-85.80000000000001,1620.8000000000002,767.5,112.125,0.375
ID,2021-02-15,79,113,651.0,-128.8,779.8000000000001,325.5,112.125,0.125
ID,2021-02-15,79,116,1039.0,-146.0,1185.0,519.5,112.125,-0.625
ID,2021-02-15,79,117,20.0,0.0,20.0,10.0,112.125,-0.875
ID,2021-02-15,79,121,6643.0,-928.0,7571.0,3321.5,112.125,-1.875
ID,2021-02-15,79,123,9120.0,-1486.8000000000002,10606.8,4560.0,112.125,-2.375
ID,2021-02-15,79,141,100439.0,-15424.800000000005,115863.79999999996,50219.5,112.125,-6.875
ID,2021-02-15,79,142,97923.0,-6765.199999999996,104688.2,48961.5,112.125,-7.125
ID,2021-02-15,79,143,93351.0,-3858.8,97209.8,46675.5,112.125,-7.375
ID,2021-02-15,79,144,192660.0,-11224.199999999992,203884.2,96330.0,112.125,-7.625
ID,2021-02-15,79,145,269889.0,-20506.60000000001,290395.6,134944.5,112.125,-7.875
ID,2021-02-15,79,146,198986.0,-9587.800000000008,208573.8,99493.0,112.125,-8.125
ID,2021-02-15,80,109,446.0,-122.0,568.0,223.0,112.375,1.125
ID,2021-02-15,80,111,156.0,59.6,96.4,78.0,112.375,0.625
ID,2021-02-15,80,112,3110.0,-202.0,3312.0,1555.0,112.375,0.375
ID,2021-02-15,80,114,482.0,-140.0,622.0,241.0,112.375,-0.125
ID,2021-02-15,80,115,778.0,-266.80000000000007,1044.8,389.0,112.375,-0.375
ID,2021-02-15,80,118,280.0,130.0,150.0,140.0,112.375,-1.125
ID,2021-02-15,80,120,711.0,-29.200000000000017,740.2,355.5,112.375,-1.625
ID,2021-02-15,80,124,8954.0,-1444.0,10398.0,4477.0,112.375,-2.625
ID,2021-02-15,80,126,11338.0,-1447.5999999999997,12785.6,5669.0,112.375,-3.125
ID,2021-02-15,80,141,56246.0,-5702.4000000000015,61948.40000000001,28123.0,112.375,-6.875
ID,2021-02-15,80,143,203797.0,-22719.6,226516.6,101898.5,112.375,-7.375
ID,2021-02-15,80,144,53415.0,-4419.800000000004,57834.8,26707.5,112.375,-7.625
ID,2021-02-15,80,145,142519.0,-6850.800000000001,149369.8,71259.5,112.375,-7.875
ID,2021-02-15,80,146,62797.0,213.20000000000027,62583.80000000001,31398.5,112.375,-8.125
ID,2021-02-15,80,147,22592.0,1034.0,21558.0,11296.0,112.375,-8.375
ID,2021-02-15,81,108,298.0,-19.599999999999994,317.6,149.0,112.625,1.375
ID,2021-02-15,81,110,20.0,0.0,20.0,10.0,112.625,0.875
ID,2021-02-15,81,111,906.0,30.40000000000002,875.6,453.0,112.625,0.625
ID,2021-02-15,81,112,2701.0,90.39999999999998,2610.6,1350.5,112.625,0.375
ID,2021-02-15,81,115,1314.0,-84.00000000000006,1398.0,657.0,112.625,-0.375
ID,2021-02-15,81,117,458.0,72.0,386.0,229.0,112.625,-0.875
ID,2021-02-15,81,119,2927.0,-368.4,3295.4,1463.5,112.625,-1.375
ID,2021-02-15,81,122,10041.0,-1008.0,11049.0,5020.5,112.625,-2.125
ID,2021-02-15,81,123,1800.0,214.0,1586.0,900.0,112.625,-2.375
ID,2021-02-15,81,124,317.0,126.8,190.2,158.5,112.625,-2.625
ID,2021-02-15,81,141,20646.0,-1928.2000000000005,22574.2,10323.0,112.625,-6.875
ID,2021-02-15,81,142,219999.0,-40064.4,260063.4,109999.5,112.625,-7.125
ID,2021-02-15,81,143,493148.0,-73176.20000000001,566324.2000000001,246574.0,112.625,-7.375
ID,2021-02-15,81,144,224126.0,-30062.60000000001,254188.59999999992,112063.0,112.625,-7.625
ID,2021-02-15,81,145,522964.0,-100173.2,623137.2000000001,261482.0,112.625,-7.875
ID,2021-02-15,81,146,100831.0,-1372.2000000000016,102203.19999999998,50415.5,112.625,-8.125
ID,2021-02-15,81,147,27811.0,2188.6000000000004,25622.4,13905.5,112.625,-8.375
ID,2021-02-15,82,110,9466.0,-1826.6,11292.6,4733.0,112.875,0.875
ID,2021-02-15,82,112,826.0,10.399999999999975,815.6,413.0,112.875,0.375
ID,2021-02-15,82,114,550.0,1.1999999999999886,548.8,275.0,112.875,-0.125
ID,2021-02-15,82,117,10.0,0.0,10.0,5.0,112.875,-0.875
ID,2021-02-15,82,119,5743.0,-1029.5999999999997,6772.6,2871.5,112.875,-1.375
ID,2021-02-15,82,121,9502.0,-621.9999999999999,10124.000000000002,4751.0,112.875,-1.875
ID,2021-02-15,82,123,4011.0,-535.8000000000002,4546.799999999999,2005.5,112.875,-2.375
ID,2021-02-15,82,124,65499.0,-11135.6,76634.59999999999,32749.5,112.875,-2.625
ID,2021-02-15,82,125,3259.0,-562.4000000000001,3821.4,1629.5,112.875,-2.875
ID,2021-02-15,82,126,299.0,-72.39999999999999,371.4,149.5,112.875,-3.125
ID,2021-02-15,82,141,24273.0,-493.6000000000002,24766.6,12136.5,112.875,-6.875
ID,2021-02-15,82,142,24358.0,-1573.1999999999998,25931.2,12179.0,112.875,-7.125
ID,2021-02-15,82,143,1391791.0,-347546.00000000006,1739337.0000000002,695895.5,112.875,-7.375
ID,2021-02-15,82,145,83767.0,-1997.7999999999988,85764.80000000002,41883.5,112.875,-7.875
ID,2021-02-15,82,146,62188.0,-2011.400000000002,64199.4,31094.0,112.875,-8.125
ID,2021-02-15,82,147,8247.0,515.3999999999997,7731.6,4123.5,112.875,-8.375
ID,2021-02-15,83,109,3330.0,-684.6000000000001,4014.6,1665.0,113.125,1.125
ID,2021-02-15,83,111,610.0,-84.40000000000002,694.4000000000001,305.0,113.125,0.625
ID,2021-02-15,83,118,1826.0,-384.4,2210.4,913.0,113.125,-1.125
ID,2021-02-15,83,120,2647.0,689.1999999999999,1957.8,1323.5,113.125,-1.625
ID,2021-02-15,83,121,8058.0,-1095.0000000000002,9153.0,4029.0,113.125,-1.875
ID,2021-02-15,83,123,1863.0,-147.8,2010.8,931.5,113.125,-2.375
ID,2021-02-15,83,124,456.0,-20.0,476.0,228.0,113.125,-2.625
ID,2021-02-15,83,125,3119.0,-300.4,3419.4,1559.5,113.125,-2.875
ID,2021-02-15,83,141,20240.0,153.79999999999964,20086.2,10120.0,113.125,-6.875
ID,2021-02-15,83,142,18654.0,-421.8,19075.8,9327.0,113.125,-7.125
ID,2021-02-15,83,145,39514.0,-1968.2000000000005,41482.2,19757.0,113.125,-7.875
ID,2021-02-15,83,146,41097.0,-3659.8000000000006,44756.8,20548.5,113.125,-8.125
ID,2021-02-15,84,116,10.0,0.0,10.0,5.0,113.375,-0.625
ID,2021-02-15,84,118,292.0,103.6,188.4,146.0,113.375,-1.125
ID,2021-02-15,84,119,1110.0,-45.60000000000001,1155.6,555.0,113.375,-1.375
ID,2021-02-15,84,120,5992.0,-430.0,6422.0,2996.0,113.375,-1.625
ID,2021-02-15,84,121,6679.0,-644.9999999999999,7324.0,3339.5,113.375,-1.875
ID,2021-02-15,84,122,1347.0,136.8,1210.2000000000005,673.5,113.375,-2.125
ID,2021-02-15,84,123,898.0,-21.60000000000001,919.6,449.0,113.375,-2.375
ID,2021-02-15,84,124,428.0,26.0,402.0,214.0,113.375,-2.625
ID,2021-02-15,84,126,452.0,-116.4,568.4000000000001,226.0,113.375,-3.125
ID,2021-02-15,84,141,41150.0,-1788.2,42938.2,20575.0,113.375,-6.875
ID,2021-02-15,84,142,74965.0,-6034.399999999999,80999.40000000001,37482.5,113.375,-7.125
ID,2021-02-15,84,145,113295.0,-10626.8,123921.8,56647.5,113.375,-7.875
ID,2021-02-15,84,146,90351.0,-5725.800000000005,96076.80000000002,45175.5,113.375,-8.125
ID,2021-02-15,84,147,49878.0,3253.2000000000003,46624.8,24939.0,113.375,-8.375
ID,2021-02-15,85,110,290.0,101.2,188.8,145.0,113.625,0.875
ID,2021-02-15,85,116,20.0,0.0,20.0,10.0,113.625,-0.625
ID,2021-02-15,85,117,854.0,0.4000000000000057,853.5999999999999,427.0,113.625,-0.875
ID,2021-02-15,85,118,2743.0,231.6,2511.4,1371.5,113.625,-1.125
ID,2021-02-15,85,119,3484.0,-206.0,3690.0,1742.0,113.625,-1.375
ID,2021-02-15,85,121,839.0,225.6,613.4,419.5,113.625,-1.875
ID,2021-02-15,85,122,2777.0,-312.40000000000003,3089.4,1388.5,113.625,-2.125
ID,2021-02-15,85,141,8946.0,-105.3999999999998,9051.399999999998,4473.0,113.625,-6.875
ID,2021-02-15,85,142,17126.0,-140.99999999999906,17267.0,8563.0,113.625,-7.125
ID,2021-02-15,85,145,47222.0,-3725.8000000000006,50947.8,23611.0,113.625,-7.875
ID,2021-02-15,85,146,96638.0,-19151.8,115789.8,48319.0,113.625,-8.125
ID,2021-02-15,85,147,44805.0,3022.6,41782.4,22402.5,113.625,-8.375
ID,2021-02-15,86,113,666.0,360.4,305.6,333.0,113.875,0.125
ID,2021-02-15,86,116,438.0,23.599999999999977,414.4,219.0,113.875,-0.625
ID,2021-02-15,86,117,704.0,-38.80000000000001,742.8,352.0,113.875,-0.875
ID,2021-02-15,86,118,11030.0,76.19999999999987,10953.8,5515.0,113.875,-1.125
ID,2021-02-15,86,119,1602.0,-28.999999999999996,1630.9999999999998,801.0,113.875,-1.375
ID,2021-02-15,86,120,2861.0,52.79999999999999,2808.2000000000003,1430.5,113.875,-1.625
ID,2021-02-15,86,122,144064.0,-22209.800000000003,166273.80000000002,72032.0,113.875,-2.125
ID,2021-02-15,86,123,3811.0,172.99999999999997,3638.000000000001,1905.5,113.875,-2.375
ID,2021-02-15,86,125,1401.0,-481.2,1882.2,700.5,113.875,-2.875
ID,2021-02-15,86,127,2024.0,50.400000000000006,1973.6,1012.0,113.875,-3.375
ID,2021-02-15,86,141,30781.0,-2727.3999999999987,33508.399999999994,15390.5,113.875,-6.875
ID,2021-02-15,86,142,23295.0,-2667.600000000001,25962.6,11647.5,113.875,-7.125
ID,2021-02-15,86,145,6474.0,230.39999999999972,6243.6,3237.0,113.875,-7.875
ID,2021-02-15,86,146,30103.0,1904.0,28199.0,15051.5,113.875,-8.125
ID,2021-02-15,86,147,20367.0,953.8000000000004,19413.2,10183.5,113.875,-8.375
ID,2021-02-15,87,109,182.0,-78.80000000000001,260.79999999999995,91.0,114.125,1.125
ID,2021-02-15,87,115,162.0,-86.8,248.8,81.0,114.125,-0.375
ID,2021-02-15,87,118,328.0,-133.6,461.6,164.0,114.125,-1.125
ID,2021-02-15,87,123,929.0,-23.200000000000003,952.2,464.5,114.125,-2.375
ID,2021-02-15,87,125,4591.0,-173.40000000000003,4764.4,2295.5,114.125,-2.875
ID,2021-02-15,87,126,2527.0,112.2,2414.8,1263.5,114.125,-3.125
ID,2021-02-15,87,142,5726.0,-807.2000000000002,6533.200000000001,2863.0,114.125,-7.125
ID,2021-02-15,87,145,28309.0,791.5999999999998,27517.4,14154.5,114.125,-7.875
ID,2021-02-15,87,146,4150.0,77.59999999999988,4072.400000000001,2075.0,114.125,-8.125
ID,2021-02-15,87,147,66422.0,-300.20000000000294,66722.2,33211.0,114.125,-8.375
ID,2021-02-15,87,148,70231.0,562.9999999999977,69668.0,35115.5,114.125,-8.625
ID,2021-02-15,88,116,952.0,15.599999999999996,936.4,476.0,114.375,-0.625
ID,2021-02-15,88,118,5277.0,204.80000000000007,5072.200000000001,2638.5,114.375,-1.125
ID,2021-02-15,88,121,4810.0,142.40000000000006,4667.599999999999,2405.0,114.375,-1.875
ID,2021-02-15,88,125,12977.0,-450.3999999999999,13427.4,6488.5,114.375,-2.875
ID,2021-02-15,88,126,23672.0,-3606.4,27278.4,11836.0,114.375,-3.125
ID,2021-02-15,88,127,127985.0,-29321.000000000004,157305.99999999997,63992.5,114.375,-3.375
ID,2021-02-15,88,142,1831.0,-151.19999999999993,1982.2,915.5,114.375,-7.125
ID,2021-02-15,88,145,4394.0,-394.6000000000001,4788.6,2197.0,114.375,-7.875
ID,2021-02-15,88,145,4394.0,-394.6000000000001,4788.6,2197.0,114.375,-7.875
ID,2021-02-15,88,146,63148.0,-9306.200000000004,72454.20000000001,31574.0,114.375,-8.125
ID,2021-02-15,88,147,44601.0,-1998.3999999999992,46599.4,22300.5,114.375,-8.375
ID,2021-02-15,88,148,38752.0,336.2000000000001,38415.8,19376.0,114.375,-8.625
ID,2021-02-15,89,110,322.0,20.40000000000001,301.6,161.0,114.625,0.875
ID,2021-02-15,89,112,84.0,-8.799999999999997,92.8,42.0,114.625,0.375
ID,2021-02-15,89,115,14969.0,-1786.8000000000002,16755.800000000003,7484.5,114.625,-0.375
ID,2021-02-15,89,116,592.0,78.0,514.0,296.0,114.625,-0.625
ID,2021-02-15,89,120,1960.0,-327.2,2287.2,980.0,114.625,-1.625
ID,2021-02-15,89,124,2799.0,391.00000000000006,2408.0,1399.5,114.625,-2.625
ID,2021-02-15,89,125,5182.0,-716.3999999999999,5898.400000000001,2591.0,114.625,-2.875
ID,2021-02-15,89,126,45536.0,-9351.000000000002,54886.99999999999,22768.0,114.625,-3.125
ID,2021-02-15,89,127,101983.0,-14048.400000000003,116031.4,50991.5,114.625,-3.375
ID,2021-02-15,89,129,16848.0,-3031.6,19879.6,8424.0,114.625,-3.875
ID,2021-02-15,89,130,4021.0,-449.80000000000007,4470.799999999999,2010.5,114.625,-4.125
ID,2021-02-15,89,146,21533.0,-304.80000000000007,21837.800000000003,10766.5,114.625,-8.125
ID,2021-02-15,89,147,40130.0,-1813.4000000000008,41943.4,20065.0,114.625,-8.375
ID,2021-02-15,90,106,140.0,40.400000000000006,99.6,70.0,114.875,1.875
ID,2021-02-15,90,107,126.0,8.400000000000006,117.6,63.0,114.875,1.625
ID,2021-02-15,90,115,2638.0,-1095.6000000000004,3733.6,1319.0,114.875,-0.375
ID,2021-02-15,90,118,25472.0,-3426.6,28898.6,12736.0,114.875,-1.125
