first,system:index,Country,lon,Code,lat
8.26839495137169E-6,2658,Indonesia,109.875,IDN,-0.375
5.897118942651957E-6,2659,Malaysia,115.875,MYS,5.125
1.138751806092577E-5,2660,Myanmar,94.375,MMR,21.625
4.845870469070886E-6,2661,Indonesia,140.375,IDN,-4.375
6.341106200334844E-6,2662,Indonesia,114.125,IDN,-2.125
8.84549153561718E-6,2663,Myanmar,95.375,MMR,26.375
8.908553608132032E-6,2664,Malaysia,111.375,MYS,1.375
1.0305608855757692E-5,2665,Philippines,121.375,PHL,18.875
8.840066218925473E-6,2666,Philippines,122.125,PHL,11.375
1.3102136191113377E-5,2667,Indonesia,100.875,IDN,2.125
4.650694029767875E-6,2668,Indonesia,119.125,IDN,-3.125
1.2526330572564763E-5,2669,Myanmar,96.125,MMR,22.625
7.825612629520986E-6,2670,Indonesia,115.375,IDN,-3.375
6.91829975793653E-6,2671,Malaysia,115.125,MYS,2.875
1.437931093973466E-5,2672,Laos,107.125,LAO,14.625
3.839900834813453E-6,2673,Malaysia,112.125,MYS,1.375
2.4617562824718256E-5,2674,Thailand,99.875,THA,16.375
3.868069756947148E-6,2675,Indonesia,114.875,IDN,2.125
6.778185337316232E-6,2676,Indonesia,116.375,IDN,0.875
1.4527984790790573E-5,2677,Myanmar,96.375,MMR,19.625
1.3204420768478461E-5,2678,Indonesia,95.625,IDN,5.375
1.1600864783184596E-5,2679,Myanmar,97.625,MMR,22.625
1.1824823118639958E-5,2680,Philippines,125.125,PHL,8.375
1.346244387195447E-5,2681,Myanmar,94.625,MMR,21.375
1.239268335576285E-5,2682,Laos,103.125,LAO,18.875
1.8611755024247305E-5,2683,Vietnam,104.875,VNM,20.375
1.2294999311723741E-5,2684,Myanmar,99.125,MMR,20.375
6.806565072781212E-6,2685,Indonesia,134.625,IDN,-3.375
1.4298876982860395E-5,2686,Vietnam,103.375,VNM,21.875
2.068276000207478E-5,2687,Laos,104.625,LAO,17.875
1.33071594368872E-5,2688,Laos,103.875,LAO,20.375
9.042789569514178E-6,2689,Myanmar,93.875,MMR,23.125
4.5230171890676976E-6,2690,Indonesia,120.875,IDN,-2.375
8.75798748522317E-6,2691,Malaysia,101.625,MYS,4.375
4.309044923579563E-6,2692,Philippines,126.375,PHL,7.375
3.848876780391375E-6,2693,Philippines,117.875,PHL,8.875
4.7378959762685294E-5,2694,Vietnam,106.125,VNM,18.125
3.1611997639793907E-6,2695,Indonesia,115.375,IDN,2.125
2.1798678061608306E-5,2696,Thailand,101.375,THA,15.875
8.726401968683446E-6,2697,Indonesia,102.375,IDN,-3.875
5.746682223027793E-6,2698,Indonesia,124.375,IDN,-9.625
8.622115392974779E-6,2699,Indonesia,99.625,IDN,1.125
9.775280254579767E-6,2700,Malaysia,117.125,MYS,6.625
2.1004615151739915E-5,2701,Vietnam,105.375,VNM,9.625
1.2726126530490017E-5,2702,Thailand,98.375,THA,14.875
1.1162386194333297E-5,2703,Thailand,98.125,THA,17.875
1.0913792575382407E-5,2704,Indonesia,105.875,IDN,-3.125
9.683498432557138E-6,2705,Indonesia,109.375,IDN,-0.875
5.142446554645839E-6,2706,Philippines,123.375,PHL,12.125
1.0295501162553498E-5,2707,Indonesia,97.875,IDN,2.625
5.362825214619524E-6,2708,Indonesia,115.125,IDN,0.375
8.0281862954365E-6,2709,Indonesia,137.625,IDN,-3.875
1.734090336784884E-5,2710,Laos,105.375,LAO,16.375
1.2183906031926478E-5,2711,Laos,103.375,LAO,19.625
8.68264590151427E-6,2712,Myanmar,95.625,MMR,25.875
4.659048133998623E-6,2713,Indonesia,132.875,IDN,-3.375
1.1111630349716547E-5,2714,Vietnam,108.625,VNM,13.375
1.201906505078685E-5,2715,Philippines,121.125,PHL,13.375
1.799558400759783E-5,2716,Vietnam,108.375,VNM,11.375
1.4326020610960578E-5,2717,Myanmar,95.875,MMR,20.125
1.4385959520941304E-5,2718,Cambodia,104.125,KHM,13.125
1.27053048471016E-5,2719,Cambodia,105.875,KHM,13.625
1.5628450572277775E-5,2720,Indonesia,105.125,IDN,-5.125
5.642523566364683E-6,2721,Philippines,124.125,PHL,9.625
9.063479081232699E-6,2722,Indonesia,102.625,IDN,-3.125
1.7726976148043232E-5,2723,Indonesia,99.375,IDN,2.375
2.2731371356063626E-5,2724,Thailand,103.875,THA,16.125
1.91629398699E-5,2725,Thailand,99.375,THA,16.875
1.1650406950011194E-5,2726,Indonesia,103.375,IDN,-2.125
8.66211110917241E-6,2727,Indonesia,100.125,IDN,0.875
1.6277267734883448E-5,2728,Indonesia,101.625,IDN,1.375
6.61360636054808E-6,2729,Vietnam,108.375,VNM,12.125
6.787562892238719E-6,2730,Indonesia,112.125,IDN,-3.125
8.74952076309349E-6,2731,Philippines,124.625,PHL,8.125
1.4374559714985941E-5,2732,Cambodia,105.625,KHM,12.625
1.6225167764902977E-5,2733,Laos,102.375,LAO,20.125
2.0586779300065037E-5,2734,Laos,105.375,LAO,16.625
1.2684979370526227E-5,2735,Vietnam,104.375,VNM,19.625
1.3517295538134944E-5,2736,Indonesia,104.125,IDN,-4.375
2.019855250463472E-5,2737,Vietnam,108.125,VNM,15.625
1.275260274435577E-5,2738,Laos,102.875,LAO,20.125
7.359706609166926E-6,2739,Indonesia,137.875,IDN,-5.125
2.72120413453832E-6,2740,Indonesia,123.375,IDN,-0.875
8.111007361437824E-6,2741,Philippines,125.625,PHL,8.125
7.285266783712856E-6,2742,Indonesia,113.875,IDN,-0.875
1.0017063467062884E-5,2743,Indonesia,103.125,IDN,0.125
1.1590051227864315E-5,2744,Myanmar,97.625,MMR,22.875
1.1687856641221326E-5,2745,Indonesia,105.625,IDN,-5.625
7.575496038963866E-6,2746,Indonesia,119.625,IDN,-1.375
4.965949551653111E-6,2747,Indonesia,116.625,IDN,-0.875
2.0302208730587905E-5,2748,Laos,106.375,LAO,16.375
5.515083177100852E-6,2749,Indonesia,134.625,IDN,-3.125
1.3081670460627377E-5,2750,Cambodia,106.875,KHM,13.875
1.853659183929403E-5,2751,Cambodia,104.875,KHM,10.625
7.145547311560546E-6,2752,Indonesia,130.375,IDN,-3.125
3.959164514109596E-6,2753,Indonesia,137.375,IDN,-4.375
5.553672225890289E-6,2754,Indonesia,121.625,IDN,-3.375
8.412480293447854E-6,2755,Indonesia,102.625,IDN,-2.625
7.169742335867547E-6,2756,Indonesia,116.625,IDN,3.375
1.283780095709509E-5,2757,Myanmar,95.625,MMR,19.125
1.1149367661153463E-5,2758,Laos,103.875,LAO,19.375
1.1853368713456776E-5,2759,Philippines,120.875,PHL,17.875
1.3787798759671783E-5,2760,Laos,102.125,LAO,20.875
1.0219504508109836E-5,2761,Myanmar,92.875,MMR,21.875
7.102058045051935E-6,2762,Philippines,122.375,PHL,7.375
1.0983440737993051E-5,2763,Myanmar,94.875,MMR,17.875
4.842786116856263E-6,2764,Indonesia,139.125,IDN,-2.375
4.931651785352927E-6,2765,Indonesia,131.625,IDN,-1.125
1.3915706892209803E-5,2766,Cambodia,103.875,KHM,11.375
3.105939180653867E-6,2767,Indonesia,132.375,IDN,-0.875
2.714744044395867E-5,2768,Vietnam,106.375,VNM,9.625
8.057271372318027E-6,2769,Myanmar,96.875,MMR,25.125
7.32247255146947E-6,2770,Indonesia,114.375,IDN,-1.125
6.734157597359444E-6,2771,Indonesia,115.375,IDN,-3.125
2.4343639183649612E-6,2772,Indonesia,101.125,IDN,-1.875
1.646765080290583E-5,2773,Cambodia,106.375,KHM,11.875
2.3758152330207552E-5,2774,Vietnam,104.375,VNM,21.375
1.6668281912711898E-5,2775,Myanmar,99.375,MMR,11.625
1.1040867243072648E-5,2776,Malaysia,110.125,MYS,1.625
2.454239176714334E-5,2777,Vietnam,106.375,VNM,10.125
8.807095829647464E-6,2778,Myanmar,96.375,MMR,22.875
1.2054008794220872E-5,2779,Indonesia,99.625,IDN,2.625
1.379417855315717E-5,2780,Malaysia,102.375,MYS,6.125
6.246480528773152E-6,2781,Indonesia,114.625,IDN,0.125
4.902820635187294E-6,2782,Indonesia,121.875,IDN,-1.375
1.2013638193553898E-5,2783,Cambodia,106.625,KHM,12.875
1.3562687984412627E-5,2784,Indonesia,117.625,IDN,0.875
6.198610011345934E-6,2785,Indonesia,139.375,IDN,-8.125
2.4114276968859482E-5,2786,Thailand,101.875,THA,15.625
8.961329492591347E-6,2787,Indonesia,122.625,IDN,-8.625
9.501835568611115E-6,2788,Philippines,126.125,PHL,9.125
8.774148621918027E-6,2789,Indonesia,123.375,IDN,0.875
2.7288596759066997E-5,2790,Myanmar,96.375,MMR,16.625
4.819090130825735E-6,2791,Malaysia,114.375,MYS,1.875
5.908753415117407E-6,2792,Indonesia,133.125,IDN,-3.875
4.699173100379894E-6,2793,Indonesia,136.875,IDN,-2.875
2.2687626950531677E-5,2794,Vietnam,104.625,VNM,21.125
1.6520140928637264E-5,2795,Myanmar,95.875,MMR,20.875
1.3908501465785473E-5,2796,Vietnam,103.625,VNM,22.625
1.9481383664200018E-5,2797,Cambodia,105.625,KHM,11.375
1.0522405398012491E-5,2798,Myanmar,98.375,MMR,20.125
1.0944306255615252E-5,2799,Indonesia,103.875,IDN,-2.125
1.4346411364295927E-5,2800,Laos,105.375,LAO,14.125
8.579858289814848E-6,2801,Vietnam,108.375,VNM,12.875
2.0329056518084142E-5,2802,Thailand,104.125,THA,17.625
1.4646566015336861E-5,2803,Thailand,100.625,THA,18.875
7.3340314901118745E-6,2804,Indonesia,123.125,IDN,-8.375
4.6853490812938945E-6,2805,Indonesia,140.625,IDN,-8.375
1.3524377223355842E-5,2806,Myanmar,100.375,MMR,21.375
1.9263601937570245E-5,2807,Thailand,99.125,THA,14.125
1.3574040109978026E-4,2808,Vietnam,106.625,VNM,21.125
4.403778445060315E-6,2809,Indonesia,137.375,IDN,-2.875
1.764884094402378E-5,2810,Laos,106.625,LAO,16.125
7.746008287671503E-6,2811,Indonesia,123.625,IDN,-8.375
4.262934221573922E-6,2812,Indonesia,136.125,IDN,-4.375
5.27914312451102E-6,2813,Indonesia,97.875,IDN,0.625
5.400063817725311E-6,2814,Indonesia,138.875,IDN,-6.875
6.880485633937502E-6,2815,Malaysia,111.625,MYS,1.125
1.8427751873964163E-5,2816,Thailand,102.375,THA,13.625
9.97315307140648E-6,2817,Myanmar,98.375,MMR,22.625
7.170250879005925E-6,2818,Indonesia,115.875,IDN,1.875
2.084290354723292E-5,2819,Myanmar,95.875,MMR,17.125
2.6387060451660902E-5,2820,Vietnam,105.125,VNM,22.125
1.5404666558554527E-5,2821,Philippines,123.125,PHL,10.875
1.1358335254723812E-5,2822,Myanmar,99.875,MMR,21.875
2.096132333730219E-5,2823,Philippines,120.375,PHL,14.875
1.646855826660185E-5,2824,Indonesia,111.625,IDN,-6.875
7.533135673682116E-6,2825,Malaysia,117.875,MYS,4.375
1.590830628869093E-5,2826,Malaysia,100.875,MYS,5.625
2.0993207821927812E-5,2827,Thailand,102.625,THA,15.375
9.359568083292477E-6,2828,Myanmar,98.375,MMR,23.875
9.359329742498183E-6,2829,Myanmar,93.875,MMR,22.875
1.1317957141625406E-5,2830,Myanmar,96.125,MMR,23.875
2.3620996590472897E-5,2831,Malaysia,103.375,MYS,1.625
1.0444605890848439E-5,2832,Malaysia,103.375,MYS,2.375
4.095394025122211E-6,2833,Indonesia,139.625,IDN,-6.125
6.757935769818748E-6,2834,Indonesia,115.875,IDN,0.875
2.59293755072326E-5,2835,Vietnam,107.375,VNM,16.625
2.0952322417552202E-5,2836,Thailand,101.875,THA,16.625
4.427805041002928E-6,2837,Indonesia,122.875,IDN,0.625
7.274564770959872E-6,2838,Malaysia,116.375,MYS,5.375
5.82713648001951E-6,2839,Indonesia,117.375,IDN,-8.875
7.231371725376776E-6,2840,Indonesia,97.125,IDN,4.125
6.758525159173038E-6,2841,Indonesia,114.375,IDN,0.125
5.771875797007028E-6,2842,Indonesia,133.625,IDN,-2.875
7.749059975690388E-5,2843,Vietnam,106.125,VNM,21.125
1.0516601764752493E-5,2844,Myanmar,94.625,MMR,19.125
1.0796277409000313E-5,2845,Myanmar,97.125,MMR,22.125
7.369353793120045E-6,2846,Malaysia,112.125,MYS,2.125
8.591599460482379E-6,2847,Indonesia,103.125,IDN,-3.625
2.274430439622961E-5,2848,Thailand,102.875,THA,15.625
5.818502104887548E-6,2849,Philippines,121.375,PHL,12.875
1.9360248139165426E-5,2850,Indonesia,114.375,IDN,-7.875
9.154618734172581E-6,2851,Malaysia,117.125,MYS,5.125
4.264839027015814E-6,2852,Indonesia,113.625,IDN,0.125
1.4296013979567195E-5,2853,Laos,107.125,LAO,15.875
1.9103312051561525E-5,2854,Thailand,102.625,THA,13.875
9.062953237358502E-6,2855,Thailand,98.875,THA,8.875
8.312291672254108E-6,2856,Indonesia,102.375,IDN,-3.625
1.8300082019170502E-5,2857,Indonesia,111.625,IDN,-7.375
1.4255206711429237E-5,2858,Laos,105.875,LAO,14.625
6.330637547088028E-6,2859,Indonesia,125.875,IDN,-2.125
2.326306358600363E-5,2860,Indonesia,108.125,IDN,-7.125
7.756453385115456E-6,2861,Philippines,123.375,PHL,13.375
2.019153147195413E-5,2862,Cambodia,102.625,KHM,13.375
7.91805032351535E-6,2863,Indonesia,116.375,IDN,-1.625
1.6617412348167852E-5,2864,Myanmar,95.875,MMR,22.125
5.149039305497964E-6,2865,Indonesia,115.875,IDN,3.875
7.306459639036266E-6,2866,Indonesia,112.875,IDN,-1.375
1.060807828045871E-5,2867,Malaysia,116.625,MYS,6.625
1.1150137219159412E-5,2868,Malaysia,103.375,MYS,3.125
4.759768149178956E-6,2869,Indonesia,127.875,IDN,0.375
4.006147680387191E-6,2870,Indonesia,140.625,IDN,-7.625
1.0196999068150712E-5,2871,Vietnam,108.625,VNM,13.125
9.464588432843573E-6,2872,Indonesia,101.125,IDN,-0.625
1.9139992675209916E-5,2873,Thailand,103.125,THA,18.125
1.1897753838232905E-5,2874,Myanmar,95.875,MMR,22.875
1.764895080633707E-5,2875,Thailand,104.375,THA,16.625
1.3935889725220544E-5,2876,Indonesia,104.875,IDN,-3.375
5.5584565235557995E-6,2877,Indonesia,99.625,IDN,0.625
7.139095167505329E-6,2878,Indonesia,115.625,IDN,-1.375
9.299722137732884E-6,2879,Vietnam,107.875,VNM,12.875
6.971110862487365E-6,2880,Malaysia,117.375,MYS,6.375
1.9675607440445055E-5,2881,Indonesia,99.125,IDN,3.375
1.5250098568332409E-5,2882,Vietnam,107.625,VNM,13.875
1.1666832362785754E-5,2883,Philippines,124.875,PHL,8.875
1.5241488298402333E-5,2884,Thailand,99.375,THA,15.125
7.217046257280911E-6,2885,Indonesia,121.875,IDN,-5.375
2.6202860441127878E-5,2886,Indonesia,107.125,IDN,-6.875
8.178188869893051E-6,2887,Indonesia,111.875,IDN,-2.375
1.0451187213786803E-5,2888,Indonesia,120.625,IDN,-8.375
2.7403422576303212E-5,2889,Philippines,121.125,PHL,14.375
8.114201277171514E-6,2890,Indonesia,111.875,IDN,0.875
4.921088303182594E-6,2891,Indonesia,115.125,IDN,0.625
2.7151277922480092E-5,2892,Vietnam,106.875,VNM,21.625
1.2462660974484418E-5,2893,Thailand,98.875,THA,10.125
1.2532919042932607E-5,2894,Laos,101.875,LAO,20.125
6.5903585415092895E-6,2895,Indonesia,133.125,IDN,-1.625
7.06767970230077E-6,2896,Indonesia,114.875,IDN,-2.375
9.182477126020521E-6,2897,Myanmar,96.125,MMR,24.375
1.1732935162430356E-5,2898,Myanmar,93.375,MMR,20.625
1.1878660592015834E-5,2899,Laos,100.875,LAO,20.375
5.35387662638773E-6,2900,Indonesia,120.125,IDN,-2.125
7.4374793331866766E-6,2901,Indonesia,133.125,IDN,-1.875
1.545209719125644E-5,2902,Indonesia,105.625,IDN,-2.875
6.33764274397236E-6,2903,Indonesia,114.625,IDN,-2.125
1.8882268052903556E-5,2904,Thailand,104.125,THA,16.625
5.8213616731034296E-6,2905,Indonesia,113.125,IDN,-0.125
1.689624509203815E-5,2906,Indonesia,103.875,IDN,-1.875
1.6135976993413275E-5,2907,Cambodia,104.625,KHM,12.125
2.416991439143661E-5,2908,Thailand,102.375,THA,16.125
1.1007383735433088E-5,2909,Myanmar,95.875,MMR,25.875
9.90471044103949E-6,2910,Thailand,100.125,THA,7.125
1.8569408415383115E-5,2911,Vietnam,108.625,VNM,15.125
5.666986254884196E-6,2912,Indonesia,134.875,IDN,-3.625
2.2122444812568194E-5,2913,Thailand,99.375,THA,13.375
1.747238274337019E-5,2914,Vietnam,105.875,VNM,11.625
1.0290368908661087E-5,2915,Philippines,122.125,PHL,10.625
9.968630753112806E-6,2916,Myanmar,94.125,MMR,21.125
9.891584961129171E-6,2917,Malaysia,102.875,MYS,3.625
3.7741618798866268E-6,2918,Indonesia,137.375,IDN,-1.875
9.157314494549734E-6,2919,Indonesia,111.375,IDN,0.125
2.392700355375946E-5,2920,Indonesia,106.875,IDN,-6.625
1.061141659683991E-5,2921,Indonesia,105.625,IDN,-3.625
5.363707594098951E-6,2922,Indonesia,119.875,IDN,-1.625
5.9050884300499345E-6,2923,Indonesia,116.875,IDN,1.875
1.0991069348974722E-5,2924,Indonesia,113.875,IDN,-8.375
6.439226491736231E-6,2925,Indonesia,112.625,IDN,-2.125
2.0347719467432452E-5,2926,Vietnam,107.875,VNM,15.875
1.4025241875571713E-5,2927,Indonesia,101.875,IDN,0.375
9.459650850363566E-6,2928,Indonesia,102.625,IDN,-0.625
1.0589844228505913E-5,2929,Myanmar,96.125,MMR,23.125
1.1498518279752812E-5,2930,Myanmar,99.875,MMR,21.125
8.489992569620085E-6,2931,Malaysia,102.875,MYS,4.375
1.481893550569728E-5,2932,Myanmar,98.125,MMR,16.375
1.6967151431506564E-5,2933,Myanmar,95.375,MMR,18.125
1.0187443919589104E-5,2934,Thailand,99.875,THA,7.125
3.8302330217154655E-6,2935,Indonesia,116.125,IDN,1.375
1.2308762072305496E-5,2936,Philippines,121.625,PHL,16.375
1.2308672098026369E-5,2937,Thailand,97.875,THA,19.125
1.601924946088196E-5,2938,Myanmar,98.375,MMR,16.625
5.499273314258322E-6,2939,Malaysia,116.125,MYS,5.375
9.627360651679197E-6,2940,Myanmar,96.375,MMR,23.125
1.9496759509309433E-5,2941,Myanmar,95.125,MMR,24.875
1.93286499875316E-5,2942,Thailand,99.125,THA,17.875
7.85997126028691E-6,2943,Indonesia,117.125,IDN,-0.875
1.1740742457903086E-5,2944,Indonesia,102.375,IDN,-1.625
1.0432656975855812E-5,2945,Myanmar,98.125,MMR,21.625
5.92729560477504E-6,2946,Indonesia,112.375,IDN,-3.125
9.970893533794807E-6,2947,Malaysia,114.875,MYS,4.125
1.1117197796855606E-5,2948,Myanmar,99.375,MMR,22.875
1.0578766028667569E-5,2949,Myanmar,97.625,MMR,20.625
1.6347768268947962E-5,2950,Thailand,101.625,THA,16.875
2.5455189545399646E-5,2951,Vietnam,108.875,VNM,14.875
9.691368850393448E-6,2952,Myanmar,95.875,MMR,24.375
1.0894751624923594E-5,2953,Indonesia,100.625,IDN,-0.375
1.2925863740214193E-5,2954,Laos,102.375,LAO,21.875
1.0800338216638605E-5,2955,Philippines,121.875,PHL,18.125
3.4260986171160847E-6,2956,Indonesia,138.625,IDN,-2.875
1.0649539848401216E-5,2957,Myanmar,97.375,MMR,24.375
8.70689131830881E-6,2958,Vietnam,108.625,VNM,12.875
8.177880489178588E-6,2959,Myanmar,95.375,MMR,24.375
1.5515333129532172E-5,2960,Thailand,105.125,THA,15.375
1.3009806843107302E-5,2961,Myanmar,97.875,MMR,15.625
1.1145785335884628E-5,2962,Myanmar,99.125,MMR,21.125
1.1555599479531107E-5,2963,Vietnam,107.375,VNM,12.125
7.192941213630821E-6,2964,Indonesia,100.625,IDN,-1.125
7.482450874968496E-6,2965,Indonesia,120.875,IDN,0.875
1.3222665078986943E-5,2966,Vietnam,104.375,VNM,19.375
1.1435257583513279E-5,2967,Indonesia,105.125,IDN,-2.625
8.014554952587312E-6,2968,Indonesia,97.375,IDN,3.625
1.0474424947274887E-5,2969,Thailand,99.125,THA,8.875
1.944896527221601E-5,2970,Laos,106.375,LAO,15.875
7.334418596366759E-6,2971,Indonesia,121.625,IDN,-4.375
8.956954013595983E-6,2972,Philippines,123.375,PHL,12.375
5.50381116574391E-6,2973,Indonesia,127.625,IDN,0.375
1.4941381383427418E-5,2974,Cambodia,104.875,KHM,12.875
7.082165791312642E-6,2975,Indonesia,119.875,IDN,-3.375
9.714492467358018E-6,2976,Malaysia,117.875,MYS,5.875
8.762816200052708E-6,2977,Malaysia,111.625,MYS,2.375
5.1975472625211585E-6,2978,Indonesia,119.875,IDN,-9.625
1.2194453052811349E-5,2979,Indonesia,97.875,IDN,4.125
1.2126264550951004E-5,2980,Myanmar,100.125,MMR,21.375
2.6140758066979134E-5,2981,Vietnam,105.875,VNM,18.125
2.0336407994196726E-5,2982,Vietnam,104.875,VNM,10.125
6.363287575164792E-6,2983,Indonesia,129.875,IDN,-1.875
1.3580586304221026E-5,2984,Philippines,123.375,PHL,10.875
5.8748655594054225E-6,2985,Indonesia,138.625,IDN,-5.625
9.004362905407372E-6,2986,Philippines,126.125,PHL,6.625
1.991616809981694E-5,2987,Thailand,103.875,THA,17.875
9.448232162836771E-6,2988,Myanmar,97.125,MMR,24.625
1.6572944791295725E-5,2989,Philippines,120.375,PHL,15.625
7.166427631714038E-6,2990,Malaysia,113.625,MYS,2.875
6.006100889071336E-6,2991,Indonesia,99.375,IDN,1.125
6.533586117205761E-6,2992,Indonesia,116.375,IDN,-3.625
1.1921914749301922E-5,2993,Myanmar,96.125,MMR,19.375
1.0279457375930604E-5,2994,Indonesia,109.625,IDN,-0.375
1.8686757407685236E-5,2995,Vietnam,106.375,VNM,17.625
9.239798414794101E-6,2996,Myanmar,95.625,MMR,24.625
1.6938288248176758E-5,2997,Myanmar,96.125,MMR,20.625
1.5194535272734452E-5,2998,Thailand,101.125,THA,17.125
1.432159188855697E-5,2999,Myanmar,99.375,MMR,20.125
9.834235190958418E-6,3000,Malaysia,117.875,MYS,5.625
1.287610645381282E-5,3001,Indonesia,99.125,IDN,2.875
6.471420164593947E-6,3002,Indonesia,136.375,IDN,-3.125
1.515437226028874E-5,3003,Myanmar,95.625,MMR,19.875
2.0642055015279845E-5,3004,Thailand,101.875,THA,13.625
8.944406047500295E-6,3005,Myanmar,93.625,MMR,23.375
3.2169685894173404E-5,3006,Thailand,99.875,THA,14.125
1.3684603703132762E-5,3007,Thailand,98.625,THA,14.875
4.8050523984297585E-6,3008,Indonesia,138.625,IDN,-1.875
6.006634235476603E-5,3009,Myanmar,96.125,MMR,16.875
5.084562536725356E-6,3010,Indonesia,115.375,IDN,2.375
1.59957296224976E-5,3011,Thailand,102.375,THA,12.375
1.85501130645081E-5,3012,Thailand,103.875,THA,17.125
6.236278070568223E-6,3013,Indonesia,112.875,IDN,-1.625
8.649077142252106E-6,3014,Indonesia,124.625,IDN,1.375
1.688902743323797E-5,3015,Malaysia,101.375,MYS,3.875
6.0238884935572085E-6,3016,Indonesia,106.625,IDN,-7.375
2.1880977876011327E-5,3017,Cambodia,102.875,KHM,13.375
5.561282375964996E-6,3018,Indonesia,137.875,IDN,-2.875
4.071481109374406E-6,3019,Indonesia,114.375,IDN,1.125
2.6574487453641192E-5,3020,Thailand,99.625,THA,16.375
9.99529418368801E-6,3021,Indonesia,124.875,IDN,-9.625
2.336858679878549E-5,3022,Myanmar,96.125,MMR,16.375
2.042821822178674E-5,3023,Thailand,99.875,THA,17.625
1.3265057313216372E-5,3024,Laos,102.875,LAO,21.375
6.109826295687178E-6,3025,Myanmar,97.875,MMR,26.625
9.303356873230171E-6,3026,Indonesia,117.375,IDN,-0.125
1.1431402709445812E-5,3027,Vietnam,103.375,VNM,20.875
2.7749812881346427E-5,3028,Thailand,100.125,THA,15.625
9.156262791624826E-6,3029,Indonesia,112.875,IDN,0.875
1.057367319097535E-5,3030,Myanmar,93.625,MMR,22.625
1.4143257943712383E-5,3031,Indonesia,97.375,IDN,3.875
1.3996534332711308E-5,3032,Philippines,121.625,PHL,16.875
1.2501409827909337E-5,3033,Indonesia,123.125,IDN,-4.125
1.498563571985022E-5,3034,Thailand,101.875,THA,17.875
8.551107771956618E-6,3035,Thailand,98.375,THA,8.625
6.926996738614131E-6,3036,Thailand,98.625,THA,9.375
1.0897487880255246E-5,3037,Indonesia,103.625,IDN,-2.125
1.2867532583176466E-5,3038,Vietnam,107.125,VNM,12.125
6.357466156888545E-6,3039,Indonesia,116.125,IDN,2.375
4.2021005198931165E-6,3040,Indonesia,139.375,IDN,-2.875
8.781213191552947E-6,3041,Myanmar,94.625,MMR,23.125
1.6566656298469496E-5,3042,Thailand,98.875,THA,18.125
3.7977398056276104E-5,3043,Vietnam,105.375,VNM,19.375
2.1252484406756283E-5,3044,Vietnam,105.375,VNM,10.875
1.0488268379035624E-5,3045,Vietnam,107.875,VNM,11.875
2.0000780934774656E-5,3046,Cambodia,105.375,KHM,11.125
1.7854116280278557E-5,3047,Indonesia,113.625,IDN,-7.125
9.460028874695313E-6,3048,Myanmar,95.125,MMR,23.875
1.042135402738976E-5,3049,Myanmar,94.125,MMR,23.125
1.946181939330618E-5,3050,Thailand,104.375,THA,15.375
5.231305476827268E-6,3051,Indonesia,114.625,IDN,-0.375
4.790688225947345E-6,3052,Indonesia,133.875,IDN,-2.875
8.81050913835091E-6,3053,Indonesia,100.375,IDN,2.125
6.591139508860965E-6,3054,Indonesia,139.875,IDN,-4.125
1.2897816287077786E-5,3055,Myanmar,95.875,MMR,19.875
2.5563298136922443E-5,3056,Thailand,102.125,THA,15.125
3.4735051714244657E-6,3057,Indonesia,122.375,IDN,-1.375
1.1014027943949541E-5,3058,Malaysia,116.375,MYS,6.375
1.5219887784453625E-5,3059,Thailand,101.125,THA,18.125
1.234423479837403E-5,3060,Cambodia,104.125,KHM,11.875
5.142927282135909E-6,3061,Indonesia,138.375,IDN,-2.875
1.7522522761187778E-5,3062,Indonesia,104.125,IDN,-1.875
6.13400839463168E-6,3063,Indonesia,121.625,IDN,-1.875
1.1993734891152876E-5,3064,Laos,103.375,LAO,19.875
4.5483593769085245E-6,3065,Indonesia,138.875,IDN,-6.125
1.1678145234034249E-5,3066,Vietnam,107.375,VNM,15.625
1.735310331851895E-5,3067,Indonesia,104.625,IDN,-4.875
6.519442953320005E-6,3068,Indonesia,115.875,IDN,2.375
2.7092022303256848E-5,3069,Indonesia,109.375,IDN,-7.625
2.307275399580742E-5,3070,Indonesia,112.125,IDN,-7.375
1.1017684546980607E-5,3071,Myanmar,94.875,MMR,22.375
1.7947941526591595E-5,3072,Thailand,100.375,THA,17.625
7.192595458972159E-6,3073,Philippines,123.125,PHL,9.125
1.8913351841448E-5,3074,Vietnam,105.125,VNM,9.375
8.514571718891577E-6,3075,Philippines,118.125,PHL,9.375
6.395402417257673E-6,3076,Indonesia,138.125,IDN,-4.875
1.2481631238028089E-5,3077,Thailand,98.625,THA,17.375
3.618633407733382E-6,3078,Indonesia,132.125,IDN,-0.875
5.1893253818838646E-6,3079,Indonesia,103.875,IDN,-4.625
2.1850464091153015E-5,3080,Laos,104.625,LAO,18.125
1.548465221624984E-5,3081,Cambodia,103.875,KHM,11.125
5.975259718063152E-6,3082,Indonesia,128.125,IDN,0.875
8.60415848050373E-6,3083,Thailand,98.625,THA,8.625
1.0758541890314858E-5,3084,Philippines,125.125,PHL,6.375
9.733815260112742E-6,3085,Indonesia,101.625,IDN,-1.125
1.3680560701823863E-5,3086,Myanmar,98.375,MMR,15.875
2.4697405376132924E-5,3087,Philippines,120.625,PHL,14.125
1.3335236595168663E-5,3088,Vietnam,102.875,VNM,22.125
5.5152167413481346E-6,3089,Indonesia,133.375,IDN,-3.125
